"device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter"
"7161019467,1,1,-47.04145431518555,77.38212585449219,613.294189453125,19.693626403808594,75.90613555908203,614.6065063476562,0.611565113067627,0.2740945518016815,0.4398881793022156,0.4564230144023895,0.28167474269866943,0.43917834758758545,1,1,148.8414764404297,74.68621826171875,19.137718200683594,135.38829040527344"
"7161030570,1,1,-47.0533332824707,77.38746643066406,613.3076171875,19.69264030456543,75.91756439208984,614.6224365234375,0.6115902662277222,0.27408283948898315,0.43991783261299133,0.4564262330532074,0.28164541721343994,0.4392126500606537,1,1,149.96238708496094,74.93244934082031,19.227323532104492,136.21290588378906"
"7161041673,1,1,-47.060855865478516,77.39049530029297,613.3328857421875,19.6949462890625,75.92737579345703,614.6463012695312,0.6116032600402832,0.27408313751220703,0.4399697184562683,0.45642244815826416,0.2816242277622223,0.4392625689506531,1,1,147.7136993408203,75.98015594482422,19.608657836914062,135.71176147460938"
"7161052776,1,1,-47.0643196105957,77.41445922851562,613.396484375,19.704587936401367,75.9498291015625,614.7053833007812,0.6115995049476624,0.2740337550640106,0.44010215997695923,0.45640408992767334,0.2815776467323303,0.4393859803676605,1,1,147.4961700439453,75.23104095458984,19.335973739624023,135.42222595214844"
"7161063880,1,1,-47.04551696777344,77.42243957519531,613.438232421875,19.726177215576172,75.95066833496094,614.7578125,0.6115481853485107,0.27402618527412415,0.4401838481426239,0.45635807514190674,0.2815958261489868,0.4394914507865906,1,1,147.85061645507812,75.35757446289062,19.382041931152344,138.2729949951172"
"7161074983,1,1,-47.053104400634766,77.43486022949219,613.4462280273438,19.760997772216797,75.96574401855469,614.768310546875,0.6115641593933105,0.2739905118942261,0.44020384550094604,0.45627766847610474,0.28155454993247986,0.43951818346977234,1,1,148.53160095214844,72.87960815429688,18.48012924194336,141.03219604492188"
"7161086086,1,1,-47.03300476074219,77.43924713134766,613.5946044921875,19.83152961730957,75.95413970947266,614.8987426757812,0.6114912629127502,0.274036169052124,0.44049549102783203,0.45612454414367676,0.28164270520210266,0.4397786855697632,1,1,160.42636108398438,63.16564178466797,14.944572448730469,144.0146942138672"
"7161097189,1,1,-46.319358825683594,77.68839263916016,615.8084716796875,20.464086532592773,76.13386535644531,617.0259399414062,0.6094440221786499,0.2741626799106598,0.44483092427253723,0.4548231065273285,0.2819194495677948,0.4440838694572449,1,1,250.7812042236328,57.644065856933594,12.934869766235352,246.03289794921875"
"7161108292,1,1,-46.2635383605957,77.70926666259766,615.8283081054688,20.464086532592773,76.13386535644531,617.0259399414062,0.6093106269836426,0.27410808205604553,0.4448670744895935,0.4548231065273285,0.2819194495677948,0.4440838694572449,1,1,261.8751525878906,64.09075164794922,15.28127384185791,246.03289794921875"
"7161119395,1,1,-46.26471710205078,77.69266510009766,615.7001342773438,20.464086532592773,76.13386535644531,617.0259399414062,0.6093356609344482,0.27410900592803955,0.4446096122264862,0.4548231065273285,0.2819194495677948,0.4440838694572449,1,1,262.3251953125,65.47019958496094,15.783326148986816,246.03289794921875"
"7161130498,1,1,-46.24407196044922,77.6535415649414,615.38427734375,20.528533935546875,75.91292572021484,615.339111328125,0.6093428134918213,0.27410659193992615,0.4439716935157776,0.454544335603714,0.2819635272026062,0.4406876266002655,1,1,262.4464416503906,65.9361572265625,15.952919960021973,257.1494140625"
"7161141601,1,1,-46.2081184387207,77.5733871459961,614.7953491210938,20.528533935546875,75.91292572021484,615.339111328125,0.6093623042106628,0.2741243243217468,0.442781001329422,0.454544335603714,0.2819635272026062,0.4406876266002655,1,1,261.9607238769531,64.10710144042969,15.287185668945312,257.1494140625"
"7161152705,1,1,-46.15166473388672,77.48103332519531,614.0775146484375,20.50943374633789,75.89937591552734,615.3582153320312,0.6093565225601196,0.2741299271583557,0.44132909178733826,0.4545905590057373,0.2820119261741638,0.4407208263874054,1,1,264.8554992675781,64.55441284179688,15.450028419494629,270.1844787597656"
"7161163808,1,1,-46.155052185058594,77.47821807861328,614.0634155273438,20.533048629760742,75.88923645019531,615.3300170898438,0.6093668341636658,0.27413299679756165,0.44130101799964905,0.45453381538391113,0.28203341364860535,0.44066405296325684,1,1,265.3363037109375,65.44255828857422,15.77330207824707,269.3920593261719"
"7161174911,1,1,-46.161624908447266,77.47027587890625,614.0464477539062,20.533048629760742,75.88923645019531,615.3300170898438,0.6093852519989014,0.27415066957473755,0.4412664771080017,0.45453381538391113,0.28203341364860535,0.44066405296325684,1,1,266.3435363769531,65.23040771484375,15.696097373962402,269.3920593261719"
"7161186014,1,1,-46.143226623535156,77.42671966552734,614.02392578125,20.598670959472656,75.88350677490234,615.2554321289062,0.6093475818634033,0.27427738904953003,0.44120824337005615,0.45437583327293396,0.2820252478122711,0.4405190348625183,1,1,277.49127197265625,62.41638946533203,14.671873092651367,254.3977508544922"
"7161197117,1,1,-46.093544006347656,77.40876007080078,614.0864868164062,20.736555099487305,75.72135925292969,615.5364990234375,0.609221875667572,0.27435949444770813,0.44132018089294434,0.45408329367637634,0.2826378047466278,0.4410461485385895,1,1,290.958251953125,57.47013473510742,12.871576309204102,304.8769836425781"
"7161208220,1,1,-45.991146087646484,77.35498809814453,613.9454956054688,20.736555099487305,75.72135925292969,615.5364990234375,0.609009325504303,0.2744744122028351,0.44101256132125854,0.45408329367637634,0.2826378047466278,0.4410461485385895,1,1,303.35797119140625,58.46943283081055,13.235272407531738,304.8769836425781"
"7161219323,1,1,-45.86710739135742,77.27668762207031,613.5972290039062,20.736555099487305,75.72135925292969,615.5364990234375,0.6087823510169983,0.2745847702026367,0.4402855336666107,0.45408329367637634,0.2826378047466278,0.4410461485385895,1,1,311.07781982421875,57.52718734741211,12.89229965209961,304.8769836425781"
"7161230426,1,1,-45.838661193847656,77.21578979492188,613.2174072265625,20.803871154785156,75.41166687011719,613.6357421875,0.6087825894355774,0.274625301361084,0.43951451778411865,0.45377999544143677,0.28287774324417114,0.4372040927410126,1,1,307.9919128417969,56.668701171875,12.579832077026367,294.90692138671875"
"7161241530,1,1,-45.768428802490234,77.0999755859375,612.4432373046875,20.803871154785156,75.41166687011719,613.6357421875,0.6087542772293091,0.2746827006340027,0.4379432499408722,0.45377999544143677,0.28287774324417114,0.4372040927410126,1,1,306.3727111816406,54.86275100708008,11.922540664672852,294.90692138671875"
"7161252633,1,1,-45.65247344970703,76.92906188964844,611.3433837890625,20.803871154785156,75.41166687011719,613.6357421875,0.6086763143539429,0.2747849225997925,0.4357070326805115,0.45377999544143677,0.28287774324417114,0.4372040927410126,1,1,308.8002014160156,55.3206787109375,12.089181900024414,294.90692138671875"
"7161263736,1,1,-45.621253967285156,76.90643310546875,611.1604614257812,20.856693267822266,75.30439758300781,612.72900390625,0.6086353063583374,0.2747843861579895,0.43533483147621155,0.45358535647392273,0.2828679382801056,0.4353826940059662,1,1,308.2146301269531,53.07036590576172,11.270133972167969,299.901611328125"
"7161274839,1,1,-45.646583557128906,76.92135620117188,611.3070068359375,20.856693267822266,75.30439758300781,612.72900390625,0.6086689829826355,0.2747947871685028,0.4356323182582855,0.45358535647392273,0.2828679382801056,0.4353826940059662,1,1,309.2484436035156,50.61753845214844,10.37735366821289,299.901611328125"
"7161285942,1,1,-45.67824935913086,76.9608383178711,611.5933837890625,20.856693267822266,75.30439758300781,612.72900390625,0.6086928844451904,0.2747836709022522,0.43621349334716797,0.45358535647392273,0.2828679382801056,0.4353826940059662,1,1,305.0009460449219,23.12661361694336,0.3715382516384125,299.901611328125"
"7161297045,0,1,nan,nan,nan,20.904016494750977,74.96949005126953,610.2349853515625,nan,nan,nan,0.4532770812511444,0.282961368560791,0.43035632371902466,0,1,nan,nan,nan,292.23638916015625"
"7161308148,1,1,-45.136775970458984,76.41009521484375,607.279541015625,20.904016494750977,74.96949005126953,610.2349853515625,0.6081775426864624,0.27481669187545776,0.42745959758758545,0.4532770812511444,0.282961368560791,0.43035632371902466,1,1,303.81549072265625,56.1181640625,12.379460334777832,292.23638916015625"
"7161319251,1,1,-45.17760467529297,76.4224853515625,607.4470825195312,20.904016494750977,74.96949005126953,610.2349853515625,0.6082444787025452,0.27484285831451416,0.4278002977371216,0.4532770812511444,0.282961368560791,0.43035632371902466,1,1,305.9698486328125,58.03342819213867,13.076560020446777,292.23638916015625"
"7161330355,1,1,-45.175750732421875,76.40420532226562,607.3021850585938,20.90093421936035,74.60258483886719,607.81787109375,0.6082654595375061,0.27484267950057983,0.4275086522102356,0.45309188961982727,0.28318312764167786,0.4254711866378784,1,1,305.3821105957031,55.7354850769043,12.240180969238281,296.080810546875"
"7161341458,1,1,-45.11691665649414,76.32684326171875,606.71533203125,20.90093421936035,74.60258483886719,607.81787109375,0.6082298159599304,0.27485430240631104,0.42631933093070984,0.45309188961982727,0.28318312764167786,0.4254711866378784,1,1,304.9549560546875,54.76022720336914,11.885218620300293,296.080810546875"
"7161352561,1,1,-45.010284423828125,76.20845794677734,605.8005981445312,20.90093421936035,74.60258483886719,607.81787109375,0.608138918876648,0.27486616373062134,0.42446398735046387,0.45309188961982727,0.28318312764167786,0.4254711866378784,1,1,303.5025939941406,54.59732437133789,11.825957298278809,296.080810546875"
"7161363664,1,1,-44.96806716918945,76.15985107421875,605.431396484375,20.91913414001465,74.35366821289062,605.8908081054688,0.6081041693687439,0.2748735249042511,0.42371508479118347,0.45289337635040283,0.2832251787185669,0.4215887486934662,1,1,302.3088073730469,53.87303924560547,11.562333106994629,291.78717041015625"
"7161374767,1,1,-44.89090347290039,76.08074951171875,604.8541870117188,20.91913414001465,74.35366821289062,605.8908081054688,0.6080233454704285,0.27489525079727173,0.4225417375564575,0.45289337635040283,0.2832251787185669,0.4215887486934662,1,1,300.2723083496094,55.21516036987305,12.050826072692871,291.78717041015625"
"7161385870,1,1,-44.787471771240234,75.96587371826172,603.9422607421875,20.91913414001465,74.35366821289062,605.8908081054688,0.607938826084137,0.27489712834358215,0.4206932485103607,0.45289337635040283,0.2832251787185669,0.4215887486934662,1,1,299.8492126464844,54.40812683105469,11.757063865661621,291.78717041015625"
"7161396973,1,1,-44.7553825378418,75.9241943359375,603.6240234375,20.95152473449707,74.12460327148438,604.1796875,0.6079187989234924,0.27490267157554626,0.420048326253891,0.45267796516418457,0.28328871726989746,0.41814038157463074,1,1,301.6255798339844,55.789024353027344,12.259672164916992,284.7637634277344"
"7161408076,1,1,-44.70188903808594,75.85213470458984,603.0654296875,20.95152473449707,74.12460327148438,604.1796875,0.6078903079032898,0.27490878105163574,0.4189170002937317,0.45267796516418457,0.28328871726989746,0.41814038157463074,1,1,300.42822265625,55.28407287597656,12.075882911682129,284.7637634277344"
"7161419180,1,1,-44.6192626953125,75.72838592529297,602.1582641601562,20.95152473449707,74.12460327148438,604.1796875,0.6078540682792664,0.2749398648738861,0.4170788526535034,0.45267796516418457,0.28328871726989746,0.41814038157463074,1,1,299.2098083496094,54.96923828125,11.96132755279541,284.7637634277344"
"7161430283,1,1,-44.59377670288086,75.67669677734375,601.773681640625,20.86015510559082,73.82366943359375,602.1802368164062,0.607861340045929,0.274950236082077,0.4163011610507965,0.4527316093444824,0.2834634780883789,0.41409412026405334,1,1,301.3299865722656,56.99019241333008,12.696903228759766,283.0278015136719"
"7161441386,1,1,-44.562713623046875,75.60946655273438,601.2870483398438,20.86015510559082,73.82366943359375,602.1802368164062,0.6078733205795288,0.2749691307544708,0.41531676054000854,0.4527316093444824,0.2834634780883789,0.41409412026405334,1,1,300.5758972167969,56.338069915771484,12.45954418182373,283.0278015136719"
"7161452489,1,1,-44.535396575927734,75.51325988769531,600.5081787109375,20.86015510559082,73.82366943359375,602.1802368164062,0.6079456210136414,0.27496251463890076,0.4137474298477173,0.4527316093444824,0.2834634780883789,0.41409412026405334,1,1,301.0560302734375,56.282569885253906,12.439316749572754,283.0278015136719"
"7161463592,1,1,-44.52642059326172,75.48081970214844,600.2349853515625,20.739912033081055,73.6658706665039,600.806396484375,0.6079724431037903,0.27495595812797546,0.41319739818573,0.4529038071632385,0.28342705965042114,0.4113217890262604,1,1,299.7577209472656,53.760353088378906,11.521297454833984,280.3368225097656"
"7161474695,1,1,-44.50600051879883,75.42485046386719,599.7709350585938,20.739912033081055,73.6658706665039,600.806396484375,0.6080056428909302,0.2749478816986084,0.41226208209991455,0.4529038071632385,0.28342705965042114,0.4113217890262604,1,1,299.3978576660156,54.134613037109375,11.657526016235352,280.3368225097656"
"7161485798,1,1,-44.45918273925781,75.32342529296875,598.9781494140625,20.739912033081055,73.6658706665039,600.806396484375,0.6080343723297119,0.27495288848876953,0.41066113114356995,0.4529038071632385,0.28342705965042114,0.4113217890262604,1,1,299.0735778808594,54.34149932861328,11.732851028442383,280.3368225097656"
"7161496901,1,1,-44.43433380126953,75.28485107421875,598.6900024414062,20.705650329589844,73.4893798828125,599.402099609375,0.6080261468887329,0.2749604880809784,0.41007763147354126,0.45287013053894043,0.2834412455558777,0.40849047899246216,1,1,297.6278076171875,56.12818908691406,12.383152961730957,281.9361572265625"
"7161508005,1,1,-44.382320404052734,75.23139953613281,598.2816772460938,20.705650329589844,73.4893798828125,599.402099609375,0.6079744100570679,0.2749680280685425,0.4092485308647156,0.45287013053894043,0.2834412455558777,0.40849047899246216,1,1,296.55780029296875,55.947357177734375,12.3173189163208,281.9361572265625"
"7161519108,1,1,-44.269439697265625,75.1463851928711,597.6322631835938,20.705650329589844,73.4893798828125,599.402099609375,0.6078199148178101,0.27498114109039307,0.407925546169281,0.45287013053894043,0.2834412455558777,0.40849047899246216,1,1,293.1890563964844,55.015682220458984,11.97817325592041,281.9361572265625"
"7161530211,1,1,-44.223087310791016,75.12161254882812,597.4328002929688,20.802635192871094,73.33802795410156,598.3685302734375,0.6077444553375244,0.27498140931129456,0.4075179398059845,0.45255449414253235,0.28352463245391846,0.4064098000526428,1,1,293.9956359863281,47.85287094116211,9.371127128601074,282.3735656738281"
"7161541314,1,1,-44.24643325805664,75.14558410644531,597.5958251953125,20.802635192871094,73.33802795410156,598.3685302734375,0.6077712774276733,0.2749699056148529,0.4078499674797058,0.45255449414253235,0.28352463245391846,0.4064098000526428,1,1,298.1692199707031,45.118404388427734,8.375872611999512,282.3735656738281"
"7161552417,1,1,-44.247840881347656,75.11475372314453,597.3495483398438,20.802635192871094,73.33802795410156,598.3685302734375,0.6078182458877563,0.2749687135219574,0.40735509991645813,0.45255449414253235,0.28352463245391846,0.4064098000526428,1,1,307.9786682128906,17.35297966003418,-1.7298766374588013,282.3735656738281"
"7161563520,1,1,-44.018096923828125,75.01039123535156,596.3637084960938,20.930614471435547,73.23258972167969,597.3612670898438,0.6074424386024475,0.2749122679233551,0.40534448623657227,0.45216482877731323,0.28347352147102356,0.4043945372104645,1,1,293.0914611816406,47.0065803527832,9.06309700012207,283.0248107910156"
"7161574623,1,1,-44.018096923828125,75.01039123535156,596.3637084960938,20.930614471435547,73.23258972167969,597.3612670898438,0.6074424386024475,0.2749122679233551,0.40534448623657227,0.45216482877731323,0.28347352147102356,0.4043945372104645,1,1,293.0914611816406,47.0065803527832,9.06309700012207,283.0248107910156"
