"device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter"
"7193068140,1,1,-29.919408798217773,84.67459869384766,565.540771484375,36.37960433959961,81.9661636352539,564.73583984375,0.5771926045417786,0.2298709899187088,0.3452532887458801,0.4099087715148926,0.241303488612175,0.34362316131591797,1,1,63.23257064819336,154.39947509765625,48.15095138549805,68.75678253173828"
"7193079243,1,1,-29.90909194946289,84.75377655029297,565.3876342773438,36.25178146362305,82.10729217529297,564.537353515625,0.5771839618682861,0.22952786087989807,0.34497326612472534,0.4101944863796234,0.2407267987728119,0.3432553708553314,1,1,56.42720413208008,169.061279296875,53.48741149902344,63.517425537109375"
"7193090346,1,1,-29.874570846557617,84.83191680908203,565.116455078125,36.203590393066406,82.17381286621094,564.4046020507812,0.5771294832229614,0.22912904620170593,0.34445714950561523,0.41029229760169983,0.24043625593185425,0.3430062234401703,1,1,54.240482330322266,185.9075927734375,59.618961334228516,62.19091033935547"
"7193101450,1,1,-29.846651077270508,84.9946517944336,564.956298828125,36.0540771484375,82.423828125,564.2166137695312,0.5770747661590576,0.2285013645887375,0.34418627619743347,0.41063180565834045,0.23949648439884186,0.3426879942417145,1,1,56.42683792114258,205.20614624023438,66.64302825927734,64.07258605957031"
"7193112553,1,1,-29.86092758178711,85.0358657836914,565.0609741210938,36.05241012573242,82.51978302001953,564.4014892578125,0.5770961046218872,0.2284153401851654,0.34440672397613525,0.4106639325618744,0.23926390707492828,0.3430805802345276,1,1,56.166744232177734,210.89051818847656,68.71196746826172,62.398536682128906"
"7193123656,1,1,-29.912416458129883,85.07111358642578,565.1973266601562,36.04032897949219,82.48898315429688,564.4261474609375,0.5772075057029724,0.2283639758825302,0.3446919023990631,0.41069939732551575,0.2393791228532791,0.34311890602111816,1,1,57.808692932128906,211.24850463867188,68.84225463867188,61.644046783447266"
"7193134759,1,1,-29.98509407043457,85.06275939941406,565.2218627929688,36.076595306396484,82.47393798828125,564.4583129882812,0.5773881077766418,0.2284015268087387,0.3447454869747162,0.4106135070323944,0.2394469827413559,0.34318262338638306,1,1,57.19459533691406,210.62579345703125,68.6156234741211,59.31404495239258"
"7193145862,1,1,-30.008604049682617,85.04656982421875,565.1607666015625,36.08242416381836,82.45706939697266,564.3811645507812,0.5774558782577515,0.22842398285865784,0.3446224331855774,0.41058650612831116,0.23946624994277954,0.34302613139152527,1,1,57.52196502685547,210.10296630859375,68.42533874511719,59.06268310546875"
"7193156965,1,1,-30.02794647216797,85.04085540771484,565.1053466796875,36.077728271484375,82.44825744628906,564.3363647460938,0.5775120854377747,0.22841425240039825,0.34451329708099365,0.410591185092926,0.2394738495349884,0.34293457865715027,1,1,56.70062255859375,210.50428771972656,68.57142639160156,58.942298889160156"
"7193168068,1,1,-30.07695960998535,85.01361846923828,564.9295654296875,36.05276870727539,82.43045043945312,564.1773681640625,0.5776594877243042,0.22841449081897736,0.3441632091999054,0.41062843799591064,0.2394549548625946,0.34261229634284973,1,1,57.79896545410156,210.9017791748047,68.71613311767578,60.039581298828125"
"7193179171,1,1,-30.088695526123047,85.00833129882812,564.8651733398438,36.04615020751953,82.41888427734375,564.1010131835938,0.5776976943016052,0.22839908301830292,0.34403565526008606,0.410632848739624,0.23945623636245728,0.34245726466178894,1,1,57.54316329956055,210.72894287109375,68.6532211303711,60.894493103027344"
"7193190275,1,1,-30.09549903869629,84.98794555664062,564.7050170898438,36.041465759277344,82.40463256835938,563.962646484375,0.5777363777160645,0.22838589549064636,0.34371399879455566,0.41062214970588684,0.2394363284111023,0.3421793282032013,1,1,57.8470344543457,210.8150634765625,68.6845474243164,60.205833435058594"
"7193201378,1,1,-30.127708435058594,84.97218322753906,564.5211181640625,36.02804946899414,82.39701080322266,563.7865600585938,0.5778422355651855,0.22834400832653046,0.3433496057987213,0.4106270968914032,0.2393752634525299,0.3418276309967041,1,1,58.929805755615234,210.62286376953125,68.61456298828125,59.69288635253906"
"7193212481,1,1,-30.16040802001953,84.97905731201172,564.390869140625,35.9263801574707,82.41827392578125,563.624755859375,0.5779417157173157,0.22825324535369873,0.3430977761745453,0.41085687279701233,0.23922006785869598,0.34150147438049316,1,1,51.10668182373047,215.54896545410156,70.40751647949219,53.44218063354492"
"7193223584,1,1,-30.28151512145996,85.07199096679688,564.6280517578125,35.76567459106445,82.5129623413086,563.8435668945312,0.5782141089439392,0.22805610299110413,0.3436066806316376,0.41129669547080994,0.23900164663791656,0.34194067120552063,1,1,33.48928451538086,226.97409057617188,74.56591796875,42.589351654052734"
"7193234687,1,1,-30.582706451416016,85.2159652709961,564.6039428710938,35.25188446044922,82.694580078125,563.869140625,0.5789743661880493,0.22754663228988647,0.3436340391635895,0.41259482502937317,0.23838108777999878,0.34197986125946045,1,1,-15.019203186035156,252.43666076660156,83.83356475830078,3.017531394958496"
"7193245790,1,1,-30.660375595092773,85.26922607421875,564.7267456054688,34.97222900390625,82.75584411621094,563.9118041992188,0.5791528224945068,0.22742685675621033,0.34390076994895935,0.4133070409297943,0.2381841391324997,0.34204748272895813,1,1,-23.87393569946289,256.3047180175781,85.24143981933594,-19.25619125366211"
"7193256893,1,1,-30.86004638671875,85.20623779296875,564.29833984375,34.77717971801758,82.74613952636719,563.630859375,0.5797166228294373,0.2274119108915329,0.3430573642253876,0.41375547647476196,0.23807060718536377,0.34146595001220703,1,1,-47.416751861572266,260.39459228515625,86.73002624511719,-35.79075241088867"
"7193267996,1,1,-31.197765350341797,85.13194274902344,564.1045532226562,34.47507858276367,82.73406982421875,563.5198974609375,0.580599308013916,0.22754932940006256,0.3426892161369324,0.4145023822784424,0.23804420232772827,0.3412066698074341,1,1,-89.57617950439453,270.2198486328125,90.30607604980469,-63.1097412109375"
"7193279100,1,1,-31.197765350341797,85.13194274902344,564.1045532226562,34.39610290527344,82.70602416992188,563.4069213867188,0.580599308013916,0.22754932940006256,0.3426892161369324,0.41468504071235657,0.23807987570762634,0.34096580743789673,1,1,-89.57617950439453,270.2198486328125,90.30607604980469,-69.28095245361328"
"7193290203,1,1,-31.233154296875,85.09244537353516,563.8275756835938,34.37444305419922,82.67041015625,563.2081909179688,0.5807276368141174,0.22753949463367462,0.34213438630104065,0.41470929980278015,0.23810118436813354,0.34056031703948975,1,1,-91.23151397705078,270.71441650390625,90.48609161376953,-71.40729522705078"
"7193301306,1,1,-31.284067153930664,85.01822662353516,563.3206176757812,34.36817932128906,82.59895324707031,562.8486328125,0.5809276700019836,0.22752851247787476,0.3411168158054352,0.41467010974884033,0.23816488683223724,0.33982861042022705,1,1,-87.84484100341797,267.7379455566406,89.40278625488281,-70.62297058105469"
"7193312409,1,1,-31.284067153930664,85.01822662353516,563.3206176757812,34.36988067626953,82.57462310791016,562.74169921875,0.5809276700019836,0.22752851247787476,0.3411168158054352,0.4146495461463928,0.23819440603256226,0.33961060643196106,1,1,-87.84484100341797,267.7379455566406,89.40278625488281,-71.36957550048828"
"7193323512,1,1,-31.30122184753418,85.01338958740234,563.3050537109375,34.369930267333984,82.56640625,562.733642578125,0.5809733867645264,0.2275361716747284,0.3410865366458893,0.4146483540534973,0.23821820318698883,0.3395922780036926,1,1,-88.56466674804688,267.0858154296875,89.16541290283203,-71.54395294189453"
"7193334615,1,1,-31.3195858001709,84.95957946777344,563.089599609375,34.371334075927734,82.52696990966797,562.567626953125,0.5810509920120239,0.22760675847530365,0.3406471014022827,0.4146195352077484,0.23826953768730164,0.3392530381679535,1,1,-88.09895324707031,266.780029296875,89.05411529541016,-71.77445983886719"
"7193345718,1,1,-31.3195858001709,84.95957946777344,563.089599609375,34.36209487915039,82.50784301757812,562.470947265625,0.5810509920120239,0.22760675847530365,0.3406471014022827,0.41462811827659607,0.2382861226797104,0.3390554189682007,1,1,-88.09895324707031,266.780029296875,89.05411529541016,-70.30000305175781"
"7193356821,1,1,-31.323505401611328,84.92466735839844,562.9581298828125,34.364498138427734,82.4857177734375,562.368896484375,0.58107990026474,0.22765721380710602,0.34037744998931885,0.4146064519882202,0.23831069469451904,0.3388477861881256,1,1,-87.15396118164062,266.677001953125,89.01663208007812,-69.99947357177734"
"7193367925,1,1,-31.303991317749023,84.85550689697266,562.60302734375,34.364471435546875,82.43993377685547,562.088623046875,0.581080973148346,0.22770991921424866,0.33965355157852173,0.4145631790161133,0.23832719027996063,0.33828088641166687,1,1,-87.34447479248047,266.6539306640625,89.00824737548828,-70.1466064453125"
"7193379028,1,1,-31.303991317749023,84.85550689697266,562.60302734375,34.363704681396484,82.41326904296875,561.91455078125,0.581080973148346,0.22770991921424866,0.33965355157852173,0.4145381450653076,0.23833142220973969,0.33792930841445923,1,1,-87.34447479248047,266.6539306640625,89.00824737548828,-69.75299072265625"
"7193390131,1,1,-31.246562957763672,84.81344604492188,562.4432373046875,34.39223861694336,82.39036560058594,561.7916870117188,0.5809583067893982,0.22777259349822998,0.3393191993236542,0.4144468307495117,0.23834940791130066,0.33768346905708313,1,1,-82.08135986328125,266.3464660644531,88.89630889892578,-66.44210815429688"
"7193401234,1,1,-30.897119522094727,84.69064331054688,562.2952880859375,34.649471282958984,82.2937240600586,561.6495971679688,0.5800951719284058,0.22812646627426147,0.3389523923397064,0.41377389430999756,0.23861682415008545,0.3374060094356537,1,1,-37.200801849365234,252.86659240722656,83.99002838134766,-36.344242095947266"
"7193412337,1,1,-30.75773048400879,84.6032943725586,561.8751220703125,34.8927001953125,82.14411163330078,561.0508422851562,0.5798004269599915,0.22821274399757385,0.3380815386772156,0.41306376457214355,0.23883797228336334,0.33620983362197876,1,1,-25.202421188354492,249.6997528076172,82.83739471435547,-9.135528564453125"
"7193423440,1,1,-30.36520004272461,84.37484741210938,560.7525634765625,35.02865219116211,82.10167694091797,560.8829345703125,0.5789595246315002,0.22842784225940704,0.33575451374053955,0.412692129611969,0.23890450596809387,0.33588269352912903,1,1,8.655211448669434,239.633056640625,79.17341613769531,5.820555210113525"
"7193434543,1,1,-29.601022720336914,83.93860626220703,558.4185791015625,35.290069580078125,81.83049774169922,559.4083862304688,0.5773319005966187,0.22874397039413452,0.3309345841407776,0.4117927551269531,0.239107146859169,0.3329243063926697,1,1,70.56088256835938,225.94900512695312,74.19283294677734,38.97177505493164"
"7193445646,1,1,-29.421964645385742,83.87065887451172,558.165771484375,36.15336608886719,81.36250305175781,558.0155029296875,0.5769092440605164,0.22885285317897797,0.3303963541984558,0.40937018394470215,0.24004633724689484,0.33014732599258423,1,1,90.32624816894531,224.96224975585938,73.83368682861328,120.27899932861328"
"7193456750,1,1,-29.32005500793457,83.93803405761719,558.76171875,36.15336608886719,81.36250305175781,558.0155029296875,0.5765693783760071,0.22893382608890533,0.3315827548503876,0.40937018394470215,0.24004633724689484,0.33014732599258423,1,1,100.43318176269531,225.16165161132812,73.9062728881836,120.27899932861328"
"7193467853,1,1,-29.28296661376953,84.08058166503906,559.7633666992188,36.19978713989258,81.41222381591797,558.8038940429688,0.5763409733772278,0.22896447777748108,0.3335997462272644,0.4093838930130005,0.24026796221733093,0.331724613904953,1,1,110.28458404541016,221.3482666015625,72.51831817626953,121.84745788574219"
"7193478956,1,1,-29.288049697875977,84.08475494384766,559.7282104492188,36.21385192871094,81.39579772949219,558.71337890625,0.5763583779335022,0.22893209755420685,0.3335319757461548,0.40933310985565186,0.24027977883815765,0.33154296875,1,1,108.5031967163086,219.6611328125,71.90425109863281,120.83167266845703"
"7193490059,1,1,-29.26184844970703,84.02642059326172,559.23974609375,36.21385192871094,81.39579772949219,558.71337890625,0.5763562917709351,0.22888092696666718,0.33254724740982056,0.40933310985565186,0.24027977883815765,0.33154296875,1,1,110.42516326904297,218.98789978027344,71.65921020507812,120.83167266845703"
"7193501162,1,1,-29.20882797241211,83.9738540649414,558.61962890625,36.23139953613281,81.2890625,557.9412841796875,0.5763024687767029,0.22874365746974945,0.3313012719154358,0.4091602861881256,0.24026301503181458,0.329989492893219,1,1,111.12797546386719,216.13803100585938,70.6219482421875,119.47416687011719"
"7193512265,1,1,-29.205432891845703,83.99726867675781,558.7064208984375,36.274864196777344,81.30873107910156,558.0811157226562,0.5762819051742554,0.2287086546421051,0.33147937059402466,0.4090724587440491,0.240266814827919,0.3302769660949707,1,1,111.03055572509766,216.06582641601562,70.59566497802734,118.45148468017578"
"7193523368,1,1,-29.15705680847168,83.98990631103516,558.8909912109375,36.274864196777344,81.30873107910156,558.0811157226562,0.5761348009109497,0.2288304716348648,0.33183667063713074,0.4090724587440491,0.240266814827919,0.3302769660949707,1,1,118.0475082397461,212.81069946289062,69.410888671875,118.45148468017578"
"7193534471,1,1,-28.97396469116211,83.88963317871094,559.483642578125,36.32264709472656,81.37615203857422,558.1744995117188,0.5755945444107056,0.2294827103614807,0.33295872807502747,0.4089643657207489,0.2400853931903839,0.3304869532585144,1,1,144.75669860839844,188.08872985839844,60.412837982177734,114.19477844238281"
"7193545575,1,1,-28.906949996948242,83.86550903320312,559.9899291992188,36.721221923828125,81.2313003540039,560.5694580078125,0.5753598809242249,0.2298262119293213,0.3339449465274811,0.4083610773086548,0.24176983535289764,0.33522704243659973,1,1,152.01414489746094,171.3447723388672,54.31853485107422,147.37001037597656"
"7193556678,1,1,-28.894102096557617,83.87537384033203,560.8977661132812,36.621009826660156,81.14639282226562,560.9580688476562,0.575211763381958,0.23025603592395782,0.3357398808002472,0.4086844325065613,0.2422429621219635,0.335957407951355,1,1,156.21388244628906,150.30377197265625,46.660240173339844,153.49063110351562"
"7193567781,1,1,-28.935726165771484,83.80625915527344,561.5663452148438,36.63889694213867,81.04301452636719,560.6681518554688,0.5752350687980652,0.23082809150218964,0.33704444766044617,0.40859255194664,0.2424527108669281,0.33535754680633545,1,1,149.29400634765625,126.43214416503906,37.97163391113281,150.3157958984375"
"7193578884,1,1,-28.9378662109375,83.7442398071289,561.4078369140625,36.62919998168945,80.94710540771484,560.4612426757812,0.5752623677253723,0.23095762729644775,0.3367132544517517,0.40858474373817444,0.24267661571502686,0.33492016792297363,1,1,149.61154174804688,123.75347900390625,36.996681213378906,149.68666076660156"
"7193589987,1,1,-28.933656692504883,83.65559387207031,560.892333984375,36.62812423706055,80.87419128417969,560.078369140625,0.5753196477890015,0.23099645972251892,0.33566832542419434,0.4085242748260498,0.2427373230457306,0.3341429531574249,1,1,150.780029296875,119.36843872070312,35.40065002441406,148.13055419921875"
"7193601090,1,1,-28.929126739501953,83.5808334350586,560.3228759765625,36.66347885131836,80.77462005615234,559.47314453125,0.575382649898529,0.23096095025539398,0.3345208764076233,0.4083336293697357,0.2427818477153778,0.3329235911369324,1,1,150.26132202148438,118.92227172851562,35.23828125,146.38848876953125"
"7193612193,1,1,-28.942495346069336,83.56737518310547,560.225830078125,36.676841735839844,80.75437927246094,559.34619140625,0.5754294395446777,0.2309567779302597,0.3343264162540436,0.4082784354686737,0.24278923869132996,0.3326686918735504,1,1,151.44668579101562,116.65715026855469,34.41384506225586,146.79383850097656"
