device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
1037121117,1,1,-81.63054656982422,-24.273544311523438,671.0592041015625,-19.893512725830078,-25.78763771057129,675.9017333984375,0.6785705089569092,0.5821419954299927,0.5528832077980042,0.5468230247497559,0.5878995060920715,0.5533719658851624,1,1,-117.04879760742188,302.4146423339844,102.02405548095703,-135.07862854003906
1037132220,1,1,-81.527587890625,-24.13563346862793,671.0935668945312,-19.73233985900879,-25.58256721496582,675.83251953125,0.6783387064933777,0.5817503929138184,0.5529166460037231,0.546481728553772,0.5873340368270874,0.5532087683677673,1,1,-102.88570404052734,303.09661865234375,102.27230072021484,-107.13907623291016
1037143323,1,1,-81.32349395751953,-23.94662094116211,670.6974487304688,-19.531179428100586,-25.298616409301758,675.143798828125,0.6780016422271729,0.5812588334083557,0.5520679950714111,0.5460922718048096,0.5866122245788574,0.5517998337745667,1,1,-83.71646881103516,308.1089782714844,104.0966796875,-75.8971176147461
1037154426,1,1,-81.0867919921875,-23.76337242126465,670.0126342773438,-19.521835327148438,-25.254562377929688,674.8033447265625,0.6776696443557739,0.5808121562004089,0.5506393909454346,0.5460925698280334,0.5865238904953003,0.5511157512664795,1,1,-68.32841491699219,314.1175231933594,106.28359985351562,-75.9531021118164
1037165529,1,1,-80.98339080810547,-23.686370849609375,669.2274169921875,-19.49335289001465,-25.156023025512695,673.9287109375,0.6776504516601562,0.5806724429130554,0.54905104637146,0.5460842251777649,0.5863379836082458,0.5493593811988831,1,1,-65.59884643554688,316.2930603027344,107.07540893554688,-72.60889434814453
1037176632,1,1,-80.96147155761719,-23.625118255615234,668.9528198242188,-19.47926139831543,-25.08620834350586,673.623046875,0.6776732206344604,0.580525279045105,0.5484966039657593,0.5460715889930725,0.5861729979515076,0.5487427711486816,1,1,-65.36266326904297,316.415771484375,107.12004852294922,-72.06075286865234
1037187735,1,1,-80.93876647949219,-23.548166275024414,668.7074584960938,-19.454566955566406,-25.019428253173828,673.416015625,0.6776864528656006,0.580330491065979,0.5479989051818848,0.5460305213928223,0.5860065221786499,0.5483227372169495,1,1,-64.0938720703125,315.6961669921875,106.85814666748047,-72.1296157836914
1037198838,1,1,-80.9424819946289,-23.48444938659668,668.6978759765625,-19.444881439208984,-24.96108627319336,673.4014892578125,0.6776952147483826,0.5801497101783752,0.5479763150215149,0.5460094213485718,0.5858433246612549,0.5482888221740723,1,1,-63.63548278808594,314.6787109375,106.48783874511719,-72.57719421386719
1037209942,1,1,-80.94541931152344,-23.426959991455078,668.635009765625,-19.440731048583984,-24.91294288635254,673.3302612304688,0.6777163147926331,0.5799918174743652,0.5478482842445374,0.5460038185119629,0.5857146978378296,0.5481428503990173,1,1,-63.87910079956055,313.6175842285156,106.10164642333984,-72.64812469482422
1037221045,1,1,-80.93450927734375,-23.352231979370117,668.4055786132812,-19.442405700683594,-24.869613647460938,673.1376342773438,0.6777506470680237,0.5798011422157288,0.5473852753639221,0.5460183024406433,0.5856119990348816,0.5477548837661743,1,1,-63.97139358520508,313.443603515625,106.0383529663086,-72.63512420654297
1037232148,1,1,-80.93389892578125,-23.305747985839844,668.2531127929688,-19.444828033447266,-24.83698272705078,672.9690551757812,0.6777877807617188,0.579683244228363,0.54707932472229,0.5460331439971924,0.5855370759963989,0.5474157929420471,1,1,-64.21734619140625,313.65313720703125,106.11459350585938,-74.28174591064453
1037243251,1,1,-80.94245147705078,-23.259292602539062,668.1085205078125,-19.4578914642334,-24.810222625732422,672.8080444335938,0.6778424978256226,0.5795642733573914,0.5467912554740906,0.5460702180862427,0.5854775309562683,0.5470929145812988,1,1,-63.5722770690918,312.6337890625,105.74357604980469,-75.44805908203125
1037254354,1,1,-80.9669189453125,-23.22035026550293,667.92919921875,-19.492488861083984,-24.775827407836914,672.6580810546875,0.6779404878616333,0.5794694423675537,0.5464385747909546,0.5461521744728088,0.585394561290741,0.5467928647994995,1,1,-62.84697723388672,313.17498779296875,105.94049835205078,-74.1773910522461
1037265457,1,1,-81.00157165527344,-23.19868278503418,667.8820190429688,-19.530296325683594,-24.755903244018555,672.6094360351562,0.6780264377593994,0.5794110894203186,0.5463519096374512,0.5462350249290466,0.5853419899940491,0.5466963052749634,1,1,-63.01641845703125,311.82672119140625,105.44979095458984,-74.12853240966797
1037276560,1,1,-81.0386734008789,-23.193981170654297,667.7998046875,-19.570405960083008,-24.739952087402344,672.5256958007812,0.6781271696090698,0.5794042944908142,0.5461974143981934,0.5463250875473022,0.5853041410446167,0.5465301275253296,1,1,-63.52817916870117,311.5931701660156,105.36477661132812,-75.0280532836914
1037287663,1,1,-81.11177062988281,-23.20220375061035,667.8184814453125,-19.63153076171875,-24.735328674316406,672.5469360351562,0.6782789826393127,0.5794235467910767,0.5462525486946106,0.5464534759521484,0.5852869153022766,0.5465757846832275,1,1,-63.36100769042969,312.08441162109375,105.5435562133789,-73.70953369140625
1037298767,1,1,-81.17158508300781,-23.203826904296875,667.905517578125,-19.68645477294922,-24.728952407836914,672.6505126953125,0.6783843636512756,0.5794180631637573,0.5464397072792053,0.546563446521759,0.5852564573287964,0.5467855334281921,1,1,-63.64258575439453,311.2890319824219,105.2540512084961,-73.22781372070312
1037309870,1,1,-81.23343658447266,-23.232053756713867,667.9506225585938,-19.743633270263672,-24.727279663085938,672.7076416015625,0.6785057187080383,0.5794922709465027,0.5465461611747742,0.5466811656951904,0.5852439403533936,0.5469028353691101,1,1,-63.69017028808594,316.154052734375,107.02478790283203,-70.72315979003906
1037320973,1,1,-81.29346466064453,-23.271705627441406,668.1590576171875,-19.774654388427734,-24.752798080444336,672.8851928710938,0.6785807609558105,0.5795835852622986,0.5469769239425659,0.5467364192008972,0.5852968692779541,0.5472612380981445,1,1,-67.39944458007812,322.07891845703125,109.18126678466797,-73.20552825927734
1037332076,1,1,-81.29988861083984,-23.302766799926758,668.210205078125,-19.837087631225586,-24.776094436645508,672.9349975585938,0.678581953048706,0.5796670317649841,0.5470821261405945,0.5468663573265076,0.5853556990623474,0.5473660826683044,1,1,-71.40644836425781,329.1782531738281,111.76522827148438,-77.74282836914062
1037343179,1,1,-81.30902862548828,-23.272314071655273,668.3505249023438,-19.847867965698242,-24.80042839050293,673.0928955078125,0.6785640716552734,0.579566478729248,0.5473607182502747,0.5468798279762268,0.5854079127311707,0.5476839542388916,1,1,-73.33622741699219,325.7390441894531,110.51344299316406,-84.84542083740234
1037354282,1,1,-81.29337310791016,-23.208003997802734,668.382568359375,-19.89804458618164,-24.804956436157227,673.1170654296875,0.6785205602645874,0.5793806314468384,0.5474160313606262,0.5469849109649658,0.5854166150093079,0.5477355718612671,1,1,-76.31063842773438,324.9012145996094,110.20853424072266,-98.07193756103516
1037365385,1,0,-81.47442626953125,-23.35097312927246,668.0274047851562,nan,nan,nan,0.6790045499801636,0.5798164010047913,0.5467650294303894,nan,nan,nan,1,0,-190.7625732421875,-137.30113220214844,-58.019351959228516,nan
1037376488,1,0,-81.47442626953125,-23.35097312927246,668.0274047851562,nan,nan,nan,0.6790045499801636,0.5798164010047913,0.5467650294303894,nan,nan,nan,1,0,-190.7625732421875,-137.30113220214844,-58.019351959228516,nan
1037387592,1,0,-81.47442626953125,-23.35097312927246,668.0274047851562,nan,nan,nan,0.6790045499801636,0.5798164010047913,0.5467650294303894,nan,nan,nan,1,0,-190.7625732421875,-137.30113220214844,-58.019351959228516,nan
1037398695,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
1037409798,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
1037420901,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
1037432004,0,1,nan,nan,nan,-20.38053321838379,-24.23800277709961,672.4563598632812,nan,nan,nan,0.5480378866195679,0.5838636755943298,0.546403169631958,0,1,nan,nan,nan,-70.55479431152344
1037443107,1,1,-81.90106964111328,-23.008291244506836,667.7554321289062,-20.424365997314453,-24.236225128173828,672.505859375,0.6799803972244263,0.5788507461547852,0.5463052988052368,0.5481276512145996,0.5838521718978882,0.5465046167373657,1,1,-20.108240127563477,290.5224304199219,97.69563293457031,-65.841796875
1037454210,1,1,-81.94622039794922,-22.958515167236328,667.7865600585938,-20.46636199951172,-24.236055374145508,672.5536499023438,0.6800675392150879,0.5787043571472168,0.5463746190071106,0.5482137799263,0.5838455557823181,0.5466026663780212,1,1,-37.08267593383789,306.04852294921875,103.3467025756836,-64.98108673095703
1037465313,1,1,-82.00340270996094,-22.936086654663086,667.9445190429688,-20.52743911743164,-24.21026611328125,672.7208251953125,0.6801477074623108,0.5786236524581909,0.5467004179954529,0.5483318567276001,0.5837536454200745,0.5469384789466858,1,1,-44.75492477416992,307.5101013183594,103.87869262695312,-62.62642288208008
1037476417,1,1,-82.04338073730469,-22.91799545288086,668.0103759765625,-20.550315856933594,-24.190940856933594,672.7894897460938,0.6802155375480652,0.5785645246505737,0.5468395948410034,0.5483754277229309,0.5836912989616394,0.5470756888389587,1,1,-55.2421760559082,314.66162109375,106.48162841796875,-65.92308044433594
1037487520,1,1,-82.08385467529297,-22.906436920166016,668.2268676757812,-20.59170150756836,-24.168010711669922,672.9966430664062,0.6802446842193604,0.5785099864006042,0.5472782254219055,0.5484490990638733,0.5836042165756226,0.5474903583526611,1,1,-54.70305633544922,314.0361328125,106.25391387939453,-65.672607421875
1037498623,1,1,-82.11451721191406,-22.888856887817383,668.44140625,-20.62464141845703,-24.158023834228516,673.2387084960938,0.680253267288208,0.5784387588500977,0.5477100610733032,0.5485028624534607,0.5835505127906799,0.5479753613471985,1,1,-55.06484603881836,314.578369140625,106.4512710571289,-65.23513793945312
1037509726,1,1,-82.14923095703125,-22.877429962158203,668.7184448242188,-20.665725708007812,-24.155702590942383,673.5630493164062,0.6802542209625244,0.5783791542053223,0.5482673048973083,0.5485685467720032,0.5835101008415222,0.5486255884170532,1,1,-55.880638122558594,315.7154846191406,106.86516571044922,-63.53554916381836
1037520829,1,1,-82.20211029052734,-22.852041244506836,669.15234375,-20.688627243041992,-24.15255355834961,673.921875,0.680252194404602,0.578264594078064,0.5491393804550171,0.5485933423042297,0.5834644436836243,0.5493436455726624,1,1,-56.8062629699707,313.5682678222656,106.08370208740234,-64.50260925292969
1037531932,1,1,-82.24266052246094,-22.83042335510254,669.4089965820312,-20.705589294433594,-24.148906707763672,674.20849609375,0.6802706718444824,0.578177809715271,0.5496569871902466,0.5486103296279907,0.5834248065948486,0.5499169826507568,1,1,-56.55010223388672,313.6952209472656,106.12992095947266,-65.76055908203125
1037543035,1,1,-82.27914428710938,-22.81143569946289,669.6676025390625,-20.734628677368164,-24.125722885131836,674.496337890625,0.6802800297737122,0.578098475933075,0.5501776337623596,0.5486522912979126,0.5833296179771423,0.5504921674728394,1,1,-56.90333557128906,312.8597717285156,105.82582092285156,-65.34954833984375
1037554138,1,1,-82.30735778808594,-22.801767349243164,669.835205078125,-20.73529052734375,-24.105331420898438,674.6444702148438,0.6802958846092224,0.5780545473098755,0.5505163669586182,0.5486433506011963,0.5832571983337402,0.5507866144180298,1,1,-56.16265106201172,312.58184814453125,105.72465515136719,-67.47492980957031
1037565242,1,1,-82.31022644042969,-22.79289436340332,669.8637084960938,-20.746318817138672,-24.07945442199707,674.6754760742188,0.6802943348884583,0.578026533126831,0.5505729913711548,0.5486640334129333,0.5831807255744934,0.5508474111557007,1,1,-56.143836975097656,312.09063720703125,105.5458755493164,-67.34236907958984
1037576345,1,1,-82.30023193359375,-22.789886474609375,669.8440551757812,-20.72421646118164,-24.072778701782227,674.6533203125,0.6802780628204346,0.5780201554298401,0.5505313873291016,0.5486185550689697,0.5831648111343384,0.5508013963699341,1,1,-55.92447280883789,312.0899353027344,105.54560852050781,-70.59561920166016
1037587448,1,1,-82.29163360595703,-22.778961181640625,669.7765502929688,-20.719388961791992,-24.06907081604004,674.5935668945312,0.6802771687507629,0.5779956579208374,0.5503946542739868,0.548612117767334,0.583160400390625,0.5506814122200012,1,1,-54.65111541748047,312.4925537109375,105.6921157836914,-70.77327728271484
1037598551,1,1,-82.28404998779297,-22.774499893188477,669.879638671875,-20.72258949279785,-24.071088790893555,674.7039794921875,0.6802337169647217,0.5779736042022705,0.550597071647644,0.5486117005348206,0.5831549763679504,0.5509023666381836,1,1,-55.89790344238281,312.8917236328125,105.8373794555664,-69.84378051757812
1037609654,1,1,-82.29301452636719,-22.7726993560791,670.062744140625,-20.720407485961914,-24.078279495239258,674.9024658203125,0.6802046895027161,0.577951192855835,0.5509623885154724,0.5485941767692566,0.5831555724143982,0.5512993335723877,1,1,-55.60755157470703,313.16522216796875,105.93690490722656,-69.40415954589844
1037620757,1,1,-82.32067108154297,-22.79511260986328,670.4658813476562,-20.745574951171875,-24.097585678100586,675.2495727539062,0.6801583170890808,0.5779767036437988,0.5517703890800476,0.5486250519752502,0.5831746459007263,0.5519956350326538,1,1,-60.00499725341797,312.548583984375,105.71247100830078,-70.51815795898438
1037631860,1,1,-82.40675354003906,-22.8485107421875,670.8807983398438,-20.818490982055664,-24.169593811035156,675.7067260742188,0.6802341938018799,0.5780871510505676,0.552618145942688,0.5487508773803711,0.5833297371864319,0.552918553352356,1,1,-67.98423767089844,308.5047912597656,104.24065399169922,-81.03904724121094
1037642963,1,1,-82.50572967529297,-22.933034896850586,671.3990478515625,-20.937637329101562,-24.2540225982666,676.2757568359375,0.6803111433982849,0.5782758593559265,0.5536761283874512,0.5489671230316162,0.5835070013999939,0.5540687441825867,1,1,-79.0925064086914,307.70819091796875,103.95075225830078,-89.24730682373047
1037654067,1,1,-82.62503051757812,-22.992136001586914,671.8798217773438,-21.010217666625977,-24.31917381286621,676.6959838867188,0.6804404258728027,0.578394889831543,0.5546630620956421,0.5490940809249878,0.5836460590362549,0.5549174547195435,1,1,-88.12950134277344,303.7242736816406,102.50074768066406,-97.4086685180664
1037665170,1,1,-82.62963104248047,-22.994935989379883,671.9423217773438,-21.00627326965332,-24.323532104492188,676.7664794921875,0.6804338693618774,0.5783969163894653,0.5547884702682495,0.5490811467170715,0.5836513638496399,0.5550583600997925,1,1,-88.71586608886719,303.796142578125,102.52691650390625,-97.97062683105469
1037676273,1,1,-82.58235168457031,-22.977792739868164,671.7129516601562,-20.969467163085938,-24.31049919128418,676.5115356445312,0.6803930401802063,0.5783711671829224,0.5543206930160522,0.5490201115608215,0.5836414098739624,0.5545457601547241,1,1,-89.4257583618164,303.0947265625,102.27159118652344,-98.95175170898438
1037687376,1,1,-82.54734802246094,-22.951932907104492,671.5912475585938,-20.94725227355957,-24.300556182861328,676.40380859375,0.6803498268127441,0.5783102512359619,0.5540689826011658,0.5489801168441772,0.5836249589920044,0.5543285012245178,1,1,-89.74608612060547,301.553955078125,101.71080780029297,-99.08159637451172
1037698479,1,1,-82.55131530761719,-22.941600799560547,671.7686767578125,-20.949045181274414,-24.298992156982422,676.5980224609375,0.6803114414215088,0.5782642960548401,0.5544211268424988,0.5489709377288818,0.5836009979248047,0.5547164082527161,1,1,-91.29521179199219,300.25640869140625,101.2385025024414,-98.10736083984375
1037709582,1,1,-82.58126831054688,-22.94302749633789,672.02099609375,-20.963674545288086,-24.30076026916504,676.8751220703125,0.6803089380264282,0.5782439112663269,0.5549291968345642,0.5489835143089294,0.5835778117179871,0.5552710890769958,1,1,-91.35651397705078,301.3312072753906,101.62972259521484,-95.78173065185547
1037720685,1,1,-82.61476135253906,-22.945541381835938,672.31494140625,-20.961124420166016,-24.30720329284668,677.1281127929688,0.680303156375885,0.5782226920127869,0.5555206537246704,0.5489615201950073,0.5835707187652588,0.555776834487915,1,1,-91.39215087890625,301.8867492675781,101.83194732666016,-96.24575805664062
1037731788,1,1,-82.62635040283203,-22.94938850402832,672.4111938476562,-20.949644088745117,-24.313405990600586,677.2385864257812,0.6803026795387268,0.5782243609428406,0.5557147264480591,0.5489301681518555,0.5835774540901184,0.5559971928596497,1,1,-91.33612823486328,302.3301086425781,101.9933090209961,-97.7939224243164
1037742892,1,1,-82.63716888427734,-22.95458221435547,672.4541015625,-20.9591007232666,-24.320446014404297,677.283447265625,0.6803145408630371,0.5782346725463867,0.5558028817176819,0.5489473342895508,0.5835924744606018,0.5560879111289978,1,1,-91.30339050292969,301.1868896484375,101.57720947265625,-97.68511199951172
1037753995,1,1,-82.6464614868164,-22.967594146728516,672.3692626953125,-20.966623306274414,-24.327383041381836,677.214599609375,0.6803569197654724,0.5782791376113892,0.5556377172470093,0.5489678978919983,0.5836185812950134,0.5559514164924622,1,1,-90.25910949707031,301.08074951171875,101.53858184814453,-97.50043487548828
1037765098,1,1,-82.6613540649414,-22.987375259399414,672.3279418945312,-20.9714298248291,-24.331308364868164,677.169677734375,0.6803998947143555,0.5783385634422302,0.5555606484413147,0.5489811301231384,0.5836339592933655,0.5558621883392334,1,1,-89.77392578125,301.9097900390625,101.84033966064453,-98.7939453125
1037776201,1,1,-82.6705551147461,-22.99871253967285,672.22998046875,-20.96858787536621,-24.33523941040039,677.0645141601562,0.6804454922676086,0.5783795118331909,0.5553692579269409,0.5489821434020996,0.5836557149887085,0.5556522011756897,1,1,-89.33731079101562,301.9151611328125,101.8422622680664,-99.98052215576172
1037787304,1,1,-82.69144439697266,-23.026639938354492,672.1819458007812,-20.985990524291992,-24.341459274291992,677.0262451171875,0.6805033087730408,0.5784624218940735,0.5552809834480286,0.5490216016769409,0.5836764574050903,0.555577278137207,1,1,-88.78802490234375,303.2950134277344,102.34452819824219,-99.31161499023438
1037798407,1,1,-82.7149429321289,-23.035655975341797,672.2081909179688,-21.001970291137695,-24.350997924804688,677.0584716796875,0.6805465817451477,0.5784848928451538,0.5553394556045532,0.549053430557251,0.5836995244026184,0.5556434392929077,1,1,-88.15979766845703,301.5125427246094,101.69572448730469,-98.9587173461914
1037809510,1,1,-82.7418441772461,-23.05457305908203,672.2545776367188,-21.007366180419922,-24.358139038085938,677.11279296875,0.6805921196937561,0.5785332918167114,0.5554393529891968,0.5490613579750061,0.5837140679359436,0.555752694606781,1,1,-87.57806396484375,301.7333068847656,101.77610778808594,-99.83832550048828
1037820613,1,1,-82.77735137939453,-23.082477569580078,672.4010620117188,-21.017234802246094,-24.38665771484375,677.2379760742188,0.6806298494338989,0.5785976052284241,0.555740475654602,0.5490745902061462,0.5837814211845398,0.5560054779052734,1,1,-87.81255340576172,300.9724426269531,101.49911499023438,-100.50533294677734
1037831717,1,1,-82.79954528808594,-23.105037689208984,672.4868774414062,-21.021867752075195,-24.40072250366211,677.3353881835938,0.6806551218032837,0.5786527991294861,0.5559177398681641,0.5490782260894775,0.5838109850883484,0.5562013983726501,1,1,-88.18649291992188,300.8688659667969,101.46144104003906,-101.61823272705078
1037842820,1,1,-82.82438659667969,-23.137113571166992,672.6009521484375,-21.031208038330078,-24.426300048828125,677.462890625,0.6806787848472595,0.5787321925163269,0.5561522245407104,0.5490900874137878,0.5838698148727417,0.5564584732055664,1,1,-88.465576171875,300.5931396484375,101.3610610961914,-102.28966522216797
1037853923,1,1,-82.84823608398438,-23.16489601135254,672.7139282226562,-21.031274795532227,-24.449621200561523,677.5596923828125,0.6807005405426025,0.5787996053695679,0.5563841462135315,0.5490844249725342,0.583925724029541,0.5566535592079163,1,1,-89.27568054199219,299.7373962402344,101.04963684082031,-103.32292175292969
1037865026,1,1,-82.86211395263672,-23.19209098815918,672.75927734375,-21.041549682617188,-24.475313186645508,677.6112060546875,0.6807188391685486,0.5788719058036804,0.5564793944358826,0.5491032600402832,0.5839924216270447,0.5567589402198792,1,1,-89.45820617675781,299.7602233886719,101.05792999267578,-102.95095825195312
1037876129,1,1,-82.87982940673828,-23.21930694580078,672.812744140625,-21.0511417388916,-24.51691436767578,677.6719970703125,0.6807430982589722,0.5789433717727661,0.5565915703773499,0.5491204857826233,0.5841029286384583,0.5568840503692627,1,1,-89.42544555664062,300.24267578125,101.23353576660156,-102.70948791503906
1037887232,1,1,-82.89348602294922,-23.2509822845459,672.7921752929688,-21.05640983581543,-24.53363037109375,677.6563720703125,0.6807783842086792,0.5790346264839172,0.5565562844276428,0.5491330027580261,0.5841513276100159,0.5568543672561646,1,1,-89.6164779663086,300.88885498046875,101.46870422363281,-102.82870483398438
1037898335,1,1,-82.89778137207031,-23.260807037353516,672.7684326171875,-21.07448959350586,-24.561960220336914,677.6299438476562,0.6807940006256104,0.5790644884109497,0.556510865688324,0.5491735935211182,0.5842330455780029,0.5568047165870667,1,1,-89.97960662841797,298.9084777832031,100.74791717529297,-101.69343566894531
1037909438,1,1,-82.90941619873047,-23.28126335144043,672.7302856445312,-21.086631774902344,-24.581623077392578,677.5886840820312,0.6808292865753174,0.579125702381134,0.5564394593238831,0.5492024421691895,0.5842920541763306,0.556724488735199,1,1,-89.98223114013672,299.09063720703125,100.8142318725586,-101.1451416015625
1037920542,1,1,-82.92340850830078,-23.30043601989746,672.680908203125,-21.094200134277344,-24.60491943359375,677.548583984375,0.6808724999427795,0.5791841745376587,0.5563461780548096,0.5492215752601624,0.5843613743782043,0.5566465854644775,1,1,-89.94953155517578,299.07012939453125,100.80680847167969,-101.16880798339844
1037931645,1,1,-82.94609832763672,-23.32634162902832,672.593994140625,-21.10580825805664,-24.618701934814453,677.4552001953125,0.6809442639350891,0.5792650580406189,0.5561812520027161,0.5492526292800903,0.584409236907959,0.5564618110656738,1,1,-87.9870834350586,301.1813049316406,101.57520294189453,-100.22062683105469
1037942748,1,1,-82.95559692382812,-23.342506408691406,672.5621337890625,-21.108905792236328,-24.623958587646484,677.4237060546875,0.68097323179245,0.5793135762214661,0.5561214685440063,0.5492613911628723,0.5844270586967468,0.556399405002594,1,1,-87.97856140136719,300.371337890625,101.28038787841797,-100.87060546875
1037953851,1,1,-82.96725463867188,-23.364543914794922,672.499267578125,-21.110727310180664,-24.637840270996094,677.371826171875,0.681015133857727,0.5793815851211548,0.5560011267662048,0.5492690205574036,0.5844712853431702,0.5562968850135803,1,1,-87.78993225097656,300.47479248046875,101.3180160522461,-102.0196762084961
1037964954,1,1,-82.9721450805664,-23.37238121032715,672.4736328125,-21.116317749023438,-24.639453887939453,677.3438110351562,0.6810324788093567,0.5794060230255127,0.5559520125389099,0.5492827296257019,0.584478497505188,0.5562413334846497,1,1,-90.31696319580078,299.6965026855469,101.03474426269531,-104.59130859375
1037976057,1,1,-83.01105499267578,-23.35675048828125,672.4849243164062,-21.183000564575195,-24.63360595703125,677.3578491210938,0.6811118125915527,0.5793594121932983,0.555982768535614,0.5494222640991211,0.5844585299491882,0.5562730431556702,1,1,-94.56803131103516,300.847900390625,101.45379638671875,-107.00615692138672
1037987160,1,1,-83.07437133789062,-23.336151123046875,672.3917846679688,-21.274459838867188,-24.59603500366211,677.2842407226562,0.6812704801559448,0.5793078541755676,0.5558121204376221,0.549619197845459,0.5843574404716492,0.5561290383338928,1,1,-97.39395141601562,304.9232177734375,102.93708038330078,-107.82073974609375
1037998263,1,1,-83.13185119628906,-23.32754898071289,672.4215698242188,-21.36546516418457,-24.584566116333008,677.3211669921875,0.6813846230506897,0.5792787671089172,0.5558847784996033,0.5498083829879761,0.5843185782432556,0.5562077760696411,1,1,-99.79041290283203,308.0105285644531,104.06077575683594,-109.09770965576172
1038009367,1,1,-83.18213653564453,-23.331153869628906,672.426513671875,-21.40669059753418,-24.5711727142334,677.3321533203125,0.6814903020858765,0.5792869329452515,0.555907130241394,0.5498942136764526,0.5842784643173218,0.5562313199043274,1,1,-98.72663116455078,308.49017333984375,104.23536682128906,-110.42210388183594
1038020470,1,1,-83.2786865234375,-23.373472213745117,672.7568969726562,-21.43865966796875,-24.5904598236084,677.6171875,0.6816094517707825,0.5793725252151489,0.5565891265869141,0.5499428510665894,0.5843028426170349,0.5568041801452637,1,1,-99.22693634033203,309.3693542480469,104.55537414550781,-112.925537109375
1038031573,1,1,-83.34805297851562,-23.398193359375,672.9891357421875,-21.479206085205078,-24.60792350769043,677.8798217773438,0.6816961765289307,0.579418420791626,0.5570684671401978,0.5500109791755676,0.5843241214752197,0.5573326349258423,1,1,-99.54578399658203,309.8363342285156,104.72534942626953,-112.85692596435547
1038042676,1,1,-83.42033386230469,-23.41887855529785,673.2758178710938,-21.522672653198242,-24.616731643676758,678.201171875,0.6817745566368103,0.5794475674629211,0.5576563477516174,0.5500810146331787,0.5843150615692139,0.5579779148101807,1,1,-99.75323486328125,309.20172119140625,104.49431610107422,-112.69644165039062
1038053779,1,1,-83.49382019042969,-23.43180274963379,673.5150146484375,-21.560970306396484,-24.623571395874023,678.4075317382812,0.681867778301239,0.5794591903686523,0.5581498742103577,0.5501478910446167,0.5843122005462646,0.5583930611610413,1,1,-100.34619140625,309.26983642578125,104.51915740966797,-113.2103042602539
1038064882,1,1,-83.54523468017578,-23.4356689453125,673.6530151367188,-21.599754333496094,-24.622135162353516,678.5665283203125,0.6819405555725098,0.5794554948806763,0.5584365129470825,0.5502187013626099,0.5842909216880798,0.5587131381034851,1,1,-100.20914459228516,309.4188232421875,104.57337951660156,-113.0743408203125
1038075985,1,1,-83.59114837646484,-23.43543815612793,673.8021850585938,-21.651670455932617,-24.61908721923828,678.7315673828125,0.6819985508918762,0.5794392228126526,0.5587436556816101,0.5503166317939758,0.5842640399932861,0.5590459108352661,1,1,-101.08323669433594,310.0548095703125,104.80487823486328,-111.33110809326172
1038087088,1,1,-83.66019439697266,-23.442026138305664,673.9762573242188,-21.686870574951172,-24.62105369567871,678.8811645507812,0.6820992231369019,0.5794392228126526,0.5591064691543579,0.5503805875778198,0.5842534303665161,0.5593470335006714,1,1,-100.90951538085938,310.2760009765625,104.88536071777344,-111.547119140625
1038098192,1,1,-83.70845031738281,-23.447351455688477,674.087646484375,-21.723617553710938,-24.613754272460938,679.0108642578125,0.6821722984313965,0.5794422030448914,0.5593395829200745,0.5504488945007324,0.5842187404632568,0.5596080422401428,1,1,-100.81112670898438,310.6825866699219,105.03334045410156,-111.47462463378906
1038109295,1,1,-83.762939453125,-23.455184936523438,674.1928100585938,-21.7503662109375,-24.618663787841797,679.1315307617188,0.682260274887085,0.5794526934623718,0.5595621466636658,0.5504970550537109,0.5842194557189941,0.5598511695861816,1,1,-100.51925659179688,311.0267333984375,105.15863800048828,-112.8429183959961
1038120398,1,1,-83.82408142089844,-23.457504272460938,674.3074951171875,-21.788808822631836,-24.616727828979492,679.231201171875,0.6823596954345703,0.5794464945793152,0.5598047971725464,0.550571084022522,0.5842028260231018,0.5600526332855225,1,1,-99.4799575805664,311.38916015625,105.29057312011719,-112.33786010742188
1038131501,1,1,-83.87027740478516,-23.45958137512207,674.415771484375,-21.826120376586914,-24.612092971801758,679.3580322265625,0.6824290156364441,0.5794406533241272,0.5600311160087585,0.5506407022476196,0.5841758847236633,0.5603079795837402,1,1,-99.89581298828125,311.7386779785156,105.41778564453125,-111.63971710205078
1038142604,1,1,-83.91407012939453,-23.458202362060547,674.5315551757812,-21.864303588867188,-24.611038208007812,679.488037109375,0.6824911832809448,0.5794244408607483,0.5602715015411377,0.5507121086120605,0.5841585993766785,0.5605701804161072,1,1,-100.58023834228516,312.38275146484375,105.65220642089844,-110.47349548339844
