device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
687317226,1,1,-22.770536422729492,59.38518524169922,622.1961059570312,43.8113899230957,59.7938346862793,621.0889282226562,0.5548255443572998,0.3334563076496124,0.4508765935897827,0.4019564390182495,0.3343169391155243,0.45099353790283203,1,1,-27.4082088470459,124.97978973388672,37.443058013916016,-40.1269645690918
687328330,1,1,-22.806589126586914,59.398799896240234,622.2748413085938,43.82095718383789,59.80414962768555,621.13427734375,0.5549014806747437,0.33343642950057983,0.4510384500026703,0.4019416868686676,0.3342989683151245,0.4510869085788727,1,1,-27.19050407409668,125.62605285644531,37.678287506103516,-39.45111083984375
687339433,1,1,-22.806589126586914,59.398799896240234,622.2748413085938,43.830604553222656,59.81922149658203,621.168212890625,0.5549014806747437,0.33343642950057983,0.4510384500026703,0.4019247591495514,0.3342631161212921,0.4511585831642151,1,1,-27.19050407409668,125.62605285644531,37.678287506103516,-39.14890670776367
687350536,1,1,-22.839397430419922,59.40656661987305,622.3342895507812,43.83354949951172,59.829803466796875,621.1995239257812,0.5549716949462891,0.3334289491176605,0.45116063952445984,0.4019228518009186,0.3342399299144745,0.45122313499450684,1,1,-28.91312599182129,125.66927337646484,37.693992614746094,-38.9671745300293
687361639,1,1,-22.889310836791992,59.408695220947266,622.3344116210938,43.83369827270508,59.837066650390625,621.1985473632812,0.555086076259613,0.33342063426971436,0.45116493105888367,0.40192216634750366,0.33421745896339417,0.45122265815734863,1,1,-28.832090377807617,125.79471588134766,37.739627838134766,-39.458187103271484
687372742,1,1,-22.93425941467285,59.41263961791992,622.3377685546875,43.81874465942383,59.85622024536133,621.221435546875,0.555188775062561,0.3334079384803772,0.45117565989494324,0.40195977687835693,0.3341650068759918,0.45126965641975403,1,1,-29.393695831298828,123.7037582397461,36.978599548339844,-39.162471771240234
687383845,1,1,-22.968503952026367,59.416656494140625,622.3389282226562,43.80464553833008,59.869781494140625,621.2225952148438,0.5552671551704407,0.33339473605155945,0.4511812627315521,0.40199196338653564,0.33412328362464905,0.451272577047348,1,1,-28.81770896911621,123.98838806152344,37.08220291137695,-39.15079879760742
687394948,1,1,-22.994794845581055,59.41954803466797,622.3218383789062,43.78543472290039,59.883235931396484,621.2069702148438,0.5553287863731384,0.33337992429733276,0.4511497914791107,0.40203315019607544,0.3340768814086914,0.4512413442134857,1,1,-29.484771728515625,123.25093841552734,36.81379318237305,-39.15765380859375
687406051,1,1,-23.04888153076172,59.44211959838867,622.4470825195312,43.76300048828125,59.92625427246094,621.33349609375,0.5554419159889221,0.3333457112312317,0.45140722393989563,0.40210431814193726,0.3339814245700836,0.45149779319763184,1,1,-28.819061279296875,123.62918853759766,36.95148468017578,-38.5583381652832
687417155,1,1,-23.066469192504883,59.463172912597656,622.6243896484375,43.76469039916992,59.9576530456543,621.517578125,0.5554670691490173,0.33333271741867065,0.4517652690410614,0.4021298587322235,0.3339392840862274,0.45186951756477356,1,1,-29.932626724243164,123.54715728759766,36.92162322998047,-38.77287292480469
687428258,1,1,-23.09103012084961,59.480037689208984,622.7788696289062,43.76633071899414,59.98453903198242,621.674560546875,0.5555102229118347,0.3333255648612976,0.45207762718200684,0.4021511375904083,0.3339030146598816,0.4521867632865906,1,1,-29.036739349365234,124.27336120605469,37.185951232910156,-38.52909851074219
687439361,1,1,-23.112306594848633,59.508663177490234,623.0750732421875,43.77769088745117,60.02490997314453,621.9788208007812,0.5555338263511658,0.3333241641521454,0.45267394185066223,0.4021739363670349,0.33386895060539246,0.45280030369758606,1,1,-30.870481491088867,124.15821075439453,37.14398956298828,-38.33671951293945
687450464,1,1,-23.128599166870117,59.52089309692383,623.1986694335938,43.78317642211914,60.04020690917969,622.1083984375,0.5555605888366699,0.3333224654197693,0.4529234766960144,0.4021822214126587,0.3338603675365448,0.4530612826347351,1,1,-30.69148063659668,124.13470458984375,37.135440826416016,-38.10418701171875
687461567,1,1,-23.134897232055664,59.53255844116211,623.314697265625,43.79026412963867,60.05850601196289,622.2228393554688,0.5555651187896729,0.33332058787345886,0.45315685868263245,0.4021841883659363,0.3338381350040436,0.4532930850982666,1,1,-31.18717384338379,124.116455078125,37.128822326660156,-38.39630889892578
687472670,1,1,-23.173324584960938,59.55158615112305,623.4326782226562,43.79190444946289,60.078575134277344,622.3455810546875,0.55564284324646,0.33329564332962036,0.45339807868003845,0.40220001339912415,0.33381277322769165,0.4535408914089203,1,1,-28.989177703857422,123.78889465332031,37.009605407714844,-38.34902572631836
687483773,1,1,-23.191925048828125,59.57128143310547,623.564453125,43.79631423950195,60.09674072265625,622.4793090820312,0.5556740760803223,0.3332735002040863,0.4536654055118561,0.40221136808395386,0.33379650115966797,0.45381054282188416,1,1,-28.409181594848633,123.44770812988281,36.88542175292969,-38.79150390625
687494876,1,1,-23.206520080566406,59.59665298461914,623.7373657226562,43.80445861816406,60.11962890625,622.6527709960938,0.5556924939155579,0.3332461714744568,0.45401525497436523,0.4022204875946045,0.33377766609191895,0.45416051149368286,1,1,-29.21161651611328,123.5892105102539,36.93690490722656,-38.39061737060547
687505980,1,1,-23.186689376831055,59.622222900390625,623.9474487304688,43.8294677734375,60.17747116088867,623.1362915039062,0.5556291341781616,0.33323046565055847,0.45443665981292725,0.4022408425807953,0.33374327421188354,0.45513537526130676,1,1,-30.383678436279297,125.7227554321289,37.713462829589844,-39.148746490478516
687517083,1,1,-23.204639434814453,59.712890625,624.169189453125,43.79994201660156,60.23062515258789,623.2621459960938,0.55564945936203,0.33301839232444763,0.454896479845047,0.40232759714126587,0.33361682295799255,0.4553913474082947,1,1,-32.27362060546875,132.07383728027344,40.02507019042969,-40.00027847290039
687528186,1,1,-23.202299118041992,59.865413665771484,624.6339111328125,43.741455078125,60.3332633972168,623.5125732421875,0.5556017160415649,0.3326900899410248,0.45584985613822937,0.40249964594841003,0.33337488770484924,0.45590028166770935,1,1,-36.17525863647461,153.11785888671875,47.68447494506836,-41.83583450317383
687539289,1,1,-23.177261352539062,59.905372619628906,624.6722412109375,43.61812973022461,60.49380111694336,623.6119384765625,0.5555403232574463,0.3325805366039276,0.4559318721294403,0.4027937054634094,0.33291012048721313,0.45611119270324707,1,1,-40.3708381652832,157.48768615722656,49.27497100830078,-45.441856384277344
687550392,1,1,-23.172210693359375,59.92919158935547,624.7662963867188,43.60728073120117,60.54604721069336,623.70263671875,0.5555203557014465,0.3325358033180237,0.4561231732368469,0.40283194184303284,0.3327770531177521,0.45629993081092834,1,1,-40.54930877685547,163.26145935058594,51.37645721435547,-47.03835678100586
687561495,1,1,-23.17296600341797,59.90177917480469,624.6502075195312,43.61829376220703,60.53983688354492,623.5831298828125,0.5555323958396912,0.3325851559638977,0.4558870792388916,0.4027874767780304,0.33276134729385376,0.45606300234794617,1,1,-40.70217514038086,162.2025909423828,50.99107360839844,-47.446475982666016
687572598,1,1,-23.175926208496094,59.83671951293945,624.4224853515625,43.649349212646484,60.50302505493164,623.3522338867188,0.5555596351623535,0.3327163755893707,0.4554218649864197,0.4026798605918884,0.33280694484710693,0.45560169219970703,1,1,-41.80788040161133,161.49441528320312,50.73332595825195,-47.21784210205078
687583701,1,1,-23.166790008544922,59.80603790283203,624.1918334960938,43.63813018798828,60.48005294799805,623.1218872070312,0.5555585622787476,0.3327425718307495,0.45495641231536865,0.40266865491867065,0.3328090012073517,0.4551381766796112,1,1,-42.363914489746094,161.28590393066406,50.65742874145508,-46.58294677734375
687594805,1,1,-23.170639038085938,59.79759216308594,624.0790405273438,43.633419036865234,60.47395324707031,623.0131225585938,0.5555768609046936,0.3327350914478302,0.45473071932792664,0.40266188979148865,0.33279550075531006,0.4549204111099243,1,1,-42.98496627807617,161.9646453857422,50.90447235107422,-47.2293701171875
687605908,1,1,-23.18352508544922,59.78337478637695,623.8899536132812,43.61820983886719,60.4643669128418,622.8287353515625,0.5556222796440125,0.3327224552631378,0.45435279607772827,0.40266692638397217,0.33277007937431335,0.45455029606819153,1,1,-43.33256912231445,161.21376037597656,50.63114929199219,-47.52641296386719
687617011,1,1,-23.199495315551758,59.77850341796875,623.85400390625,43.608009338378906,60.466651916503906,622.7936401367188,0.5556619167327881,0.3327261805534363,0.4542815089225769,0.4026845395565033,0.33275243639945984,0.4544796049594879,1,1,-42.95746612548828,161.23828125,50.640079498291016,-47.64119338989258
687628114,1,1,-23.221519470214844,59.77328872680664,623.8108520507812,43.59153747558594,60.46409606933594,622.7564086914062,0.5557160377502441,0.3327285945415497,0.4541962742805481,0.4027162194252014,0.3327486515045166,0.45440295338630676,1,1,-41.89468002319336,160.45008850097656,50.35319519042969,-47.422019958496094
687639217,1,1,-23.254549026489258,59.759334564208984,623.7281494140625,43.56931686401367,60.46196746826172,622.6810302734375,0.5557988286018372,0.33274567127227783,0.45403149724006653,0.40275490283966064,0.3327321708202362,0.454249769449234,1,1,-41.811378479003906,160.83987426757812,50.49509811401367,-47.801910400390625
687650320,1,1,-23.26473617553711,59.75263214111328,623.6723022460938,43.550071716308594,60.45964431762695,622.6271362304688,0.5558269619941711,0.3327493667602539,0.45391979813575745,0.40279024839401245,0.3327227234840393,0.4541396498680115,1,1,-42.08274459838867,160.5655059814453,50.395233154296875,-47.40121841430664
687661423,1,1,-23.273035049438477,59.74237823486328,623.6141357421875,43.53135681152344,60.45514678955078,622.5709838867188,0.5558510422706604,0.3327632248401642,0.45380285382270813,0.40282413363456726,0.33271926641464233,0.4540245234966278,1,1,-43.002960205078125,160.92042541503906,50.524410247802734,-47.006553649902344
687672526,1,1,-23.294212341308594,59.723270416259766,623.4927368164062,43.49199676513672,60.437522888183594,622.4566040039062,0.5559101104736328,0.33278512954711914,0.45355919003486633,0.40289613604545593,0.3327380418777466,0.4537885785102844,1,1,-42.65427017211914,160.10256958007812,50.22670364379883,-46.191551208496094
687683630,1,1,-23.310077667236328,59.71529006958008,623.4686889648438,43.48253631591797,60.4287109375,622.4346313476562,0.5559486746788025,0.33280184864997864,0.453511118888855,0.402914434671402,0.3327581584453583,0.4537419378757477,1,1,-42.64513397216797,160.2021484375,50.262939453125,-46.176116943359375
687694733,1,1,-23.30787467956543,59.70867919921875,623.411865234375,43.47685241699219,60.41817855834961,622.3803100585938,0.5559484958648682,0.3328053653240204,0.4533964991569519,0.4029189348220825,0.33277416229248047,0.4536312222480774,1,1,-42.53429412841797,159.25869750976562,49.9195442199707,-46.47061538696289
687705836,1,1,-23.299097061157227,59.70942687988281,623.4431762695312,43.48863220214844,60.41200637817383,622.412109375,0.5559257864952087,0.3328126072883606,0.45345836877822876,0.40289726853370667,0.33280280232429504,0.4536949396133423,1,1,-42.82835006713867,158.4639892578125,49.63029098510742,-46.83082580566406
687716939,1,1,-23.286014556884766,59.71329116821289,623.452392578125,43.50407409667969,60.409854888916016,622.4207763671875,0.5558949112892151,0.3328040540218353,0.4534764289855957,0.40286335349082947,0.33281245827674866,0.4537137448787689,1,1,-42.17917251586914,157.73825073242188,49.36616134643555,-47.19454574584961
687728042,1,1,-23.27621078491211,59.714393615722656,623.4764404296875,43.52296829223633,60.4057731628418,622.4434204101562,0.5558704733848572,0.33280807733535767,0.45352381467819214,0.4028238356113434,0.3328322470188141,0.45376062393188477,1,1,-41.091129302978516,157.5228271484375,49.28773880004883,-47.25379180908203
687739145,1,1,-23.27368927001953,59.717437744140625,623.5029907226562,43.55869674682617,60.401493072509766,622.418701171875,0.5558624267578125,0.33280667662620544,0.4535770118236542,0.4027380645275116,0.33283939957618713,0.4537157118320465,1,1,-34.956729888916016,158.2354736328125,49.54712677001953,-47.22762680053711
687750248,1,1,-23.221797943115234,59.71621322631836,623.4214477539062,43.576534271240234,60.398014068603516,622.3746948242188,0.5557503700256348,0.332788348197937,0.45341065526008606,0.4026901423931122,0.33283770084381104,0.4536300003528595,1,1,-36.614845275878906,160.1598358154297,50.24753189086914,-47.71793746948242
687761351,1,1,-23.165813446044922,59.72853088378906,623.3341674804688,43.59907913208008,60.39955139160156,622.3291625976562,0.5556290745735168,0.33272719383239746,0.4532352387905121,0.4026310443878174,0.33282050490379333,0.453543096780777,1,1,-37.55036163330078,161.5965576171875,50.77045440673828,-47.806541442871094
687772455,1,1,-23.165813446044922,59.72853088378906,623.3341674804688,43.62213897705078,60.407196044921875,622.2633056640625,0.5556290745735168,0.33272719383239746,0.4532352387905121,0.4025672674179077,0.33277860283851624,0.45341700315475464,1,1,-37.55036163330078,161.5965576171875,50.77045440673828,-47.29682540893555
687783558,1,1,-23.147314071655273,59.7457275390625,623.251220703125,43.6268310546875,60.41071319580078,622.2203369140625,0.5555930733680725,0.3326510190963745,0.45307213068008423,0.4025493562221527,0.3327553868293762,0.4533330202102661,1,1,-37.65476608276367,161.66912841796875,50.796878814697266,-47.04194259643555
687794661,1,1,-23.155263900756836,59.76774215698242,623.2427368164062,43.62279510498047,60.414283752441406,622.2188110351562,0.5556114315986633,0.3325810730457306,0.4530600607395172,0.4025583267211914,0.33274388313293457,0.45333006978034973,1,1,-36.889892578125,159.62228393554688,50.051910400390625,-47.368194580078125
687805764,1,1,-23.155263900756836,59.76774215698242,623.2427368164062,43.603023529052734,60.417179107666016,622.2216186523438,0.5556114315986633,0.3325810730457306,0.4530600607395172,0.40260398387908936,0.332735151052475,0.4533334970474243,1,1,-36.889892578125,159.62228393554688,50.051910400390625,-48.02652359008789
687816867,1,1,-23.20567512512207,59.767356872558594,623.2197265625,43.577880859375,60.41823196411133,622.2031860351562,0.5557287931442261,0.33257362246513367,0.45301783084869385,0.4026585817337036,0.3327256143093109,0.4532935917377472,1,1,-37.003395080566406,160.11920166015625,50.23276138305664,-48.128963470458984
687827970,1,1,-23.27359390258789,59.77226257324219,623.1828002929688,43.53904342651367,60.42304611206055,622.1826171875,0.5558872818946838,0.33254531025886536,0.45295044779777527,0.4027441143989563,0.3327034115791321,0.4532482922077179,1,1,-37.85810470581055,160.58546447753906,50.40245056152344,-48.47690200805664
687839073,1,1,-23.27359390258789,59.77226257324219,623.1828002929688,43.46323013305664,60.44512176513672,622.1456909179688,0.5558872818946838,0.33254531025886536,0.45295044779777527,0.40291130542755127,0.33262231945991516,0.45316869020462036,1,1,-37.85810470581055,160.58546447753906,50.40245056152344,-48.485897064208984
687850176,1,1,-23.35500144958496,59.777793884277344,623.1412353515625,43.41896057128906,60.46411895751953,622.1297607421875,0.5560770630836487,0.3325132429599762,0.4528748691082001,0.40300968289375305,0.33255794644355774,0.4531345069408417,1,1,-38.17351150512695,161.00965881347656,50.55685043334961,-48.14525604248047
