device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
7128659385,1,1,-68.16563415527344,93.06764221191406,507.1918640136719,-1.6838994026184082,97.98876953125,512.732666015625,0.6929656863212585,0.16376064717769623,0.2402917444705963,0.5057085752487183,0.1523841917514801,0.24402953684329987,1,1,-100.43566131591797,173.2252960205078,55.00299835205078,-97.67594146728516
7128670488,1,1,-68.14087677001953,92.98573303222656,506.9888916015625,-1.6877268552780151,97.9103012084961,512.5616455078125,0.6929742693901062,0.16392803192138672,0.23986010253429413,0.5057222247123718,0.15255363285541534,0.2436641901731491,1,1,-100.14803314208984,171.66209411621094,54.434024810791016,-97.30332946777344
7128681591,1,1,-68.14087677001953,92.98573303222656,506.9888916015625,-1.7001392841339111,97.88139343261719,512.49609375,0.6929742693901062,0.16392803192138672,0.23986010253429413,0.5057578682899475,0.1526138186454773,0.24352465569972992,1,1,-100.14803314208984,171.66209411621094,54.434024810791016,-100.23257446289062
7128692694,1,1,-68.138427734375,92.93448638916016,506.89471435546875,-1.7315462827682495,97.85785675048828,512.4255981445312,0.6930042505264282,0.16405493021011353,0.2396574765443802,0.5058462619781494,0.15264971554279327,0.24337756633758545,1,1,-104.14918518066406,176.44325256347656,56.17423629760742,-103.51385498046875
7128703797,1,1,-68.15884399414062,92.85408782958984,506.62518310546875,-1.838372826576233,97.79702758789062,512.1895141601562,0.6931649446487427,0.1641685962677002,0.2391083985567093,0.5061464905738831,0.1527031511068344,0.2428915947675705,1,1,-107.91309356689453,179.52627563476562,57.29634094238281,-106.46178436279297
7128714900,1,1,-68.15884399414062,92.85408782958984,506.62518310546875,-1.8620755672454834,97.78949737548828,512.1473388671875,0.6931649446487427,0.1641685962677002,0.2391083985567093,0.5062128901481628,0.15270006656646729,0.24280615150928497,1,1,-107.91309356689453,179.52627563476562,57.29634094238281,-103.95807647705078
7128726003,1,1,-68.17942810058594,92.82675170898438,506.495849609375,-1.8891828060150146,97.76416778564453,512.0569458007812,0.6932721734046936,0.1641804277896881,0.23885180056095123,0.5062896013259888,0.15272879600524902,0.24261926114559174,1,1,-105.24217987060547,177.10992431640625,56.41685104370117,-102.5786361694336
7128737106,1,1,-68.24583435058594,92.81372833251953,506.4984130859375,-1.9182182550430298,97.75370788574219,512.0654907226562,0.6934589147567749,0.16422802209854126,0.23886962234973907,0.5063707828521729,0.15277230739593506,0.24263232946395874,1,1,-105.53396606445312,177.08551025390625,56.40798568725586,-103.2773208618164
7128748210,1,1,-68.24583435058594,92.81372833251953,506.4984130859375,-1.939091444015503,97.74702453613281,512.0192260742188,0.6934589147567749,0.16422802209854126,0.23886962234973907,0.5064293146133423,0.15276330709457397,0.24253906309604645,1,1,-105.53396606445312,177.08551025390625,56.40798568725586,-105.32232666015625
7128759313,1,1,-68.27383422851562,92.80278015136719,506.4283752441406,-1.9472788572311401,97.73994445800781,511.9757385253906,0.6935644745826721,0.1642192304134369,0.23873645067214966,0.5064525604248047,0.1527584344148636,0.24245105683803558,1,1,-104.84970092773438,176.36558532714844,56.145938873291016,-106.57289123535156
7128770416,1,1,-68.28950500488281,92.7378921508789,506.0798645019531,-2.002293348312378,97.68689727783203,511.69036865234375,0.6937412619590759,0.16422010958194733,0.2380378395318985,0.5066088438034058,0.15275052189826965,0.2418709695339203,1,1,-104.5077896118164,176.53424072265625,56.20734786987305,-105.05933380126953
7128781519,1,1,-68.28950500488281,92.7378921508789,506.0798645019531,-2.0255489349365234,97.66117858886719,511.59991455078125,0.6937412619590759,0.16422010958194733,0.2380378395318985,0.5066749453544617,0.15278081595897675,0.24168384075164795,1,1,-104.5077896118164,176.53424072265625,56.20734786987305,-101.83063507080078
7128792622,1,1,-68.30421447753906,92.74190521240234,506.08648681640625,-2.056323289871216,97.68047332763672,511.60760498046875,0.6937801837921143,0.16420896351337433,0.2380560338497162,0.5067601203918457,0.15271319448947906,0.24170629680156708,1,1,-105.86700439453125,177.8955535888672,56.702842712402344,-100.9399185180664
7128803725,1,1,-68.38087463378906,92.82601928710938,506.2764892578125,-2.0971009731292725,97.79470825195312,511.8202209472656,0.6939224004745483,0.16402152180671692,0.23847681283950806,0.5068690180778503,0.1524379998445511,0.24216723442077637,1,1,-105.84040832519531,178.1869354248047,56.80888748168945,-102.19669342041016
7128814828,1,1,-68.38087463378906,92.82601928710938,506.2764892578125,-2.088874340057373,97.81610870361328,511.85894775390625,0.6939224004745483,0.16402152180671692,0.23847681283950806,0.5068451762199402,0.15238641202449799,0.24225133657455444,1,1,-105.84040832519531,178.1869354248047,56.80888748168945,-102.18827819824219
7128825931,1,1,-68.41409301757812,92.8526840209961,506.2572021484375,-2.098877429962158,97.8348617553711,511.8503112792969,0.6940223574638367,0.16390639543533325,0.23845739662647247,0.5068724751472473,0.15231022238731384,0.24224145710468292,1,1,-104.32523345947266,178.07070922851562,56.76657485961914,-101.99030303955078
7128837035,1,1,-68.44418334960938,92.84297943115234,506.13519287109375,-2.145148515701294,97.84720611572266,511.7489318847656,0.6941534280776978,0.1638566255569458,0.23822399973869324,0.5070015788078308,0.15219034254550934,0.2420472353696823,1,1,-104.60625457763672,178.84689331054688,57.04905319213867,-101.25706481933594
7128848138,1,1,-68.44418334960938,92.84297943115234,506.13519287109375,-2.1586849689483643,97.8403549194336,511.7096252441406,0.6941534280776978,0.1638566255569458,0.23822399973869324,0.5070397853851318,0.15218724310398102,0.24196764826774597,1,1,-104.60625457763672,178.84689331054688,57.04905319213867,-103.8907470703125
7128859241,1,1,-68.46197509765625,92.82653045654297,506.11639404296875,-2.181969165802002,97.8357162475586,511.6990661621094,0.6942112445831299,0.16390454769134521,0.23818615078926086,0.5071048736572266,0.15219590067863464,0.2419453114271164,1,1,-106.26570129394531,178.08436584472656,56.77151870727539,-105.01383972167969
7128870344,1,1,-68.52194213867188,92.79656982421875,506.0805969238281,-2.241987466812134,97.81852722167969,511.6835021972656,0.6943950057029724,0.1639893800020218,0.23812146484851837,0.5072727799415588,0.15224584937095642,0.24190881848335266,1,1,-105.58858489990234,176.64324951171875,56.24702835083008,-104.59111022949219
7128881447,1,1,-68.52194213867188,92.79656982421875,506.0805969238281,-2.2624592781066895,97.81929779052734,511.70428466796875,0.6943950057029724,0.1639893800020218,0.23812146484851837,0.5073297023773193,0.15225687623023987,0.24195019900798798,1,1,-105.58858489990234,176.64324951171875,56.24702835083008,-103.35665130615234
7128892550,1,1,-68.54871368408203,92.77071380615234,506.07568359375,-2.2838947772979736,97.81051635742188,511.7053527832031,0.6944732666015625,0.164081871509552,0.2381097376346588,0.5073897242546082,0.15228918194770813,0.24194909632205963,1,1,-104.73133850097656,176.51400756835938,56.199974060058594,-102.37194061279297
7128903653,1,1,-68.61537170410156,92.7506103515625,506.2143249511719,-2.3278110027313232,97.80838012695312,511.83172607421875,0.6946099400520325,0.16425050795078278,0.2383905053138733,0.5075113773345947,0.15238478779792786,0.24219690263271332,1,1,-105.36454772949219,176.9535675048828,56.35993576049805,-102.91493225097656
7128914756,1,1,-68.61537170410156,92.7506103515625,506.2143249511719,-2.344331741333008,97.80017852783203,511.867919921875,0.6946099400520325,0.16425050795078278,0.2383905053138733,0.5075574517250061,0.1524401307106018,0.24226513504981995,1,1,-105.36454772949219,176.9535675048828,56.35993576049805,-103.38787841796875
7128925860,1,1,-68.63938903808594,92.74870300292969,506.2866516113281,-2.3575263023376465,97.79747009277344,511.91973876953125,0.6946505308151245,0.16430680453777313,0.2385372370481491,0.5075939297676086,0.15248635411262512,0.2423659712076187,1,1,-105.63130950927734,175.55426025390625,55.85063552856445,-105.26455688476562
7128936963,1,1,-68.67919921875,92.75100708007812,506.4016418457031,-2.3844141960144043,97.80281829833984,512.0231323242188,0.6947194933891296,0.1643761247396469,0.23877282440662384,0.5076679587364197,0.15253856778144836,0.2425714135169983,1,1,-106.03849792480469,176.1545867919922,56.06913757324219,-104.71588134765625
7128948066,1,1,-68.67919921875,92.75100708007812,506.4016418457031,-2.387772560119629,97.81352996826172,512.0665893554688,0.6947194933891296,0.1643761247396469,0.23877282440662384,0.5076766610145569,0.15252946317195892,0.2426607608795166,1,1,-106.03849792480469,176.1545867919922,56.06913757324219,-104.74321746826172
7128959169,1,1,-68.69430541992188,92.77656555175781,506.4600524902344,-2.3895232677459717,97.83535766601562,512.1104736328125,0.6947392821311951,0.1643199771642685,0.23889978229999542,0.5076805949211121,0.15247954428195953,0.24275512993335724,1,1,-106.11921691894531,178.21487426757812,56.81903076171875,-102.15099334716797
7128970272,1,1,-68.71989440917969,92.85919952392578,506.6181640625,-2.3943493366241455,97.90608978271484,512.2501220703125,0.6947490572929382,0.1641184538602829,0.23924438655376434,0.5076907873153687,0.15231598913669586,0.2430560290813446,1,1,-105.83662414550781,177.89405822753906,56.702274322509766,-102.11132049560547
7128981375,1,1,-68.71989440917969,92.85919952392578,506.6181640625,-2.412493944168091,97.9105453491211,512.2317504882812,0.6947490572929382,0.1641184538602829,0.23924438655376434,0.5077412724494934,0.15228557586669922,0.24302184581756592,1,1,-105.83662414550781,177.89405822753906,56.702274322509766,-99.75780487060547
7128992478,1,1,-68.75538635253906,92.92451477050781,506.8260803222656,-2.415884494781494,97.97459411621094,512.4185180664062,0.6947686672210693,0.16401603817939758,0.23968249559402466,0.5077473521232605,0.15218035876750946,0.24341295659542084,1,1,-104.4276123046875,177.2472381591797,56.46685791015625,-99.8966293334961
7129003581,1,1,-68.80523681640625,93.02828979492188,507.1644592285156,-2.4211604595184326,98.10814666748047,512.7864990234375,0.694778323173523,0.16385942697525024,0.24039258062839508,0.5077551603317261,0.15194611251354218,0.24418602883815765,1,1,-104.622314453125,178.64952087402344,56.97723388671875,-99.40402221679688
7129014685,1,1,-68.80523681640625,93.02828979492188,507.1644592285156,-2.4211604595184326,98.10814666748047,512.7864990234375,0.694778323173523,0.16385942697525024,0.24039258062839508,0.5077551603317261,0.15194611251354218,0.24418602883815765,1,1,-104.622314453125,178.64952087402344,56.97723388671875,-99.40402221679688
7129025788,1,1,-68.83519744873047,93.07717895507812,507.29034423828125,-2.4317374229431152,98.15108489990234,512.9052734375,0.6948137879371643,0.16376212239265442,0.2406635731458664,0.5077823996543884,0.15187078714370728,0.24443542957305908,1,1,-103.97433471679688,179.71473693847656,57.364925384521484,-98.74927520751953
7129036891,1,1,-68.88145446777344,93.14852905273438,507.41522216796875,-2.4617793560028076,98.21155548095703,513.0521240234375,0.694894552230835,0.1635793298482895,0.24094481766223907,0.50786292552948,0.1517495959997177,0.24474695324897766,1,1,-104.4670181274414,180.0478057861328,57.48614501953125,-100.27430725097656
7129047994,1,1,-68.88145446777344,93.14852905273438,507.41522216796875,-2.452284574508667,98.22209930419922,513.0802612304688,0.694894552230835,0.1635793298482895,0.24094481766223907,0.5078359842300415,0.15173092484474182,0.24480603635311127,1,1,-104.4670181274414,180.0478057861328,57.48614501953125,-102.16838073730469
7129059097,1,1,-68.89314270019531,93.13587951660156,507.37506103515625,-2.470231056213379,98.21775817871094,513.0535888671875,0.6949430108070374,0.16359826922416687,0.24086499214172363,0.5078862309455872,0.15172724425792694,0.2447521984577179,1,1,-105.53207397460938,180.35604858398438,57.598350524902344,-102.69280242919922
7129070200,1,1,-68.92343139648438,93.11088562011719,507.2953796386719,-2.50285267829895,98.21087646484375,512.98681640625,0.695059061050415,0.16363519430160522,0.24070873856544495,0.5079776048660278,0.1517038494348526,0.24461877346038818,1,1,-105.61615753173828,180.84983825683594,57.778106689453125,-102.40312194824219
7129081303,1,1,-68.92343139648438,93.11088562011719,507.2953796386719,-2.5089287757873535,98.2033462524414,512.9412841796875,0.695059061050415,0.16363519430160522,0.24070873856544495,0.507995069026947,0.15169917047023773,0.24452660977840424,1,1,-105.61615753173828,180.84983825683594,57.778106689453125,-100.56363677978516
7129092406,1,1,-68.92535400390625,93.09120178222656,507.1927185058594,-2.5121893882751465,98.1886978149414,512.8660278320312,0.6951037645339966,0.16363760828971863,0.24050207436084747,0.5080052018165588,0.15169993042945862,0.24437329173088074,1,1,-105.8093032836914,180.44398498535156,57.63038635253906,-100.30784606933594
7129103510,1,1,-68.91512298583984,93.05370330810547,507.06927490234375,-2.5176730155944824,98.1696548461914,512.7600708007812,0.6951227188110352,0.16369296610355377,0.24024523794651031,0.508021891117096,0.15169499814510345,0.244158074259758,1,1,-104.904541015625,179.5901336669922,57.31958770751953,-100.40696716308594
7129114613,1,1,-68.91512298583984,93.05370330810547,507.06927490234375,-2.5202722549438477,98.16056823730469,512.7175903320312,0.6951227188110352,0.16369296610355377,0.24024523794651031,0.5080296993255615,0.15169839560985565,0.24407117068767548,1,1,-104.904541015625,179.5901336669922,57.31958770751953,-103.5871353149414
7129125716,1,1,-68.90840148925781,93.03406524658203,507.0177917480469,-2.520277261734009,98.14996337890625,512.68603515625,0.6951238512992859,0.1637311428785324,0.24013610184192657,0.5080302953720093,0.15171530842781067,0.2440052479505539,1,1,-103.57041931152344,180.0432891845703,57.48453140258789,-104.94805145263672
7129136819,1,1,-68.90086364746094,92.95651245117188,506.832275390625,-2.5281341075897217,98.0915298461914,512.5286254882812,0.6951751708984375,0.16389355063438416,0.239744633436203,0.5080552101135254,0.1518198400735855,0.24367418885231018,1,1,-102.75039672851562,179.96217346191406,57.455013275146484,-104.59818267822266
7129147922,1,1,-68.90086364746094,92.95651245117188,506.832275390625,-2.545140266418457,98.06951141357422,512.4747314453125,0.6951751708984375,0.16389355063438416,0.239744633436203,0.5081036686897278,0.15186241269111633,0.24356018006801605,1,1,-102.75039672851562,179.96217346191406,57.455013275146484,-101.54461669921875
7129159025,1,1,-68.925048828125,92.93514251708984,506.8983459472656,-2.5654680728912354,98.05946350097656,512.534912109375,0.6952192187309265,0.1640183925628662,0.23987218737602234,0.5081601142883301,0.1519414335489273,0.24367479979991913,1,1,-104.23451232910156,178.7676544189453,57.02022933959961,-103.97050476074219
7129170128,1,1,-69.00895690917969,92.9330825805664,507.0325927734375,-2.6143109798431396,98.0589370727539,512.6956176757812,0.6954050660133362,0.16411536931991577,0.24015551805496216,0.5082947611808777,0.1520550549030304,0.2439907193183899,1,1,-103.93814086914062,178.4174041748047,56.89276123046875,-105.2864990234375
7129181231,1,1,-69.00895690917969,92.9330825805664,507.0325927734375,-2.6130518913269043,98.07135772705078,512.7492065429688,0.6954050660133362,0.16411536931991577,0.24015551805496216,0.5082904100418091,0.15204711258411407,0.24410070478916168,1,1,-103.93814086914062,178.4174041748047,56.89276123046875,-102.78630065917969
7129192335,1,1,-69.05792236328125,92.93852996826172,507.05078125,-2.6385552883148193,98.07819366455078,512.7664184570312,0.6955358982086182,0.16410529613494873,0.2402058094739914,0.5083609819412231,0.1520327925682068,0.24413733184337616,1,1,-103.38876342773438,178.9185333251953,57.075164794921875,-100.38326263427734
7129203438,1,1,-69.15830993652344,92.98231506347656,507.1759338378906,-2.7061946392059326,98.13156127929688,512.8834228515625,0.6957698464393616,0.1640232801437378,0.24049219489097595,0.5085464119911194,0.15191496908664703,0.2443879395723343,1,1,-103.8323745727539,179.3824005126953,57.24401092529297,-99.92127990722656
7129214541,1,1,-69.15830993652344,92.98231506347656,507.1759338378906,-2.721623659133911,98.15421295166016,512.9078369140625,0.6957698464393616,0.1640232801437378,0.24049219489097595,0.5085883736610413,0.15184761583805084,0.2444445788860321,1,1,-103.8323745727539,179.3824005126953,57.24401092529297,-104.40239715576172
7129225644,1,1,-69.20578002929688,93.00460052490234,507.2123107910156,-2.7477898597717285,98.17461395263672,512.9360961914062,0.6958890557289124,0.16396275162696838,0.24058374762535095,0.5086602568626404,0.15179088711738586,0.2445080578327179,1,1,-104.2802963256836,179.34715270996094,57.2311897277832,-104.91911315917969
7129236747,1,1,-69.27001953125,93.03274536132812,507.3202209472656,-2.8032801151275635,98.22113037109375,513.0332641601562,0.6960281729698181,0.16392908990383148,0.24082128703594208,0.5088121891021729,0.15168504416942596,0.24471691250801086,1,1,-104.33580017089844,179.64820861816406,57.34073257446289,-104.34644317626953
7129247850,1,1,-69.27001953125,93.03274536132812,507.3202209472656,-2.8191335201263428,98.22539520263672,513.0225219726562,0.6960281729698181,0.16392908990383148,0.24082128703594208,0.5088562369346619,0.15166090428829193,0.24469751119613647,1,1,-104.33580017089844,179.64820861816406,57.34073257446289,-104.19256591796875
7129258953,1,1,-69.28023529052734,93.03019714355469,507.28216552734375,-2.8408138751983643,98.23011016845703,512.9959716796875,0.6960713863372803,0.163911834359169,0.24074889719486237,0.5089166164398193,0.15162357687950134,0.24464745819568634,1,1,-104.5224838256836,179.43016052246094,57.2613525390625,-104.84347534179688
7129270056,1,1,-69.2973861694336,92.98371887207031,507.07928466796875,-2.8737456798553467,98.20185089111328,512.8280029296875,0.6961979866027832,0.16394451260566711,0.24034130573272705,0.5090106725692749,0.15160752832889557,0.2443072497844696,1,1,-104.44091796875,179.11322021484375,57.1459846496582,-105.53873443603516
7129281160,1,1,-69.2973861694336,92.98371887207031,507.07928466796875,-2.8871443271636963,98.19189453125,512.7879638671875,0.6961979866027832,0.16394451260566711,0.24034130573272705,0.509048581123352,0.15161535143852234,0.24422509968280792,1,1,-104.44091796875,179.11322021484375,57.1459846496582,-105.4681167602539
7129292263,1,1,-69.30750274658203,92.94141387939453,506.9850769042969,-2.896698474884033,98.1690902709961,512.726806640625,0.6962636113166809,0.16403725743293762,0.24014514684677124,0.5090764760971069,0.15165603160858154,0.24409642815589905,1,1,-104.17533874511719,180.4379119873047,57.628143310546875,-104.80985260009766
7129303366,1,1,-69.31212615966797,92.88594818115234,506.8623352050781,-2.931007146835327,98.1202392578125,512.6239013671875,0.6963250637054443,0.16415992379188538,0.23988720774650574,0.5091744661331177,0.1517624408006668,0.24387633800506592,1,1,-103.95841217041016,180.43539428710938,57.62727737426758,-103.83477020263672
7129314469,1,1,-69.31212615966797,92.88594818115234,506.8623352050781,-2.9387149810791016,98.09612274169922,512.5731201171875,0.6963250637054443,0.16415992379188538,0.23988720774650574,0.5091972351074219,0.15181544423103333,0.24376757442951202,1,1,-103.95841217041016,180.43539428710938,57.62727737426758,-103.22307586669922
7129325572,1,1,-69.2923355102539,92.86399841308594,506.7863464355469,-2.93851900100708,98.07743072509766,512.5243530273438,0.6962988376617432,0.16419047117233276,0.23972608149051666,0.5091977715492249,0.151850163936615,0.24366480112075806,1,1,-104.09234619140625,179.8393096923828,57.410335540771484,-103.43907928466797
7129336675,1,1,-69.26866149902344,92.84405517578125,506.76031494140625,-2.936927318572998,98.05419921875,512.5025024414062,0.6962427496910095,0.1642483025789261,0.23966187238693237,0.5091942548751831,0.1519208401441574,0.24361303448677063,1,1,-104.20556640625,179.87005615234375,57.421512603759766,-103.61410522460938
7129347778,1,1,-69.26866149902344,92.84405517578125,506.76031494140625,-2.9293954372406006,98.05072784423828,512.5404663085938,0.6962427496910095,0.1642483025789261,0.23966187238693237,0.5091730952262878,0.15196096897125244,0.2436862736940384,1,1,-104.20556640625,179.87005615234375,57.421512603759766,-102.60657501220703
7129358881,1,1,-69.25762176513672,92.8416519165039,506.83514404296875,-2.9253156185150146,98.04548645019531,512.5894775390625,0.6961832642555237,0.1643097847700119,0.2398039549589157,0.5091614127159119,0.15201537311077118,0.24378052353858948,1,1,-103.63114929199219,179.63536071777344,57.3360710144043,-102.2015380859375
7129369985,1,1,-69.2193603515625,92.8304214477539,506.9750671386719,-2.880659341812134,98.02816009521484,512.7078857421875,0.6960229873657227,0.16445063054561615,0.24006250500679016,0.5090366005897522,0.15216554701328278,0.2440062314271927,1,1,-103.08228302001953,179.92092895507812,57.43998336791992,-102.8139419555664
7129381088,1,1,-69.2193603515625,92.8304214477539,506.9750671386719,-2.8660194873809814,98.015380859375,512.6917114257812,0.6960229873657227,0.16445063054561615,0.24006250500679016,0.5089964270591736,0.1522020846605301,0.2439693659543991,1,1,-103.08228302001953,179.92092895507812,57.43998336791992,-100.97949981689453
7129392191,1,1,-69.16426086425781,92.80328369140625,506.92486572265625,-2.8374013900756836,97.99262237548828,512.6571655273438,0.6958876252174377,0.1645202338695526,0.23994030058383942,0.5089178085327148,0.15226325392723083,0.24389269948005676,1,1,-103.75035095214844,179.92092895507812,57.43999099731445,-100.3404769897461
7129403294,1,1,-69.06713104248047,92.7393569946289,506.7444152832031,-2.7710611820220947,97.91322326660156,512.485595703125,0.6956843733787537,0.164639413356781,0.23953992128372192,0.508737325668335,0.15243901312351227,0.24352514743804932,1,1,-103.85626983642578,179.832275390625,57.407718658447266,-101.40171813964844
7129414397,1,1,-69.06713104248047,92.7393569946289,506.7444152832031,-2.740912675857544,97.8976821899414,512.4921875,0.6956843733787537,0.164639413356781,0.23953992128372192,0.5086538791656494,0.15250268578529358,0.2435319870710373,1,1,-103.85626983642578,179.832275390625,57.407718658447266,-103.54127502441406
7129425500,1,1,-68.97889709472656,92.74518585205078,506.7833557128906,-2.6851420402526855,97.88805389404297,512.5079345703125,0.6954208016395569,0.1646486520767212,0.23959435522556305,0.5084988474845886,0.15255209803581238,0.2435586005449295,1,1,-98.35182189941406,183.4853057861328,58.7373161315918,-100.47356414794922
7129436603,1,1,-68.82234954833984,92.84935760498047,507.3070373535156,-2.5315663814544678,97.9332046508789,512.9239501953125,0.694779098033905,0.1646280139684677,0.24061132967472076,0.5080668330192566,0.15268635749816895,0.24439123272895813,1,1,-85.83595275878906,186.42184448242188,59.806156158447266,-89.8238525390625
7129447706,1,1,-68.82234954833984,92.84935760498047,507.3070373535156,-2.50592303276062,97.9338607788086,512.97900390625,0.694779098033905,0.1646280139684677,0.24061132967472076,0.507995069026947,0.15272408723831177,0.24449950456619263,1,1,-85.83595275878906,186.42184448242188,59.806156158447266,-85.31910705566406
7129458810,1,1,-68.83020782470703,92.87773895263672,507.70556640625,-2.4886488914489746,97.94374084472656,513.3291625976562,0.6946506500244141,0.1647970825433731,0.24140062928199768,0.5079441666603088,0.15293577313423157,0.24519091844558716,1,1,-85.43705749511719,186.6143035888672,59.87619400024414,-83.22367858886719
7129469913,1,1,-68.78551483154297,92.74903106689453,507.6151123046875,-2.473945140838623,97.7558822631836,513.2266235351562,0.6945633292198181,0.16521859169006348,0.24116650223731995,0.5079100728034973,0.1535593420267105,0.24491894245147705,1,1,-83.41288757324219,185.7503204345703,59.56173324584961,-83.04633331298828
7129481016,1,1,-68.78551483154297,92.74903106689453,507.6151123046875,-2.460965633392334,97.72974395751953,513.2081298828125,0.6945633292198181,0.16521859169006348,0.24116650223731995,0.5078749656677246,0.1536436378955841,0.24487267434597015,1,1,-83.41288757324219,185.7503204345703,59.56173324584961,-84.25813293457031
7129492119,1,1,-68.74458312988281,92.6445541381836,507.3494873046875,-2.4663660526275635,97.63381958007812,513.01904296875,0.6945513486862183,0.16542841494083405,0.24060046672821045,0.5078944563865662,0.15386520326137543,0.24446545541286469,1,1,-82.86947631835938,185.67575073242188,59.53459930419922,-84.62875366210938
7129503222,1,1,-68.69707489013672,92.47409057617188,507.1285095214844,-2.5166521072387695,97.4795913696289,512.8098754882812,0.6945063471794128,0.16591700911521912,0.240096315741539,0.5080407857894897,0.15428677201271057,0.24399732053279877,1,1,-83.16954803466797,184.80459594726562,59.21751022338867,-83.4563980102539
7129514325,1,1,-68.69707489013672,92.47409057617188,507.1285095214844,-2.5345027446746826,97.42469024658203,512.7266845703125,0.6945063471794128,0.16591700911521912,0.240096315741539,0.5080928206443787,0.15443071722984314,0.24381347000598907,1,1,-83.16954803466797,184.80459594726562,59.21751022338867,-84.30313110351562
7129525428,1,1,-68.65528869628906,92.37818145751953,506.98565673828125,-2.554720640182495,97.37783813476562,512.6174926757812,0.6944455504417419,0.16618001461029053,0.23977258801460266,0.5081514120101929,0.15452644228935242,0.24358166754245758,1,1,-84.1016616821289,182.48207092285156,58.372169494628906,-84.80696868896484
7129536531,1,1,-68.60408782958984,92.27153778076172,506.8857727050781,-2.6096396446228027,97.33305358886719,512.5127563476562,0.6943424344062805,0.16651345789432526,0.23952636122703552,0.5083065032958984,0.15461617708206177,0.24335962533950806,1,1,-83.2719497680664,181.48553466796875,58.00948715209961,-85.4067153930664
7129547635,1,1,-68.60408782958984,92.27153778076172,506.8857727050781,-2.6334192752838135,97.33912658691406,512.498046875,0.6943424344062805,0.16651345789432526,0.23952636122703552,0.5083726048469543,0.1545822024345398,0.24333325028419495,1,1,-83.2719497680664,181.48553466796875,58.00948715209961,-84.88130187988281
7129558738,1,1,-68.57638549804688,92.2839126586914,506.8948974609375,-2.6512765884399414,97.35260009765625,512.4987182617188,0.6942605376243591,0.1664745807647705,0.23954114317893982,0.5084218382835388,0.15453188121318817,0.24333983659744263,1,1,-81.21649169921875,180.51510620117188,57.65627670288086,-85.81982421875
7129569841,1,1,-68.50762176513672,92.3464126586914,506.999755859375,-2.6964032649993896,97.41009521484375,512.5852661132812,0.6940253376960754,0.16631574928760529,0.2397497594356537,0.5085448026657104,0.15437772870063782,0.24353185296058655,1,1,-80.6330337524414,180.12646484375,57.51479721069336,-85.60380554199219
7129580944,1,1,-68.50762176513672,92.3464126586914,506.999755859375,-2.704303026199341,97.43387603759766,512.6138916015625,0.6940253376960754,0.16631574928760529,0.2397497594356537,0.5085658431053162,0.15430937707424164,0.24359704554080963,1,1,-80.6330337524414,180.12646484375,57.51479721069336,-84.76531219482422
7129592047,1,1,-68.43436431884766,92.39192962646484,507.084228515625,-2.703383445739746,97.47676086425781,512.6677856445312,0.6937858462333679,0.1662067025899887,0.23991137742996216,0.5085614323616028,0.15418849885463715,0.24371887743473053,1,1,-81.74728393554688,181.06773376464844,57.857398986816406,-84.62621307373047
7129603150,1,1,-68.30998992919922,92.53071594238281,507.4191589355469,-2.6625568866729736,97.64675903320312,512.926513671875,0.6933058500289917,0.16592322289943695,0.24058130383491516,0.5084402561187744,0.15374304354190826,0.2442902773618698,1,1,-81.08541107177734,181.04998779296875,57.85097122192383,-85.33543395996094
7129614253,1,1,-68.30998992919922,92.53071594238281,507.4191589355469,-2.634164571762085,97.72756958007812,513.046142578125,0.6933058500289917,0.16592322289943695,0.24058130383491516,0.5083577036857605,0.15352942049503326,0.2445552945137024,1,1,-81.08541107177734,181.04998779296875,57.85097122192383,-85.49459075927734
7129625356,1,1,-68.20401000976562,92.62698364257812,507.5495300292969,-2.5840349197387695,97.82337188720703,513.1268920898438,0.6929557919502258,0.16565744578838348,0.2408420443534851,0.5082146525382996,0.15323403477668762,0.24474939703941345,1,1,-80.6850814819336,180.7659454345703,57.747589111328125,-86.06414794921875
7129636460,1,1,-67.95893859863281,92.85042572021484,507.9514465332031,-2.413463592529297,98.07205963134766,513.4351196289062,0.6921097040176392,0.1651095747947693,0.2416415959596634,0.5077304244041443,0.1525392234325409,0.24544641375541687,1,1,-80.93742370605469,179.71926879882812,57.36661148071289,-86.1737060546875
7129647563,1,1,-67.95893859863281,92.85042572021484,507.9514465332031,-2.334200143814087,98.14744567871094,513.5046997070312,0.6921097040176392,0.1651095747947693,0.2416415959596634,0.5075073838233948,0.1523132026195526,0.24561059474945068,1,1,-80.93742370605469,179.71926879882812,57.36661148071289,-86.70659637451172
7129658666,1,1,-67.77849578857422,92.93453216552734,508.1393737792969,-2.218576431274414,98.21803283691406,513.6206665039062,0.6915302276611328,0.16493293642997742,0.2419910877943039,0.507183313369751,0.15213948488235474,0.24586401879787445,1,1,-81.08009338378906,179.43106079101562,57.261714935302734,-86.40825653076172
