type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,10836.65,11125.331,288.6810000000005,27,"[5.496738317624141, 5.496738317624141, 3.263909687350595, 2.8179938690813895, 2.3925028176539413, 2.976790913046789, 4.591758606794091, 1.4915850072509855, 1.5420079842718684, 2.9046644153430714, 1.7691220483284595, 3.5464056551053886, 11.178104485206722, 6.757873517678472, 5.584820945847713, 18.604591305230613, 4.792303797307939, 4.702158586034935, 6.010763779212491, 4.214269810649045, 2.390264729374718, 13.877747182025812, 5.619755353598513, 5.307442692875215, 6.6762887677550005, 2.592302610517051, 4.623651756985432]","[[0.1178415939211845, 0.9036145210266112], [0.1178415939211845, 0.9036145210266112], [0.1169086322188377, 0.9047926068305968], [0.1156104803085327, 0.9052873849868774], [0.1157259419560432, 0.9022964835166932], [0.1172949075698852, 0.9030644297599792], [0.1184559091925621, 0.9042612314224244], [0.1178130432963371, 0.9059820175170898], [0.1178286746144294, 0.9028509855270386], [0.1171850189566612, 0.9035258293151855], [0.1161903887987136, 0.9059559106826782], [0.1154239028692245, 0.9028509855270386], [0.1155379638075828, 0.9005469679832458], [0.1166385486721992, 0.9011917114257812], [0.1130256578326225, 0.9049342274665833], [0.1119375377893447, 0.903127372264862], [0.1100663691759109, 0.8981878161430359], [0.111014999449253, 0.8981205224990845], [0.1109812930226326, 0.8984957337379456], [0.1132628247141838, 0.8986855745315552], [0.116406112909317, 0.8970325589179993], [0.1186847165226936, 0.8970170617103577], [0.1163244992494583, 0.8987407684326172], [0.1163597255945205, 0.9013401865959167], [0.113222025334835, 0.9010985493659972], [0.1134695932269096, 0.9009103775024414], [0.1128454580903053, 0.8988611698150635]]","[[0.1192521676421165, 0.9073168635368348], [0.1192521676421165, 0.9073168635368348], [0.1184703186154365, 0.9058571457862854], [0.118886187672615, 0.9053193926811218], [0.1196660697460174, 0.9066053628921508], [0.1202112808823585, 0.907639741897583], [0.1186375319957733, 0.9090366363525392], [0.11990787088871, 0.9072553515434264], [0.1205496713519096, 0.9088398814201356], [0.1208579912781715, 0.9091882705688475], [0.1200616210699081, 0.90683776140213], [0.1195338517427444, 0.9046090245246888], [0.1190889403223991, 0.9045617580413818], [0.1163471639156341, 0.9063910245895386], [0.1173550263047218, 0.9070815443992616], [0.1147776991128921, 0.905025064945221], [0.1161762997508049, 0.9052659273147584], [0.1161512210965156, 0.9067955613136292], [0.1176904514431953, 0.9069387316703796], [0.1172112897038459, 0.9066646695137024], [0.1155612170696258, 0.9038697481155396], [0.1116679683327674, 0.904060423374176], [0.1103036925196647, 0.90995055437088], [0.1126546934247016, 0.9101908206939696], [0.1139591261744499, 0.9085800051689148], [0.1155418902635574, 0.9071353673934937], [0.1137462854385376, 0.9082098603248596]]"
fixation,11136.434,11258.568,122.13400000000001,12,"[3.421542760076839, 3.421542760076839, 2.2208746408320064, 14.04890083953323, 4.435983266171918, 2.2563879720860522, 9.990758084894088, 3.9137119768535285, 3.7964822954015713, 4.453553798083563, 5.017503872963857, 5.183590066080494]","[[0.1113698184490203, 0.8992068767547607], [0.1113698184490203, 0.8992068767547607], [0.1103657186031341, 0.8979156017303467], [0.1126221194863319, 0.8958016633987427], [0.1110379993915557, 0.8978190422058105], [0.110208123922348, 0.8989123106002808], [0.1084153205156326, 0.9015191793441772], [0.1082480698823928, 0.9067496061325072], [0.1095046252012252, 0.9072821140289308], [0.1096042022109031, 0.9033626914024352], [0.1126018911600112, 0.8999963402748108], [0.103626899421215, 0.9002932906150818]]","[[0.1102707013487815, 0.9080257415771484], [0.1102707013487815, 0.9080257415771484], [0.1093203872442245, 0.9090741872787476], [0.1093490272760391, 0.909375548362732], [0.11106638610363, 0.9112400412559508], [0.1114588007330894, 0.9125517010688782], [0.1105009540915489, 0.9122315049171448], [0.1110730692744255, 0.9106178879737854], [0.1120355948805809, 0.90906423330307], [0.1128253489732742, 0.9068971872329712], [0.1127896308898925, 0.9042949676513672], [0.1040448546409607, 0.901982843875885]]"
fixation,11269.672,11291.878,22.20600000000013,3,"[8.39689156574821, 8.39689156574821, 17.483748777403807]","[[0.0607194527983665, 0.9038443565368652], [0.0607194527983665, 0.9038443565368652], [0.0535095185041427, 0.904837727546692]]","[[0.059697438031435, 0.8964401483535767], [0.059697438031435, 0.8964401483535767], [0.0542060025036335, 0.890410840511322]]"
fixation,11302.981,11314.084,11.103000000000975,2,"[0.0, 0.0]","[[0.0506747737526893, 0.891735851764679], [0.0506747737526893, 0.891735851764679]]","[[0.0542763657867908, 0.8903696537017822], [0.0542763657867908, 0.8903696537017822]]"
fixation,11325.187,11458.425,133.23799999999937,13,"[10.008145271242897, 10.008145271242897, 0.0, 2.9283726493189857, 11.004999263238782, 0.0, 4.227565184769388, 15.237294802441125, 0.0, 14.629602087050278, 16.031612505018636, 0.0, 11.788299525972048]","[[0.0523540675640106, 0.90525221824646], [0.0523540675640106, 0.90525221824646], [0.0523540675640106, 0.90525221824646], [0.0543301999568939, 0.9026626944541932], [0.056678757071495, 0.9002642631530762], [0.056678757071495, 0.9002642631530762], [0.0529950857162475, 0.8933863639831543], [0.0493561960756778, 0.8965815901756287], [0.0493561960756778, 0.8965815901756287], [0.0478569380939006, 0.8994994759559631], [0.0486160553991794, 0.9014827013015748], [0.0486160553991794, 0.9014827013015748], [0.0496951676905155, 0.9092278480529784]]","[[0.0527132861316204, 0.8909539580345154], [0.0527132861316204, 0.8909539580345154], [0.0516547709703445, 0.8913899064064026], [0.0516061559319496, 0.8923754692077637], [0.0537785738706588, 0.8957492709159851], [0.0548272989690303, 0.8926352262496948], [0.0535150840878486, 0.8929070234298706], [0.050002284348011, 0.8951740860939026], [0.051104549318552, 0.8924166560173035], [0.0519930645823478, 0.8920041918754578], [0.0524463281035423, 0.8917729258537292], [0.0529140681028366, 0.8969665169715881], [0.0537551827728748, 0.9006922245025635]]"
fixation,11469.528,11491.734,22.20600000000013,3,"[0.0, 0.0, 9.821478390478562]","[[0.0490443408489227, 0.9036447405815125], [0.0490443408489227, 0.9036447405815125], [0.0467680096626281, 0.8954542279243469]]","[[0.0515463352203369, 0.9003040790557861], [0.0515463352203369, 0.9003040790557861], [0.049742117524147, 0.8981061577796936]]"
fixation,11502.837,11525.043,22.20600000000013,3,"[0.0, 0.0, 10.454575832983036]","[[0.0427581369876861, 0.8944156765937805], [0.0427581369876861, 0.8944156765937805], [0.0447247289121151, 0.8981608748435974]]","[[0.0506047680974006, 0.893665075302124], [0.0506047680974006, 0.893665075302124], [0.0485107190907001, 0.8927282094955444]]"
fixation,11536.147,11547.25,11.102999999999156,2,"[0.0, 0.0]","[[0.0474563688039779, 0.896446168422699], [0.0474563688039779, 0.896446168422699]]","[[0.0461675375699996, 0.8943749666213989], [0.0461675375699996, 0.8943749666213989]]"
saccade,11558.353,11569.456,11.103000000000975,2,"[54.55983769780176, 54.55983769780176]","[[0.0537426955997943, 0.897692084312439], [0.0537426955997943, 0.897692084312439]]","[[0.0485940352082252, 0.8919816613197327], [0.0485940352082252, 0.8919816613197327]]"
saccade,11580.559,11602.765,22.20600000000013,3,"[25.09333205346069, 25.09333205346069, 54.45615440459132]","[[0.0482685379683971, 0.9016982913017272], [0.0482685379683971, 0.9016982913017272], [0.0458890907466411, 0.9028334617614746]]","[[0.0529765039682388, 0.8947898149490356], [0.0529765039682388, 0.8947898149490356], [0.0523281507194042, 0.8972899913787842]]"
fixation,11613.868,11624.972,11.10399999999936,2,"[19.422397857778403, 19.422397857778403]","[[0.0448309406638145, 0.8928663730621338], [0.0448309406638145, 0.8928663730621338]]","[[0.0482047498226165, 0.8983554840087891], [0.0482047498226165, 0.8983554840087891]]"
fixation,11636.075,11658.281,22.20600000000013,3,"[0.0, 0.0, 18.167667379780976]","[[0.0419525429606437, 0.8932752013206482], [0.0419525429606437, 0.8932752013206482], [0.0343236364424228, 0.8997886180877686]]","[[0.047847781330347, 0.9003573060035706], [0.047847781330347, 0.9003573060035706], [0.047817938029766, 0.9012176394462584]]"
fixation,11669.384,11680.487,11.102999999999156,2,"[0.0, 0.0]","[[0.036825492978096, 0.8989436030387878], [0.036825492978096, 0.8989436030387878]]","[[0.0456469319760799, 0.901096761226654], [0.0456469319760799, 0.901096761226654]]"
saccade,11691.59,11702.693,11.102999999999156,2,"[56.49634403126653, 56.49634403126653]","[[0.0384039990603923, 0.9043409824371338], [0.0384039990603923, 0.9043409824371338]]","[[0.0441107712686061, 0.90094256401062], [0.0441107712686061, 0.90094256401062]]"
fixation,11713.797,11724.9,11.102999999999156,2,"[11.829732113623965, 11.829732113623965]","[[0.0388631075620651, 0.904916524887085], [0.0388631075620651, 0.904916524887085]]","[[0.0384483002126216, 0.8949847221374512], [0.0384483002126216, 0.8949847221374512]]"
fixation,11736.003,11747.106,11.102999999999156,2,"[0.0, 0.0]","[[0.0652732104063034, 0.9020376205444336], [0.0652732104063034, 0.9020376205444336]]","[[0.1025907844305038, 0.916254222393036], [0.1025907844305038, 0.916254222393036]]"
saccade,11758.209,11802.622,44.41299999999865,5,"[217.26168806871365, 217.26168806871365, 26.112274798381318, 43.07213190484206, 39.43311634655062]","[[0.3381122350692749, 0.929682731628418], [0.3381122350692749, 0.929682731628418], [0.3366944193840027, 0.9296711087226868], [0.3485535979270935, 0.9294156432151794], [0.3438017964363098, 0.9286365509033204]]","[[0.306181252002716, 0.9534751176834106], [0.306181252002716, 0.9534751176834106], [0.3372073173522949, 0.9538884162902832], [0.3504301309585571, 0.9563273191452026], [0.3472370207309723, 0.9589154720306396]]"
saccade,11813.725,11835.931,22.20600000000013,3,"[30.018730873556486, 30.018730873556486, 27.181924121821513]","[[0.3513506650924682, 0.9295234084129332], [0.3513506650924682, 0.9295234084129332], [0.3538688123226166, 0.9347731471061708]]","[[0.3515481650829315, 0.9548598527908324], [0.3515481650829315, 0.9548598527908324], [0.351131796836853, 0.9526033997535706]]"
fixation,11847.034,11858.137,11.103000000000975,2,"[10.528510120889814, 10.528510120889814]","[[0.3527873456478119, 0.931782603263855], [0.3527873456478119, 0.931782603263855]]","[[0.3517189621925354, 0.9561096429824828], [0.3517189621925354, 0.9561096429824828]]"
fixation,11869.24,11891.447,22.207000000000335,3,"[14.14300228534208, 14.14300228534208, 9.7063138326373]","[[0.3521317541599273, 0.9356201887130736], [0.3521317541599273, 0.9356201887130736], [0.3522405922412872, 0.9393540024757384]]","[[0.352579116821289, 0.9602371454238892], [0.352579116821289, 0.9602371454238892], [0.3533941209316253, 0.9536042809486388]]"
fixation,11902.55,11924.756,22.20600000000013,3,"[15.296929269484597, 15.296929269484597, 12.000846476127768]","[[0.353515088558197, 0.934526026248932], [0.353515088558197, 0.934526026248932], [0.3541741967201233, 0.9310188293457032]]","[[0.3536504805088043, 0.9497878551483154], [0.3536504805088043, 0.9497878551483154], [0.3547861278057098, 0.9497922658920288]]"
fixation,11935.859,11958.065,22.20600000000013,3,"[17.752397590857296, 17.752397590857296, 13.308237814241352]","[[0.3544966578483581, 0.9326087832450868], [0.3544966578483581, 0.9326087832450868], [0.3539249300956726, 0.9306549429893494]]","[[0.3530339300632477, 0.952168345451355], [0.3530339300632477, 0.952168345451355], [0.349847674369812, 0.9594246745109558]]"
fixation,11969.168,11991.375,22.207000000000335,3,"[16.32523825749268, 16.32523825749268, 11.177682562520964]","[[0.3559965789318084, 0.9368003010749816], [0.3559965789318084, 0.9368003010749816], [0.3560543060302734, 0.9459523558616638]]","[[0.3509590327739715, 0.9649732708930968], [0.3509590327739715, 0.9649732708930968], [0.3500967919826507, 0.961763322353363]]"
fixation,12002.478,12024.684,22.20600000000013,3,"[17.12363692917201, 17.12363692917201, 11.209258729729275]","[[0.3556750416755676, 0.939584255218506], [0.3556750416755676, 0.939584255218506], [0.3555213212966919, 0.9353254437446594]]","[[0.3501284420490265, 0.9589420557022096], [0.3501284420490265, 0.9589420557022096], [0.3530900180339813, 0.957516610622406]]"
fixation,12035.787,12057.993,22.20600000000013,3,"[15.471495359271586, 15.471495359271586, 9.789928680488396]","[[0.3590296506881714, 0.9336534738540648], [0.3590296506881714, 0.9336534738540648], [0.3573003709316253, 0.931502878665924]]","[[0.3532500863075256, 0.9604079723358154], [0.3532500863075256, 0.9604079723358154], [0.3504729866981506, 0.958237648010254]]"
fixation,12069.097,12091.303,22.20600000000013,3,"[12.48406116270877, 12.48406116270877, 10.244232756480816]","[[0.3525015413761139, 0.934460461139679], [0.3525015413761139, 0.934460461139679], [0.3543309867382049, 0.9332127571105956]]","[[0.3480202257633209, 0.9536952376365662], [0.3480202257633209, 0.9536952376365662], [0.348304271697998, 0.9573151469230652]]"
fixation,12102.406,12124.612,22.205999999998312,3,"[13.577181830876885, 13.577181830876885, 9.37592350153459]","[[0.3597241640090942, 0.9343453645706176], [0.3597241640090942, 0.9343453645706176], [0.3571653664112091, 0.9384267330169678]]","[[0.3493499755859375, 0.9596944451332092], [0.3493499755859375, 0.9596944451332092], [0.3498049080371856, 0.9581990838050842]]"
fixation,12135.715,12157.922,22.207000000000335,3,"[15.345933480442078, 15.345933480442078, 9.998605005002945]","[[0.3710938692092895, 0.9447712898254396], [0.3710938692092895, 0.9447712898254396], [0.3793421685695648, 0.9447526335716248]]","[[0.3635768890380859, 0.958617627620697], [0.3635768890380859, 0.958617627620697], [0.3675418198108673, 0.960864245891571]]"
fixation,12169.025,12191.231,22.20600000000013,3,"[16.373640078338017, 16.373640078338017, 18.608751420531213]","[[0.380645751953125, 0.9342862367630004], [0.380645751953125, 0.9342862367630004], [0.3772208988666534, 0.9329169392585754]]","[[0.3671841919422149, 0.9665486812591552], [0.3671841919422149, 0.9665486812591552], [0.3696640133857727, 0.9657891392707824]]"
fixation,12202.334,12224.54,22.20600000000013,3,"[10.259916262649034, 10.259916262649034, 10.955971567751822]","[[0.3795583248138428, 0.9399630427360536], [0.3795583248138428, 0.9399630427360536], [0.3817941844463348, 0.9374819397926332]]","[[0.3704617917537689, 0.960610568523407], [0.3704617917537689, 0.960610568523407], [0.3689329326152801, 0.9602996706962584]]"
fixation,12235.643,12257.85,22.207000000000335,3,"[11.462177828888812, 11.462177828888812, 10.574937978020213]","[[0.3792987465858459, 0.933387815952301], [0.3792987465858459, 0.933387815952301], [0.3789016604423523, 0.9394063353538512]]","[[0.3654933869838714, 0.963828146457672], [0.3654933869838714, 0.963828146457672], [0.3647083938121795, 0.9652034640312196]]"
fixation,12268.953,12291.159,22.20600000000013,3,"[11.924785012446964, 11.924785012446964, 10.113778367510406]","[[0.3782875537872314, 0.945340096950531], [0.3782875537872314, 0.945340096950531], [0.3768098950386047, 0.9397165775299072]]","[[0.3696131706237793, 0.9618363380432128], [0.3696131706237793, 0.9618363380432128], [0.3711359798908233, 0.9617192149162292]]"
fixation,12302.262,12324.468,22.20600000000013,3,"[13.922349672216765, 13.922349672216765, 12.342000043037709]","[[0.3733510375022888, 0.9340556263923644], [0.3733510375022888, 0.9340556263923644], [0.3738782107830047, 0.936742901802063]]","[[0.3679802715778351, 0.9626969695091248], [0.3679802715778351, 0.9626969695091248], [0.3659371435642242, 0.9614818692207336]]"
fixation,12335.572,12357.778,22.20600000000013,3,"[13.07394046896667, 13.07394046896667, 12.393415116211488]","[[0.3769403398036957, 0.9411423206329346], [0.3769403398036957, 0.9411423206329346], [0.3760328888893127, 0.9417059421539308]]","[[0.3639463782310486, 0.9559828639030457], [0.3639463782310486, 0.9559828639030457], [0.3653780519962311, 0.954900085926056]]"
fixation,12368.881,12379.984,11.103000000000975,2,"[15.476459594478786, 15.476459594478786]","[[0.371275782585144, 0.9420027136802672], [0.371275782585144, 0.9420027136802672]]","[[0.3688956201076507, 0.9554485082626344], [0.3688956201076507, 0.9554485082626344]]"
saccade,12391.087,12568.737,177.64999999999964,17,"[44.648467164370985, 44.648467164370985, 23.09550811333359, 23.46818592434262, 64.48622770539275, 32.34601154097957, 34.41737581164925, 84.64795031378492, 42.23314542170596, 39.45458729550356, 106.29526179483112, 49.86581757792472, 46.411078627280624, 123.12339693752604, 24.48688369105906, 36.147984984961234, 52.1086956254426]","[[0.3680949509143829, 0.9410672187805176], [0.3680949509143829, 0.9410672187805176], [0.3721822500228882, 0.9441443085670472], [0.3738966882228851, 0.944017231464386], [0.3731604516506195, 0.9422616958618164], [0.3716698586940765, 0.9373390674591064], [0.3721808195114136, 0.9362242817878724], [0.3719298839569092, 0.9358540773391724], [0.3692823946475982, 0.9382182359695436], [0.3667007982730865, 0.9383139610290528], [0.3676985800266266, 0.9397684931755066], [0.3673429489135742, 0.9402581453323364], [0.3680926859378814, 0.9461609125137328], [0.3601410984992981, 0.9699953198432922], [0.3613753914833069, 0.975116729736328], [0.3422103822231293, 1.051614761352539], [0.3146967589855194, 1.210437893867493]]","[[0.3667604625225067, 0.9527482390403748], [0.3667604625225067, 0.9527482390403748], [0.3655083775520324, 0.962032437324524], [0.3631272315979004, 0.9615941047668456], [0.3649163246154785, 0.9673666954040528], [0.3635105788707733, 0.9668331742286682], [0.3639213740825653, 0.9670724868774414], [0.362185537815094, 0.9643684029579164], [0.3648303151130676, 0.9589699506759644], [0.3675216138362884, 0.9627994894981384], [0.3651178777217865, 0.9619284272193908], [0.3623091280460357, 0.958759605884552], [0.361072838306427, 0.9583198428153992], [0.3577560186386108, 0.978631854057312], [0.346351683139801, 1.0436981916427612], [0.3280414342880249, 1.1374949216842651], [0.2808376252651214, 1.3418149948120115]]"
saccade,12579.84,12590.943,11.102999999999156,2,"[204.78722503347439, 204.78722503347439]","[[0.1381910443305969, 1.2543545961380005], [0.1381910443305969, 1.2543545961380005]]","[[0.2381526529788971, 1.5928725004196167], [0.2381526529788971, 1.5928725004196167]]"
fixation,12602.047,12624.253,22.20600000000013,2,"[0.0, 0.0]","[[0.1381910443305969, 1.2543545961380005], [0.1381910443305969, 1.2543545961380005]]","[[0.2186972796916961, 1.697115778923035], [0.2186972796916961, 1.697115778923035]]"
saccade,12635.356,12701.975,66.6190000000006,7,"[42.0417898076954, 42.0417898076954, 56.02143941695313, 142.67203953614938, 33.11353421304414, 44.15374471250513, 103.68601965881936]","[[0.2312682718038559, 1.5881619453430176], [0.2312682718038559, 1.5881619453430176], [0.2449390888214111, 1.5690747499465942], [0.2444182783365249, 1.5726953744888306], [0.2529563307762146, 1.5644630193710327], [0.2156509160995483, 1.561837911605835], [0.149615079164505, 1.474967122077942]]","[[0.2361804693937301, 1.6872193813323977], [0.2361804693937301, 1.6872193813323977], [0.2277714908123016, 1.6791234016418457], [0.2144363522529602, 1.686142086982727], [0.2232719212770462, 1.6969350576400757], [0.2322326749563217, 1.6921435594558716], [0.2329872846603393, 1.6900885105133057]]"
saccade,12713.078,12724.181,11.103000000000975,2,"[265.84003462425096, 265.84003462425096]","[[0.1692646890878677, 1.506955862045288], [0.1692646890878677, 1.506955862045288]]","[[0.240083172917366, 1.682812213897705], [0.240083172917366, 1.682812213897705]]"
fixation,12735.284,12757.49,22.20600000000013,2,"[0.0, 0.0]","[[0.1692646890878677, 1.506955862045288], [0.1692646890878677, 1.506955862045288]]","[[0.229930117726326, 1.686263084411621], [0.229930117726326, 1.686263084411621]]"
fixation,12768.593,12779.697,11.10399999999936,2,"[0.0, 0.0]","[[0.45042285323143, 1.245326280593872], [0.45042285323143, 1.245326280593872]]","[[0.4634740650653839, 1.4084144830703735], [0.4634740650653839, 1.4084144830703735]]"
saccade,12790.8,13345.956,555.1560000000009,51,"[141.11235438560914, 141.11235438560914, 24.168299178830427, 75.07497942794318, 205.12782315286844, 120.98805470155347, 132.8742590887779, 253.54674857550944, 89.63941165693937, 113.11431958151651, 224.9243875011302, 97.69264092381523, 118.278249245557, 236.37935484262292, 105.40892523969902, 99.81427897800853, 209.16678952731, 79.20215611463381, 79.39742426910051, 180.89242422542853, 82.89865989884105, 88.37325369510599, 188.3102984007925, 75.94714713007102, 88.82185839286777, 188.601441764353, 77.757496625687, 89.98897969800936, 179.32861023521423, 76.06662665897234, 81.95234714156497, 158.03178164952305, 59.85718898093923, 66.69182323408302, 130.22047162588206, 56.48282889355854, 53.50643812858115, 107.53196203490617, 49.42827004257201, 74.7069000326332, 133.38244699275285, 52.05637671057804, 50.06606084341191, 103.2956809209098, 40.6500958645388, 56.55336445871889, 111.57972966375641, 52.73294920038954, 77.51003073405904, 112.73958309906628, 34.343085250011214]","[[0.6450112462043762, 0.9171243906021118], [0.6450112462043762, 0.9171243906021118], [0.6597911715507507, 0.9065572619438172], [0.699401319026947, 0.8798152804374695], [0.7391354441642761, 0.8598967790603638], [0.7387166619300842, 0.8552486300468445], [0.738077700138092, 0.8533568382263184], [0.7403930425643921, 0.8532911539077759], [0.7426353693008423, 0.8520300984382629], [0.7424412965774536, 0.8529078364372253], [0.7436702847480774, 0.8507445454597473], [0.7436490654945374, 0.8508026599884033], [0.7444199919700623, 0.8579055070877075], [0.7411975264549255, 0.8575307130813599], [0.7425507307052612, 0.8571998476982117], [0.7368239164352417, 0.8420149683952332], [0.7386870980262756, 0.8484524488449097], [0.7383419275283813, 0.852733850479126], [0.7385554909706116, 0.8639822006225586], [0.7401486039161682, 0.8646606206893921], [0.7394078969955444, 0.8630035519599915], [0.7401657104492188, 0.8617494702339172], [0.738548755645752, 0.8617163896560669], [0.7368882298469543, 0.8649075031280518], [0.7355043292045593, 0.8653554916381836], [0.7347882390022278, 0.862311601638794], [0.7334473729133606, 0.8596232533454895], [0.7353799939155579, 0.861903727054596], [0.7341095805168152, 0.8648794293403625], [0.735347330570221, 0.8658608198165894], [0.7334409952163696, 0.8666270971298218], [0.7299113273620605, 0.8616474866867065], [0.7287794351577759, 0.8630070090293884], [0.7280806303024292, 0.8619217872619629], [0.7283464074134827, 0.8608443737030029], [0.7286134958267212, 0.8593569397926331], [0.7285118699073792, 0.8583250641822815], [0.730922281742096, 0.8627681732177734], [0.7306649088859558, 0.8641194701194763], [0.7323100566864014, 0.8449658155441284], [0.7270904183387756, 0.7774246335029602], [0.7320594787597656, 0.7558693289756775], [0.7319291830062866, 0.7500930428504944], [0.7354355454444885, 0.7646551728248596], [0.7365363836288452, 0.7674770355224609], [0.737917959690094, 0.7693499326705933], [0.7370204329490662, 0.7676660418510437], [0.7354333996772766, 0.7648947834968567], [0.7426720857620239, 0.7535509467124939], [0.7705327272415161, 0.7407166957855225], [0.7787784934043884, 0.7344075441360474]]","[[0.6995996832847595, 0.9982147216796876], [0.6995996832847595, 0.9982147216796876], [0.7054973840713501, 0.9471038579940796], [0.7054973840713501, 0.9471038579940796], [0.7254472374916077, 0.8889167308807373], [0.7256365418434143, 0.8901180028915405], [0.7256365418434143, 0.8901180028915405], [0.7329221367835999, 0.8788163661956787], [0.731076180934906, 0.8816393613815308], [0.731076180934906, 0.8816393613815308], [0.7303500771522522, 0.8827449083328247], [0.7249857187271118, 0.8876205086708069], [0.7249857187271118, 0.8876205086708069], [0.695763349533081, 0.8904113173484802], [0.7178575396537781, 0.8739946484565735], [0.7178575396537781, 0.8739946484565735], [0.7319669127464294, 0.8844475746154785], [0.7273551225662231, 0.8888047933578491], [0.7273551225662231, 0.8888047933578491], [0.7250205278396606, 0.8863129615783691], [0.7249977588653564, 0.8882541656494141], [0.7249977588653564, 0.8882541656494141], [0.7252354025840759, 0.8880805969238281], [0.7234691977500916, 0.8867374062538147], [0.7234691977500916, 0.8867374062538147], [0.7212835550308228, 0.8906981945037842], [0.7238423228263855, 0.8912004828453064], [0.7238423228263855, 0.8912004828453064], [0.7226426005363464, 0.889022946357727], [0.722091794013977, 0.8883947134017944], [0.722091794013977, 0.8883947134017944], [0.7215455174446106, 0.8869848251342773], [0.7222882509231567, 0.8900752663612366], [0.7249168157577515, 0.8927383422851562], [0.7234624028205872, 0.8966687917709351], [0.7295655012130737, 0.8975571393966675], [0.7291573882102966, 0.8985801339149475], [0.7289997935295105, 0.8927721977233887], [0.7213684320449829, 0.8943107724189758], [0.7177025079727173, 0.8911712765693665], [0.7012460231781006, 0.8983672857284546], [0.7148869633674622, 0.789129376411438], [0.7275579571723938, 0.7960377335548401], [0.7319478988647461, 0.7913423776626587], [0.7303902506828308, 0.7929195761680603], [0.7264869213104248, 0.7889701128005981], [0.7230173349380493, 0.7948181629180908], [0.7266145348548889, 0.7895764708518982], [0.7266145348548889, 0.7895764708518982], [0.7180914282798767, 0.7811987400054932], [0.7425532341003418, 0.7898865342140198]]"
saccade,13357.059,13368.162,11.103000000000975,2,"[26.20674173125576, 26.20674173125576]","[[0.7740472555160522, 0.7410832643508911], [0.7740472555160522, 0.7410832643508911]]","[[0.7425532341003418, 0.7898865342140198], [0.7425532341003418, 0.7898865342140198]]"
saccade,13379.265,13512.503,133.2380000000012,13,"[38.828446702224056, 38.828446702224056, 72.53957947019947, 38.361977042286135, 56.04563484272009, 97.32231150048085, 48.17651743839268, 44.41622909702671, 97.33577744443079, 50.47113286709922, 30.796004529647426, 105.34129731108484, 33.19210467211689]","[[0.7706203460693359, 0.7422704100608826], [0.7706203460693359, 0.7422704100608826], [0.774030864238739, 0.7417834401130676], [0.7756139039993286, 0.7406913638114929], [0.7761768102645874, 0.7394586801528931], [0.7541933059692383, 0.7595786452293396], [0.7192320823669434, 0.8040363788604736], [0.6692965030670166, 0.8741862177848816], [0.5263302326202393, 1.0801670551300049], [0.4751802384853363, 1.158138632774353], [0.4507345557212829, 1.1913028955459597], [0.329862892627716, 1.431518316268921], [0.294070839881897, 1.5351366996765137]]","[[0.7446736097335815, 0.7812830209732056], [0.7446736097335815, 0.7812830209732056], [0.7446736097335815, 0.7812830209732056], [0.7408745288848877, 0.7803972363471985], [0.7408745288848877, 0.7803972363471985], [0.7414137721061707, 0.8025985360145569], [0.7040969133377075, 0.8679848909378052], [0.6576477885246277, 0.9339392781257628], [0.5349118709564209, 1.1238430738449097], [0.4910735487937927, 1.1933199167251587], [0.4451616108417511, 1.3063946962356567], [0.3636761009693146, 1.4838674068450928], [0.3373314440250397, 1.5546821355819702]]"
saccade,13523.606,13545.812,22.20600000000013,3,"[55.95188450688177, 55.95188450688177, 23.355768230152687]","[[0.2996670305728912, 1.5673502683639526], [0.2996670305728912, 1.5673502683639526], [0.2987112700939178, 1.5693925619125366]]","[[0.241502970457077, 1.7009085416793823], [0.241502970457077, 1.7009085416793823], [0.241502970457077, 1.7009085416793823]]"
saccade,13556.915,13634.637,77.72199999999975,7,"[174.23304345210875, 174.23304345210875, 72.96050017454223, 41.950841833257016, 91.62225665488941, 65.40103088334314, 49.24290598816502]","[[0.3073970973491668, 1.5652267932891846], [0.3073970973491668, 1.5652267932891846], [0.3044050931930542, 1.5513582229614258], [0.2573601901531219, 1.5387104749679563], [0.1824685484170913, 1.5293185710906982], [0.0819689780473709, 1.4915581941604614], [0.3009113669395447, 1.5312050580978394]]","[[0.2323886007070541, 1.7871932983398438], [0.2323886007070541, 1.7871932983398438], [0.2323886007070541, 1.7871932983398438], [0.2420623153448104, 1.7272305488586426], [0.2554661333560943, 1.7230441570281982], [0.2554661333560943, 1.7230441570281982], [0.2764436900615692, 1.7204049825668335]]"
saccade,13645.74,13712.359,66.6190000000006,6,"[26.99748107987131, 26.99748107987131, 42.73473642143797, 31.67807812063231, 96.8534756990796, 22.700339869707125]","[[0.2813366055488586, 1.505276441574097], [0.2813366055488586, 1.505276441574097], [0.2607138454914093, 1.4779598712921145], [0.2530623972415924, 1.4058972597122192], [0.3081419765949249, 1.5636610984802246], [0.3002327978610992, 1.568747878074646]]","[[0.2559841871261596, 1.7538100481033323], [0.2559841871261596, 1.7538100481033323], [0.256807416677475, 1.751688003540039], [0.256807416677475, 1.751688003540039], [0.2705718874931335, 1.752503752708435], [0.2705718874931335, 1.752503752708435]]"
