type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
saccade,17801.523,17812.626,11.102999999999156,2,"[23.611937824221403, 23.611937824221403]","[[0.1443966180086136, 0.6912858486175537], [0.1443966180086136, 0.6912858486175537]]","[[0.1422963142395019, 0.6855096817016602], [0.1422963142395019, 0.6855096817016602]]"
fixation,17823.729,17834.832,11.102999999999156,2,"[18.440291300802865, 18.440291300802865]","[[0.1400026381015777, 0.6888079643249512], [0.1400026381015777, 0.6888079643249512]]","[[0.1423293352127075, 0.6793434619903564], [0.1423293352127075, 0.6793434619903564]]"
fixation,17845.936,17868.142,22.205999999998312,3,"[7.532413885111526, 7.532413885111526, 14.08730448195791]","[[0.1381830275058746, 0.6916635036468506], [0.1381830275058746, 0.6916635036468506], [0.1397826373577118, 0.6947053670883179]]","[[0.1431438326835632, 0.6746428608894348], [0.1431438326835632, 0.6746428608894348], [0.1423336565494537, 0.6754019260406494]]"
saccade,17879.245,17912.554,33.309000000001106,4,"[21.855497487729405, 21.855497487729405, 20.264241874126725, 33.120461069334795]","[[0.1412784159183502, 0.6879374980926514], [0.1412784159183502, 0.6879374980926514], [0.1395996809005737, 0.6826958656311035], [0.1420264840126037, 0.680229902267456]]","[[0.14535553753376, 0.6831539869308472], [0.14535553753376, 0.6831539869308472], [0.1447049975395202, 0.686703085899353], [0.1449592560529709, 0.6880547404289246]]"
fixation,17923.657,18101.307,177.65000000000146,17,"[7.155513022274396, 7.155513022274396, 7.6667048436147205, 0.6556296750627413, 2.7168072650439634, 5.089836590425213, 3.0302626010855542, 2.7901579909153815, 10.61057192044117, 1.9152033325406959, 2.0462784284850306, 14.783333916049662, 2.5220299895392815, 2.3582222517054974, 19.41458395454379, 10.898944800595759, 11.853596683781573]","[[0.1405663192272186, 0.6833521127700806], [0.1405663192272186, 0.6833521127700806], [0.1405357867479324, 0.6843827366828918], [0.1405863016843795, 0.6822715401649475], [0.142504870891571, 0.6848898530006409], [0.1414699107408523, 0.6826404929161072], [0.140530064702034, 0.6844485402107239], [0.1396573483943939, 0.6848762035369873], [0.1414959132671356, 0.6873872876167297], [0.1420173346996307, 0.6873277425765991], [0.142898604273796, 0.6944249272346497], [0.1403976529836654, 0.6973921656608582], [0.1413237005472183, 0.6975666284561157], [0.1429918259382248, 0.6903758645057678], [0.1427476555109024, 0.6908884644508362], [0.143747478723526, 0.6918832063674927], [0.1433475166559219, 0.7026947736740112]]","[[0.1432758420705795, 0.683300256729126], [0.1432758420705795, 0.683300256729126], [0.1439739465713501, 0.6827138662338257], [0.1449975967407226, 0.6857581734657288], [0.1456076949834823, 0.6850921511650085], [0.1449961960315704, 0.687593400478363], [0.1450587064027786, 0.6849085688591003], [0.1432124078273773, 0.6852517127990723], [0.1447082906961441, 0.6852838397026062], [0.1462657004594802, 0.6827738285064697], [0.1484583914279937, 0.686204731464386], [0.1459488272666931, 0.6834346652030945], [0.1454828977584839, 0.6828102469444275], [0.1454667150974273, 0.6806682348251343], [0.146922305226326, 0.6845578551292419], [0.1471535265445709, 0.6887853741645813], [0.148928090929985, 0.7004677653312683]]"
fixation,18112.411,18134.617,22.205999999998312,3,"[7.31351517576556, 7.31351517576556, 16.60010266971552]","[[0.1747738718986511, 0.7653510570526123], [0.1747738718986511, 0.7653510570526123], [0.181632399559021, 0.7924031019210815]]","[[0.1705781817436218, 0.7648389935493469], [0.1705781817436218, 0.7648389935493469], [0.1732119023799896, 0.7941180467605591]]"
fixation,18145.72,18167.926,22.205999999998312,3,"[7.921802303799372, 7.921802303799372, 2.1035900458883425]","[[0.1805504709482193, 0.8142029643058777], [0.1805504709482193, 0.8142029643058777], [0.1808867901563644, 0.8158937096595764]]","[[0.1754380911588668, 0.8187856674194336], [0.1754380911588668, 0.8187856674194336], [0.1819505542516708, 0.8295097947120667]]"
fixation,18179.029,18267.854,88.82500000000073,9,"[10.855948788183904, 10.855948788183904, 11.209988814699624, 11.988999361688947, 2.2149634108727647, 4.236913720170653, 13.07940000801946, 10.51437973365635, 11.22144623674249]","[[0.1792171150445938, 0.8159360885620117], [0.1792171150445938, 0.8159360885620117], [0.1813273280858993, 0.8154417276382446], [0.1811689138412475, 0.8144396543502808], [0.1810757517814636, 0.814330518245697], [0.1835943162441253, 0.8131919503211975], [0.183530256152153, 0.8147022724151611], [0.1826870888471603, 0.814846396446228], [0.1807256937026977, 0.8137883543968201]]","[[0.1743993908166885, 0.8242243528366089], [0.1743993908166885, 0.8242243528366089], [0.1739153861999511, 0.8210041522979736], [0.1742730587720871, 0.8225719332695007], [0.1747776269912719, 0.8267248868942261], [0.1741937398910522, 0.8280166387557983], [0.1742137968540191, 0.8305087685585022], [0.1757471412420272, 0.8315759301185608], [0.1739660650491714, 0.8319641947746277]]"
fixation,18278.957,18401.092,122.13500000000204,7,"[8.00504398672451, 8.00504398672451, 5.486051146407568, 0.6636862744175549, 19.61253286018023, 0.0, 5.2346598998417635]","[[0.1808366626501083, 0.8177458047866821], [0.1808366626501083, 0.8177458047866821], [0.1730117797851562, 0.8233510255813599], [0.1504351645708084, 0.97057843208313], [0.1675888746976852, 0.9077826738357544], [0.1675888746976852, 0.9077826738357544], [0.1832741349935531, 0.8713445663452148]]","[[0.1717651039361953, 0.8290771842002869], [0.1717651039361953, 0.8290771842002869], [0.1731828153133392, 0.8185231685638428], [0.1493989378213882, 0.8787897825241089], [0.1541171371936798, 0.877876877784729], [0.1715882122516632, 0.8548194169998169], [0.1765024065971374, 0.8546905517578125]]"
fixation,18412.195,18534.329,122.13400000000183,12,"[1.6024540274085535, 1.6024540274085535, 4.544085823737304, 12.348012476328762, 6.505206787332572, 7.770355317947372, 15.823582954539582, 7.067878753058041, 5.411656205608911, 13.101552532127798, 8.391845479020459, 6.762642181511494]","[[0.1809961944818496, 0.8417418599128723], [0.1809961944818496, 0.8417418599128723], [0.1770500093698501, 0.8392930626869202], [0.1772328615188598, 0.8328512907028198], [0.1779505312442779, 0.8327282667160034], [0.17613086104393, 0.833601176738739], [0.1757989823818206, 0.8332594037055969], [0.177479475736618, 0.8373569846153259], [0.1799115985631942, 0.8401458263397217], [0.1808964163064956, 0.8418081402778625], [0.1786684989929199, 0.8411970138549805], [0.1780456006526947, 0.8368479013442993]]","[[0.1765936464071273, 0.8387239575386047], [0.1765936464071273, 0.8387239575386047], [0.1753130257129669, 0.83642578125], [0.1755152940750122, 0.8355780839920044], [0.1739534437656402, 0.8401384353637695], [0.1744973063468933, 0.8392181396484375], [0.1747423261404037, 0.8421571254730225], [0.1766078025102615, 0.8453037738800049], [0.1766799092292785, 0.8474870324134827], [0.1770692467689514, 0.8523043990135193], [0.1775363683700561, 0.8435049653053284], [0.1772554963827133, 0.8468005657196045]]"
fixation,18545.432,18567.639,22.206999999998516,3,"[10.441905659944132, 10.441905659944132, 9.354158020486594]","[[0.1799430102109909, 0.8323466181755066], [0.1799430102109909, 0.8323466181755066], [0.1825091689825058, 0.8362093567848206]]","[[0.1764386147260666, 0.85044926404953], [0.1764386147260666, 0.85044926404953], [0.1777918636798858, 0.8523426055908203]]"
fixation,18578.742,18600.948,22.20600000000195,3,"[13.140683278675699, 13.140683278675699, 12.118436308692718]","[[0.1817902475595474, 0.8352512717247009], [0.1817902475595474, 0.8352512717247009], [0.1820583343505859, 0.8322222232818604]]","[[0.1788827776908874, 0.8520419001579285], [0.1788827776908874, 0.8520419001579285], [0.1783994287252426, 0.8527845144271851]]"
fixation,18612.051,18623.154,11.102999999999156,2,"[16.64682222260039, 16.64682222260039]","[[0.1918612867593765, 0.8326089382171631], [0.1918612867593765, 0.8326089382171631]]","[[0.191713199019432, 0.845576822757721], [0.191713199019432, 0.845576822757721]]"
saccade,18634.257,18645.361,11.10399999999936,2,"[27.498173923790674, 27.498173923790674]","[[0.2708863615989685, 0.801271378993988], [0.2708863615989685, 0.801271378993988]]","[[0.2751405537128448, 0.8058705925941467], [0.2751405537128448, 0.8058705925941467]]"
fixation,18656.464,18667.567,11.102999999999156,2,"[18.40185219941444, 18.40185219941444]","[[0.2978301644325256, 0.7882530093193054], [0.2978301644325256, 0.7882530093193054]]","[[0.3142940104007721, 0.8083464503288269], [0.3142940104007721, 0.8083464503288269]]"
fixation,18678.67,18700.876,22.20600000000195,3,"[8.565942115973591, 8.565942115973591, 8.128208397101979]","[[0.3263646364212036, 0.7945170402526855], [0.3263646364212036, 0.7945170402526855], [0.329864501953125, 0.7934474349021912]]","[[0.324187695980072, 0.805440366268158], [0.324187695980072, 0.805440366268158], [0.3256401121616363, 0.8011980056762695]]"
fixation,18711.979,18800.804,88.82500000000073,9,"[9.275155430080074, 9.275155430080074, 8.246637165482474, 10.788598925946463, 4.801409042000472, 2.833412053370234, 10.987225433021806, 7.630091516842402, 6.239359988416812]","[[0.328993558883667, 0.7940093874931335], [0.328993558883667, 0.7940093874931335], [0.3279936015605926, 0.7930452823638916], [0.3280080258846283, 0.7926176190376282], [0.3269162774085998, 0.7921041250228882], [0.3272910416126251, 0.7931337356567383], [0.327156662940979, 0.7951235771179199], [0.3278705179691314, 0.796157956123352], [0.3278830647468567, 0.7964930534362793]]","[[0.3289643228054046, 0.8033244609832764], [0.3289643228054046, 0.8033244609832764], [0.3300973773002624, 0.8044049143791199], [0.3302731215953827, 0.8037908673286438], [0.3279557824134826, 0.8010848760604858], [0.3264117836952209, 0.8039693236351013], [0.3271315991878509, 0.8047605156898499], [0.3250235021114349, 0.8088904023170471], [0.326874703168869, 0.8061136603355408]]"
fixation,18811.907,18934.042,122.13500000000204,12,"[10.700472920593828, 10.700472920593828, 8.965604295096508, 16.666808087099582, 6.666834547669984, 4.760587212329506, 7.316432492384516, 2.3061140808996483, 1.641840533215943, 7.528046369919799, 1.9889548622748465, 19.007765699329088]","[[0.3290038704872131, 0.7985697388648987], [0.3290038704872131, 0.7985697388648987], [0.329465240240097, 0.8027386665344238], [0.3300457596778869, 0.8002973794937134], [0.3277125954627991, 0.7971711158752441], [0.3260684013366699, 0.7943605780601501], [0.3261566460132599, 0.7933412790298462], [0.326823741197586, 0.7928851246833801], [0.327026903629303, 0.7926866412162781], [0.3283292949199676, 0.7913566827774048], [0.3276390731334686, 0.7895911931991577], [0.3391919136047363, 0.7926731109619141]]","[[0.3269709348678589, 0.8005425930023193], [0.3269709348678589, 0.8005425930023193], [0.3260119259357452, 0.8010972738265991], [0.3248036801815033, 0.8030312657356262], [0.324151873588562, 0.8015631437301636], [0.3232813775539398, 0.8010449409484863], [0.3228592276573181, 0.8022456169128418], [0.3217025101184845, 0.8035702109336853], [0.3227827548980713, 0.8058865666389465], [0.3263764679431915, 0.8089261651039124], [0.3459153473377228, 0.8123159408569336], [0.3633789718151092, 0.8124743103981018]]"
saccade,18945.145,18989.557,44.41200000000026,5,"[34.948979338586305, 34.948979338586305, 49.33791570158125, 89.87076636353804, 21.830941087684383]","[[0.3844476640224457, 0.7994080781936646], [0.3844476640224457, 0.7994080781936646], [0.3870424926280975, 0.80296790599823], [0.3879031836986542, 0.8059579133987427], [0.3898223042488098, 0.8094146847724915]]","[[0.3879197239875793, 0.8106750249862671], [0.3879197239875793, 0.8106750249862671], [0.3880491256713867, 0.8113735914230347], [0.3882627785205841, 0.8077062964439392], [0.3887882232666015, 0.8092617988586426]]"
saccade,19000.661,19011.764,11.102999999999156,2,"[21.345127338220617, 21.345127338220617]","[[0.3875024020671844, 0.8059018850326538], [0.3875024020671844, 0.8059018850326538]]","[[0.3877413272857666, 0.8135542869567871], [0.3877413272857666, 0.8135542869567871]]"
fixation,19022.867,19200.517,177.65000000000146,17,"[9.69680402494535, 9.69680402494535, 19.47027362665589, 5.777800210452469, 1.768291618535536, 8.43911428203357, 6.7133894659541715, 4.321349296302934, 12.652406722043745, 5.744327258796612, 1.9870349675307408, 8.59811844953599, 1.2090618760170881, 3.5578770638210115, 14.311653933277034, 10.15185477259132, 8.90144978619015]","[[0.3838525414466858, 0.8040395975112915], [0.3838525414466858, 0.8040395975112915], [0.3821651041507721, 0.8045128583908081], [0.3838818967342376, 0.8082269430160522], [0.384284496307373, 0.8035361170768738], [0.3838825821876526, 0.8044343590736389], [0.3840215802192688, 0.8021864295005798], [0.384914219379425, 0.8039458394050598], [0.3876318335533142, 0.8051924109458923], [0.3892991542816162, 0.8083170056343079], [0.3894955515861511, 0.80672287940979], [0.3857432901859283, 0.8074939250946045], [0.3845089972019195, 0.8031145930290222], [0.3857589066028595, 0.8073640465736389], [0.386269748210907, 0.8049593567848206], [0.3860730826854706, 0.8111425638198853], [0.3832302391529083, 0.8109924793243408]]","[[0.3900731801986694, 0.8100519776344299], [0.3900731801986694, 0.8100519776344299], [0.3902994394302368, 0.8132159113883972], [0.3878343403339386, 0.8146020770072937], [0.3816781044006347, 0.8208218216896057], [0.3804012238979339, 0.821016252040863], [0.3823867440223694, 0.8165073394775391], [0.3838425576686859, 0.8156839609146118], [0.3849253356456756, 0.816883385181427], [0.3865627348423004, 0.8180940747261047], [0.386125385761261, 0.8153554797172546], [0.3857511281967163, 0.8147145509719849], [0.3848177194595337, 0.82230144739151], [0.3902532458305359, 0.8213950395584106], [0.3904872834682464, 0.819067656993866], [0.3891230821609497, 0.816068708896637], [0.3878014981746673, 0.8158890008926392]]"
fixation,19211.62,19400.373,188.7530000000006,18,"[7.560913899238485, 7.560913899238485, 2.30645527175866, 4.928292138621287, 4.224174590505294, 5.5087380147786265, 11.182087458697879, 4.581123962934544, 6.872544263810869, 14.130373435977152, 6.435801428880207, 6.274726206743766, 6.4451180389200795, 3.8140560447601346, 1.5679394447033295, 6.302195918563644, 7.383270628526599, 2.6474182493990592]","[[0.3860133290290832, 0.8130138516426086], [0.3860133290290832, 0.8130138516426086], [0.3872052729129791, 0.8162542581558228], [0.3929163217544555, 0.8431947827339172], [0.3901058137416839, 0.8575915694236755], [0.3901223838329315, 0.8658894300460815], [0.3859126567840576, 0.8745890259742737], [0.387290894985199, 0.8745949864387512], [0.3894451260566711, 0.8732878565788269], [0.3903163075447082, 0.8755525946617126], [0.3895950615406036, 0.8786706328392029], [0.3872135579586029, 0.8834829926490784], [0.3886088728904724, 0.8857684135437012], [0.3889304995536804, 0.8856611251831055], [0.3885742127895355, 0.8839983940124512], [0.3879241347312927, 0.8842434287071228], [0.3874408006668091, 0.8840742707252502], [0.3892923295497894, 0.8833584785461426]]","[[0.3890307247638702, 0.8145080804824829], [0.3890307247638702, 0.8145080804824829], [0.3841337561607361, 0.819266676902771], [0.3846638798713684, 0.8476346135139465], [0.3813845813274383, 0.8733005523681641], [0.3836340606212616, 0.8885685801506042], [0.3838335573673248, 0.9056015014648438], [0.3824449479579925, 0.9049283266067504], [0.383600652217865, 0.9068114161491394], [0.3833256363868713, 0.9107096195220948], [0.3879750072956085, 0.9093803763389589], [0.3823570609092712, 0.9093242287635804], [0.3812386691570282, 0.9016770720481871], [0.3831127285957336, 0.9001981616020203], [0.3859075605869293, 0.9027189016342164], [0.3833074867725372, 0.907761812210083], [0.3804997503757477, 0.9129069447517396], [0.3785026669502258, 0.910370945930481]]"
fixation,19411.476,19500.301,88.82500000000073,9,"[6.575795071741547, 6.575795071741547, 5.2296124193126134, 16.23608495508494, 4.876607941399256, 0.8815884815040539, 2.729738982237349, 11.510848387250633, 6.987049965350722]","[[0.3874158561229706, 0.8795065879821777], [0.3874158561229706, 0.8795065879821777], [0.3876964449882507, 0.8792731165885925], [0.3888471722602844, 0.8807061910629272], [0.390045702457428, 0.8783789277076721], [0.3897260129451751, 0.8810606002807617], [0.378126859664917, 0.8892196416854858], [0.3726980090141296, 0.8982923626899719], [0.3691602349281311, 0.8960400223731995]]","[[0.3823450207710266, 0.9109404683113098], [0.3823450207710266, 0.9109404683113098], [0.3846847116947174, 0.9110358357429504], [0.3844927251338959, 0.9109371900558472], [0.3848155438899994, 0.9066776037216188], [0.3831832110881805, 0.90925395488739], [0.3713582754135132, 0.9142338037490844], [0.3626998960971832, 0.92156982421875], [0.3607264459133148, 0.9184582829475404]]"
