type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,92647.668,92658.771,11.102999999988242,2,"[14.704188492550356, 14.704188492550356]","[[0.5012161135673523, 0.2336135059595108], [0.5012161135673523, 0.2336135059595108]]","[[0.508277177810669, 0.2845644652843475], [0.508277177810669, 0.2845644652843475]]"
fixation,92669.874,92825.318,155.44400000000314,15,"[6.059235520232542, 6.059235520232542, 7.477343226293839, 0.8856945975080363, 2.407189271712775, 2.0082115332392316, 7.050001873942593, 5.100842531595218, 1.666782448342632, 2.787600371773397, 2.491742931706931, 0.5080770312167352, 2.904419022703784, 5.937265429811775, 17.683559132166597]","[[0.4996503293514251, 0.2345183044672012], [0.4996503293514251, 0.2345183044672012], [0.5009324550628662, 0.2378154247999191], [0.5023298263549805, 0.2385832220315933], [0.5037133097648621, 0.2379894405603408], [0.503686249256134, 0.2366496324539184], [0.504854679107666, 0.2363218665122985], [0.5050486922264099, 0.2349162548780441], [0.5048480033874512, 0.2352411150932312], [0.5037891864776611, 0.2343151569366455], [0.5031005144119263, 0.2352590709924698], [0.5027469992637634, 0.2357478886842727], [0.5019785761833191, 0.2392258793115615], [0.484639048576355, 0.2430291026830673], [0.4542032778263092, 0.2519015073776245]]","[[0.5084050893783569, 0.2846480011940002], [0.5084050893783569, 0.2846480011940002], [0.5109034180641174, 0.2834378480911255], [0.5115419030189514, 0.2837679088115692], [0.510365903377533, 0.2827803790569305], [0.5087891221046448, 0.281688243150711], [0.50815349817276, 0.2787930369377136], [0.5076656341552734, 0.2777610123157501], [0.5081446766853333, 0.2855593562126159], [0.5071304440498352, 0.2858157753944397], [0.5079870820045471, 0.2844288647174835], [0.5082020163536072, 0.282197505235672], [0.5109922289848328, 0.2846264839172363], [0.4958951771259308, 0.2865968942642212], [0.4601567387580871, 0.2900580167770386]]"
saccade,92836.421,92847.524,11.103000000002794,2,"[67.84733324580804, 67.84733324580804]","[[0.3832658231258392, 0.2660427689552307], [0.3832658231258392, 0.2660427689552307]]","[[0.3915127217769623, 0.3014155030250549], [0.3915127217769623, 0.3014155030250549]]"
saccade,92858.627,92880.833,22.206000000005588,3,"[85.78562055722479, 85.78562055722479, 62.17076330474813]","[[0.3782926797866821, 0.2770475447177887], [0.3782926797866821, 0.2770475447177887], [0.3784015774726867, 0.2779608070850372]]","[[0.3864434957504272, 0.309172123670578], [0.3864434957504272, 0.309172123670578], [0.3846488296985626, 0.3114024996757507]]"
saccade,92891.937,92903.04,11.102999999988242,2,"[20.8918344667125, 20.8918344667125]","[[0.3798549473285675, 0.2729108035564422], [0.3798549473285675, 0.2729108035564422]]","[[0.3866060674190521, 0.3164260685443878], [0.3866060674190521, 0.3164260685443878]]"
fixation,92914.143,92925.246,11.103000000002794,2,"[12.943404731058854, 12.943404731058854]","[[0.3783250451087951, 0.2746016383171081], [0.3783250451087951, 0.2746016383171081]]","[[0.3845767080783844, 0.309831291437149], [0.3845767080783844, 0.309831291437149]]"
fixation,92936.349,93136.205,199.85599999999977,19,"[13.533366114533907, 13.533366114533907, 3.784888511201467, 2.2403180740684685, 1.9571781557032732, 3.209618301027509, 7.772812404583563, 10.586321165669904, 4.026766056375743, 6.317482477884945, 4.629823082422032, 2.848979150391197, 1.6957409722085335, 2.1344772068624636, 0.7715453467361595, 5.028307345652063, 3.853313135649434, 16.915654203565953, 19.64545662283313]","[[0.3805445730686188, 0.2728180289268493], [0.3805445730686188, 0.2728180289268493], [0.3805477023124695, 0.2733696699142456], [0.37835893034935, 0.2738675475120544], [0.3776088953018188, 0.2746058404445648], [0.375875174999237, 0.2752346694469452], [0.3774415552616119, 0.2781762182712555], [0.3780370652675628, 0.2776783406734466], [0.380031943321228, 0.2758700549602508], [0.3778948187828064, 0.274790495634079], [0.3773606121540069, 0.2754196226596832], [0.3772728145122528, 0.2769071161746979], [0.3775658011436462, 0.2744154334068298], [0.3777666687965393, 0.2744781076908111], [0.3777685463428497, 0.2756710648536682], [0.3776113092899322, 0.2758406400680542], [0.3785729706287384, 0.2756926715373993], [0.3784219920635223, 0.2739400863647461], [0.3790666759014129, 0.2740119099617004]]","[[0.3849619030952453, 0.3059422671794891], [0.3849619030952453, 0.3059422671794891], [0.3851111829280853, 0.3048750758171081], [0.384642481803894, 0.3053559064865112], [0.3847584128379822, 0.3039903342723846], [0.3848669230937958, 0.3035642504692077], [0.3851729333400726, 0.3036754429340362], [0.3848828077316284, 0.3042823076248169], [0.3832857310771942, 0.3070310354232788], [0.3828677237033844, 0.3063687980175018], [0.3825549483299255, 0.3066555857658386], [0.3826279938220978, 0.3019552230834961], [0.3836613893508911, 0.3017545938491821], [0.3839806616306305, 0.3041339814662933], [0.3842656314373016, 0.3024852871894836], [0.3815514743328094, 0.2996502816677093], [0.3825242817401886, 0.2976049184799194], [0.3825394809246063, 0.3034859299659729], [0.3830781280994415, 0.3075664937496185]]"
fixation,93147.308,93158.412,11.103999999992084,2,"[18.975422924957666, 18.975422924957666]","[[0.3778482675552368, 0.2719236314296722], [0.3778482675552368, 0.2719236314296722]]","[[0.3817674517631531, 0.3055470287799835], [0.3817674517631531, 0.3055470287799835]]"
fixation,93169.515,93269.443,99.92799999999988,10,"[19.379848014686026, 19.379848014686026, 6.618945519190688, 4.777392291561007, 3.7097706811593794, 6.883074232062738, 5.081306908961853, 16.821954238215955, 5.457055020029573, 6.557265524645101]","[[0.3785663247108459, 0.2702251970767975], [0.3785663247108459, 0.2702251970767975], [0.3791356682777405, 0.2719480693340301], [0.3784541189670563, 0.2706155180931091], [0.3776635527610779, 0.2687726020812988], [0.3770787119865417, 0.2684389352798462], [0.374394804239273, 0.2685883045196533], [0.36348557472229, 0.2707800567150116], [0.3563840389251709, 0.2683788537979126], [0.3496227562427521, 0.2685028910636902]]","[[0.3819995820522308, 0.3045500218868255], [0.3819995820522308, 0.3045500218868255], [0.3821755647659302, 0.3030168712139129], [0.3832425475120544, 0.3026371300220489], [0.3823850452899933, 0.3038319647312164], [0.3810860514640808, 0.3017598986625671], [0.3778652846813202, 0.29892098903656], [0.3682940602302551, 0.3000470697879791], [0.3622070550918579, 0.3015162646770477], [0.3577143251895904, 0.3024316430091858]]"
fixation,93280.546,93291.649,11.103000000002794,2,"[10.328925868689916, 10.328925868689916]","[[0.3501777648925781, 0.2699217498302459], [0.3501777648925781, 0.2699217498302459]]","[[0.3597483038902282, 0.3018262684345245], [0.3597483038902282, 0.3018262684345245]]"
fixation,93302.752,93547.021,244.26900000000023,14,"[8.366758619880365, 8.366758619880365, 2.0888960769613414, 9.225448486224426, 9.921659342011898, 5.878192112779229, 7.431200664401126, 6.753273843408041, 3.08819491916025, 4.523230246684114, 7.744168428263403, 3.5371635606800433, 0.0, 12.189818819647916]","[[0.3524835109710693, 0.2702350318431854], [0.3524835109710693, 0.2702350318431854], [0.3527986109256744, 0.2697848081588745], [0.352249413728714, 0.2695769667625427], [0.3523587584495544, 0.2693161368370056], [0.3521943688392639, 0.2727581858634949], [0.3508410453796386, 0.2703267335891723], [0.3515028357505798, 0.2711312770843506], [0.3539556860923767, 0.2704438269138336], [0.3555720746517181, 0.2734124064445495], [0.3562878966331482, 0.2813872098922729], [0.3101477324962616, 0.3073195815086365], [0.3101477324962616, 0.3073195815086365], [0.3106380999088287, 0.2899022102355957]]","[[0.3589096665382385, 0.2998245060443878], [0.3589096665382385, 0.2998245060443878], [0.3593250811100006, 0.294482946395874], [0.358238160610199, 0.295727401971817], [0.3578833937644958, 0.294146716594696], [0.3570769727230072, 0.2982102632522583], [0.358335793018341, 0.3015380799770355], [0.3589935302734375, 0.3040648996829986], [0.3591281771659851, 0.3077795207500458], [0.3610771298408508, 0.31171914935112], [0.3624978065490722, 0.3134730160236358], [0.3256886899471283, 0.3134114444255829], [0.3276087343692779, 0.31063112616539], [0.32564178109169, 0.2957010567188263]]"
fixation,93558.124,93835.702,277.5780000000086,26,"[8.06670472250125, 8.06670472250125, 8.692349689168793, 10.511657778511035, 14.046050548191099, 13.928569437799803, 9.924126627524076, 6.9622282687396435, 10.273776955408014, 8.56740523847449, 15.021474634901093, 12.11616059264424, 4.907462648912093, 2.939642562457837, 1.001765881440593, 5.707509669484375, 9.796099353528493, 9.087613885152374, 4.809671745664896, 3.9577108390403444, 3.8259413705613934, 4.881395384815523, 4.814820886585028, 2.8637564378977465, 10.471029555391791, 16.06177787365811]","[[0.3138379454612732, 0.2826120555400848], [0.3138379454612732, 0.2826120555400848], [0.317236065864563, 0.283349335193634], [0.3166062831878662, 0.2678385078907013], [0.3169490694999695, 0.2657863199710846], [0.315532386302948, 0.2593391835689544], [0.3174156546592712, 0.2678289413452148], [0.3149932026863098, 0.2692490816116333], [0.3143742084503174, 0.2700099647045135], [0.3141520023345947, 0.270381897687912], [0.3166403770446777, 0.2681741118431091], [0.3172338306903839, 0.2694774866104126], [0.3168948292732239, 0.2697788178920746], [0.3172120153903961, 0.269714206457138], [0.3167844712734222, 0.270186573266983], [0.3168978691101074, 0.2699492871761322], [0.3176904916763305, 0.2700746655464172], [0.3177671134471893, 0.2713296711444855], [0.3186239004135132, 0.2731603980064392], [0.3180848956108093, 0.2737429738044739], [0.3182838261127472, 0.2718082666397095], [0.3178501427173614, 0.2677629292011261], [0.3178249299526214, 0.2679874002933502], [0.3176155388355255, 0.268383115530014], [0.3174410164356231, 0.2700597643852234], [0.3093788921833038, 0.2688372731208801]]","[[0.323317140340805, 0.3087249100208282], [0.323317140340805, 0.3087249100208282], [0.3247185349464416, 0.3084847331047058], [0.3251676261425018, 0.3094801604747772], [0.3249239325523376, 0.3029711842536926], [0.3237634599208832, 0.3036370575428009], [0.3231052160263061, 0.3042285740375519], [0.3241155445575714, 0.3062309324741363], [0.3234327435493469, 0.3063519299030304], [0.3226850032806396, 0.3046824336051941], [0.3220954239368438, 0.3021362423896789], [0.3223211467266083, 0.3015941381454468], [0.3240007162094116, 0.3034465610980987], [0.3242273330688476, 0.3045001327991485], [0.3255413472652435, 0.302049458026886], [0.3247449100017547, 0.3031659722328186], [0.3249424397945404, 0.3002085387706756], [0.3235673904418945, 0.3001793324947357], [0.3238092064857483, 0.2995214760303497], [0.325449675321579, 0.29928058385849], [0.3250546455383301, 0.2968101501464844], [0.3267991542816162, 0.2965444028377533], [0.3280685544013977, 0.2989963591098785], [0.3278432786464691, 0.2988413870334625], [0.3259190917015075, 0.3003307580947876], [0.3178649246692657, 0.2983346879482269]]"
fixation,93846.805,93869.012,22.20700000000943,3,"[4.366744032950752, 4.366744032950752, 3.4050980194980283]","[[0.2842955291271209, 0.2587080597877502], [0.2842955291271209, 0.2587080597877502], [0.2771945595741272, 0.2518184185028076]]","[[0.289245456457138, 0.284392237663269], [0.289245456457138, 0.284392237663269], [0.2825153768062591, 0.2810993492603302]]"
saccade,93880.115,93902.321,22.205999999991036,3,"[20.14365492048975, 20.14365492048975, 34.57350503204542]","[[0.2777222394943237, 0.2518135905265808], [0.2777222394943237, 0.2518135905265808], [0.2788111269474029, 0.2547183632850647]]","[[0.2826965749263763, 0.2796061336994171], [0.2826965749263763, 0.2796061336994171], [0.2814817726612091, 0.2780290246009826]]"
fixation,93913.424,93991.146,77.7219999999943,8,"[6.891934505262394, 6.891934505262394, 11.808640291947103, 10.845455684020157, 8.463675904256423, 8.449107463112576, 12.053000969761776, 15.782295867647516]","[[0.2785587012767792, 0.2554196417331695], [0.2785587012767792, 0.2554196417331695], [0.2778875231742859, 0.2563547492027282], [0.2780666649341583, 0.2569357752799988], [0.2775072753429413, 0.260112315416336], [0.274747371673584, 0.2609345316886902], [0.2738012075424194, 0.2596176564693451], [0.2734892964363098, 0.2575572729110718]]","[[0.2855414450168609, 0.2742452621459961], [0.2855414450168609, 0.2742452621459961], [0.2869433760643005, 0.272405207157135], [0.2864932119846344, 0.2734505236148834], [0.2836426198482513, 0.2740188539028168], [0.2806185483932495, 0.2714000940322876], [0.281853437423706, 0.2706227004528045], [0.2809867858886719, 0.264981746673584]]"
saccade,94002.249,94013.352,11.103000000002794,2,"[29.179246777663405, 29.179246777663405]","[[0.2739896178245544, 0.2547754049301147], [0.2739896178245544, 0.2547754049301147]]","[[0.2815830111503601, 0.2630780637264251], [0.2815830111503601, 0.2630780637264251]]"
fixation,94024.455,94057.765,33.30999999999767,4,"[3.767995873175009, 3.767995873175009, 4.115457049004969, 9.71964058976237]","[[0.273606389760971, 0.2570646405220032], [0.273606389760971, 0.2570646405220032], [0.2735810279846191, 0.257138580083847], [0.2736081182956695, 0.255786120891571]]","[[0.2770239412784576, 0.271424263715744], [0.2770239412784576, 0.271424263715744], [0.2779500782489776, 0.2726837694644928], [0.2803371250629425, 0.2731489241123199]]"
fixation,94068.868,94091.074,22.205999999991036,3,"[18.734667048581628, 18.734667048581628, 6.680607907341036]","[[0.2603305280208587, 0.2474496364593505], [0.2603305280208587, 0.2474496364593505], [0.2548596262931824, 0.2440644353628158]]","[[0.2676173448562622, 0.2642364799976349], [0.2676173448562622, 0.2642364799976349], [0.2537833452224731, 0.2576381862163543]]"
saccade,94102.177,94113.28,11.103000000002794,2,"[90.37350714789112, 90.37350714789112]","[[0.2388934344053268, 0.226109117269516], [0.2388934344053268, 0.226109117269516]]","[[0.2414189428091049, 0.2450954914093017], [0.2414189428091049, 0.2450954914093017]]"
saccade,94124.383,94135.487,11.103999999992084,2,"[45.08017955625789, 45.08017955625789]","[[0.2346960008144378, 0.2245460748672485], [0.2346960008144378, 0.2245460748672485]]","[[0.2419440001249313, 0.2389440238475799], [0.2419440001249313, 0.2389440238475799]]"
saccade,94146.59,94179.899,33.30900000000838,4,"[21.813692973959153, 21.813692973959153, 27.310114572606018, 31.01997698928014]","[[0.2350781559944152, 0.2266459763050079], [0.2350781559944152, 0.2266459763050079], [0.2353776395320892, 0.2285173535346985], [0.2350184023380279, 0.2277006059885025]]","[[0.2410189360380172, 0.2415163964033126], [0.2410189360380172, 0.2415163964033126], [0.2396481037139892, 0.2455167919397354], [0.2390467673540115, 0.2463410198688507]]"
saccade,94191.002,94213.208,22.206000000005588,3,"[24.360586258686997, 24.360586258686997, 24.943623759038616]","[[0.2360299974679947, 0.2267971932888031], [0.2360299974679947, 0.2267971932888031], [0.2353765219449997, 0.2285091876983642]]","[[0.2403600960969925, 0.2472440600395202], [0.2403600960969925, 0.2472440600395202], [0.2406326085329055, 0.2487518936395645]]"
fixation,94224.312,94324.24,99.92799999999988,10,"[18.847685354316237, 18.847685354316237, 16.77686577479676, 14.63126187756533, 17.704370113745792, 15.20054874272205, 12.209165087478786, 15.608062526309144, 15.80293631837906, 7.268029855928929]","[[0.2349226623773574, 0.227143183350563], [0.2349226623773574, 0.227143183350563], [0.2349928617477417, 0.2289586216211319], [0.2369312793016433, 0.2337049692869186], [0.2361195236444473, 0.2360877692699432], [0.2355106323957443, 0.236973762512207], [0.2353697568178177, 0.2348289340734481], [0.2352033406496048, 0.2375487834215164], [0.2354148179292678, 0.2388705611228943], [0.2347327172756195, 0.242532417178154]]","[[0.2389422953128814, 0.2486490905284881], [0.2389422953128814, 0.2486490905284881], [0.2382092475891113, 0.2490752935409546], [0.2391588985919952, 0.2484599649906158], [0.2388945817947387, 0.243638128042221], [0.2400287240743637, 0.2427358627319336], [0.2396733462810516, 0.2430218607187271], [0.2385993599891662, 0.2454838007688522], [0.2383385002613067, 0.2423350811004638], [0.2251772433519363, 0.234900876879692]]"
saccade,94335.343,94346.446,11.103000000002794,2,"[30.67286474111731, 30.67286474111731]","[[0.1909793466329574, 0.2125642448663711], [0.1909793466329574, 0.2125642448663711]]","[[0.1924679428339004, 0.2151862680912017], [0.1924679428339004, 0.2151862680912017]]"
saccade,94357.549,94368.652,11.103000000002794,2,"[30.072565150510222, 30.072565150510222]","[[0.1912351250648498, 0.2183413356542587], [0.1912351250648498, 0.2183413356542587]]","[[0.1891596913337707, 0.2155721932649612], [0.1891596913337707, 0.2155721932649612]]"
fixation,94379.755,94390.858,11.102999999988242,2,"[0.0, 0.0]","[[0.1916620284318924, 0.2227434962987899], [0.1916620284318924, 0.2227434962987899]]","[[0.1907296031713485, 0.2163837403059005], [0.1907296031713485, 0.2163837403059005]]"
saccade,94401.962,94413.065,11.103000000002794,2,"[32.27058288279252, 32.27058288279252]","[[0.1917175352573394, 0.221221312880516], [0.1917175352573394, 0.221221312880516]]","[[0.1881864070892334, 0.2112878859043121], [0.1881864070892334, 0.2112878859043121]]"
fixation,94424.168,94457.477,33.30899999999383,4,"[16.969567901231617, 16.969567901231617, 17.277818043491514, 0.0]","[[0.1904165148735046, 0.2192902266979217], [0.1904165148735046, 0.2192902266979217], [0.1895968168973922, 0.2204899340867996], [0.1895968168973922, 0.2204899340867996]]","[[0.1836012750864029, 0.2091817706823349], [0.1836012750864029, 0.2091817706823349], [0.1827469766139984, 0.2122867852449417], [0.1832745522260666, 0.2117178291082382]]"
saccade,94468.58,94479.683,11.103000000002794,2,"[31.299496496708826, 31.299496496708826]","[[0.1871844381093979, 0.2204545438289642], [0.1871844381093979, 0.2204545438289642]]","[[0.1864974647760391, 0.2084225714206695], [0.1864974647760391, 0.2084225714206695]]"
saccade,94490.787,94501.89,11.103000000002794,2,"[32.17214113809125, 32.17214113809125]","[[0.1882703602313995, 0.217925414443016], [0.1882703602313995, 0.217925414443016]]","[[0.185372456908226, 0.2097757905721664], [0.185372456908226, 0.2097757905721664]]"
fixation,94512.993,94557.405,44.411999999996624,5,"[0.0, 0.0, 16.807174097672338, 15.82675277399563, 0.0]","[[0.1897041350603103, 0.2154967337846756], [0.1897041350603103, 0.2154967337846756], [0.1860248297452926, 0.2142741531133651], [0.185552716255188, 0.213128924369812], [0.185552716255188, 0.213128924369812]]","[[0.1833102405071258, 0.2099873274564743], [0.1833102405071258, 0.2099873274564743], [0.1832144409418106, 0.2094354778528213], [0.1832165420055389, 0.207078218460083], [0.1826113909482956, 0.2059297561645507]]"
saccade,94568.508,94579.612,11.103999999992084,2,"[25.935600785054163, 25.935600785054163]","[[0.1897248029708862, 0.2134443670511245], [0.1897248029708862, 0.2134443670511245]]","[[0.1839389055967331, 0.2060546278953552], [0.1839389055967331, 0.2060546278953552]]"
fixation,94590.715,94624.024,33.30900000000838,4,"[14.918112455665108, 14.918112455665108, 16.887672029821054, 0.0]","[[0.1888259053230285, 0.2143359780311584], [0.1888259053230285, 0.2143359780311584], [0.1874142438173294, 0.212461769580841], [0.1874142438173294, 0.212461769580841]]","[[0.1839123368263244, 0.2071394473314285], [0.1839123368263244, 0.2071394473314285], [0.1818459928035736, 0.2058171480894088], [0.1713537126779556, 0.1951579004526138]]"
fixation,94635.127,94657.333,22.206000000005588,3,"[10.01796144121573, 10.01796144121573, 0.0]","[[0.1625983566045761, 0.1805096119642257], [0.1625983566045761, 0.1805096119642257], [0.1625983566045761, 0.1805096119642257]]","[[0.156245157122612, 0.1772057712078094], [0.156245157122612, 0.1772057712078094], [0.1578541845083236, 0.1760777831077575]]"
saccade,94668.437,94679.54,11.102999999988242,2,"[37.83387069200912, 37.83387069200912]","[[0.1645303517580032, 0.1881440430879593], [0.1645303517580032, 0.1881440430879593]]","[[0.1600597351789474, 0.1777069270610809], [0.1600597351789474, 0.1777069270610809]]"
fixation,94690.643,94757.262,66.61900000000605,7,"[18.58612762754812, 18.58612762754812, 5.232673469813141, 0.0, 15.894343621381426, 19.671587547662085, 0.0]","[[0.1629008501768112, 0.189734011888504], [0.1629008501768112, 0.189734011888504], [0.1633034646511078, 0.1894762217998504], [0.1633034646511078, 0.1894762217998504], [0.1649538874626159, 0.1862406879663467], [0.16425222158432, 0.1896291524171829], [0.16425222158432, 0.1896291524171829]]","[[0.15896837413311, 0.1777259409427642], [0.15896837413311, 0.1777259409427642], [0.1588560193777084, 0.1766943782567978], [0.1604389548301696, 0.1778154820203781], [0.1615716218948364, 0.1781104803085327], [0.1613303869962692, 0.1832448244094848], [0.159585103392601, 0.1862127929925918]]"
saccade,94768.365,94779.468,11.102999999988242,2,"[31.604656371026334, 31.604656371026334]","[[0.1615674644708633, 0.1891365200281143], [0.1615674644708633, 0.1891365200281143]]","[[0.1585558950901031, 0.1838782131671905], [0.1585558950901031, 0.1838782131671905]]"
saccade,94790.571,94812.777,22.206000000005588,3,"[22.14387084830804, 22.14387084830804, 25.859673198762184]","[[0.1622570604085922, 0.1944257169961929], [0.1622570604085922, 0.1944257169961929], [0.1591513901948928, 0.1870337724685669]]","[[0.1605025678873062, 0.1834370791912078], [0.1605025678873062, 0.1834370791912078], [0.1594987958669662, 0.1831472814083099]]"
fixation,94823.88,94857.19,33.30999999999767,4,"[13.393203818150306, 13.393203818150306, 8.877114677479334, 0.0]","[[0.1122206896543502, 0.175496369600296], [0.1122206896543502, 0.175496369600296], [0.0636757835745811, 0.1691477596759796], [0.0636757835745811, 0.1691477596759796]]","[[0.1027731895446777, 0.1635191440582275], [0.1027731895446777, 0.1635191440582275], [0.0416427254676818, 0.1447934359312057], [0.0416427254676818, 0.1447934359312057]]"
fixation,94868.293,94890.499,22.205999999991036,3,"[0.0, 0.0, 0.0]","[[0.0357179604470729, 0.173783078789711], [0.0357179604470729, 0.173783078789711], [0.0357179604470729, 0.173783078789711]]","[[0.0329054556787014, 0.1437464356422424], [0.0329054556787014, 0.1437464356422424], [0.0211156327277421, 0.1250740140676498]]"
fixation,94901.602,94934.912,33.30999999999767,3,"[0.0, 0.0, 0.0]","[[0.0317882969975471, 0.1714194566011428], [0.0317882969975471, 0.1714194566011428], [0.0317882969975471, 0.1714194566011428]]","[[0.022901002317667, 0.1254213750362396], [0.022901002317667, 0.1254213750362396], [0.0218261647969484, 0.1261659860610962]]"
fixation,94946.015,94990.427,44.411999999996624,5,"[0.0, 0.0, 9.3365938377732, 10.553142092245858, 0.0]","[[-0.0259032677859067, 0.0665902495384216], [-0.0259032677859067, 0.0665902495384216], [0.0034935378935188, 0.1159376353025436], [0.0367393493652343, 0.1717462092638015], [0.0367393493652343, 0.1717462092638015]]","[[0.0194072686135768, 0.1249229833483696], [0.0194072686135768, 0.1249229833483696], [0.0205611065030097, 0.1273208707571029], [0.0217678248882293, 0.1268957555294037], [0.0239289421588182, 0.1276618242263794]]"
fixation,95001.53,95023.737,22.206999999994878,3,"[0.0, 0.0, 0.0]","[[0.0341277383267879, 0.162027820944786], [0.0341277383267879, 0.162027820944786], [0.0341277383267879, 0.162027820944786]]","[[0.0248302426189184, 0.1274779438972473], [0.0248302426189184, 0.1274779438972473], [0.0255553219467401, 0.1303381621837616]]"
fixation,95034.84,95057.046,22.206000000005588,3,"[0.0, 0.0, 0.0]","[[0.036121666431427, 0.1678927689790725], [0.036121666431427, 0.1678927689790725], [0.036121666431427, 0.1678927689790725]]","[[0.0231250934302806, 0.1302484273910522], [0.0231250934302806, 0.1302484273910522], [0.0215614922344684, 0.1304138302803039]]"
fixation,95068.149,95090.355,22.205999999991036,3,"[0.0, 0.0, 0.0]","[[0.0386569499969482, 0.1681759357452392], [0.0386569499969482, 0.1681759357452392], [0.0386569499969482, 0.1681759357452392]]","[[0.0240598116070032, 0.1265340894460678], [0.0240598116070032, 0.1265340894460678], [0.0274779647588729, 0.1316239088773727]]"
fixation,95101.458,95123.665,22.206999999994878,3,"[0.0, 0.0, 0.0]","[[0.0353859104216098, 0.1621417254209518], [0.0353859104216098, 0.1621417254209518], [0.0353859104216098, 0.1621417254209518]]","[[0.0286881905049085, 0.1382943540811538], [0.0286881905049085, 0.1382943540811538], [0.0268756262958049, 0.1335768401622772]]"
fixation,95134.768,95156.974,22.206000000005588,3,"[0.0, 0.0, 0.0]","[[0.0342468544840812, 0.1664667427539825], [0.0342468544840812, 0.1664667427539825], [0.0342468544840812, 0.1664667427539825]]","[[0.0252047106623649, 0.1370254755020141], [0.0252047106623649, 0.1370254755020141], [0.0349053367972373, 0.1421670019626617]]"
fixation,95168.077,95190.283,22.205999999991036,3,"[0.0, 0.0, 0.0]","[[0.0553526170551776, 0.1793645024299621], [0.0553526170551776, 0.1793645024299621], [0.0553526170551776, 0.1793645024299621]]","[[0.0502779223024845, 0.1387003660202026], [0.0502779223024845, 0.1387003660202026], [0.051023431122303, 0.1373587697744369]]"
fixation,95201.387,95490.068,288.68099999999686,16,"[0.0, 0.0, 0.0, 13.366531275121897, 0.0, 0.0, 14.477848464671439, 0.0, 0.0, 14.385062804977801, 0.0, 0.0, 8.864429769429073, 17.711253730077708, 6.330379419621936, 5.626512948824082]","[[0.0672609284520149, 0.1845873445272445], [0.0672609284520149, 0.1845873445272445], [0.0672609284520149, 0.1845873445272445], [0.0663612335920333, 0.1837552338838577], [0.0663612335920333, 0.1837552338838577], [0.0663612335920333, 0.1837552338838577], [0.0610586106777191, 0.1816598623991012], [0.0610586106777191, 0.1816598623991012], [0.0610586106777191, 0.1816598623991012], [0.0623046047985553, 0.175002247095108], [0.0623046047985553, 0.175002247095108], [0.0623046047985553, 0.175002247095108], [0.0250084977596998, 0.3966013193130493], [0.0735175609588623, 0.3667880892753601], [0.0872947946190834, 0.3788363039493561], [0.1090860366821289, 0.3726211190223694]]","[[0.0512269139289855, 0.1375314444303512], [0.0512269139289855, 0.1375314444303512], [0.0513581372797489, 0.1357867568731308], [0.0521657429635524, 0.1362858265638351], [0.0514180175960063, 0.1373299807310104], [0.0517575703561306, 0.1367087662220001], [0.0518017373979091, 0.1348502933979034], [0.050837367773056, 0.1315634846687317], [0.050293818116188, 0.1328970193862915], [0.0512013658881187, 0.1335414350032806], [0.0528199970722198, 0.1410611271858215], [0.0636313185095787, 0.1587143391370773], [0.0934003442525863, 0.379551887512207], [0.1089709177613258, 0.3365860283374786], [0.1126580461859703, 0.3148914277553558], [0.1129880622029304, 0.3186852037906647]]"
saccade,95501.171,95512.274,11.103000000002794,2,"[26.161613481563247, 26.161613481563247]","[[0.1261295676231384, 0.3167330920696258], [0.1261295676231384, 0.3167330920696258]]","[[0.1133734434843063, 0.3186326324939728], [0.1133734434843063, 0.3186326324939728]]"
fixation,95523.377,95534.48,11.103000000002794,2,"[15.203197854417777, 15.203197854417777]","[[0.1226222962141037, 0.3222352862358093], [0.1226222962141037, 0.3222352862358093]]","[[0.1113497763872146, 0.3156758844852447], [0.1113497763872146, 0.3156758844852447]]"
fixation,95545.583,95556.687,11.104000000006636,2,"[0.0, 0.0]","[[0.121703140437603, 0.3198530673980713], [0.121703140437603, 0.3198530673980713]]","[[0.1108044013381004, 0.3115964233875274], [0.1108044013381004, 0.3115964233875274]]"
saccade,95567.79,95578.893,11.103000000002794,2,"[49.8125088802637, 49.8125088802637]","[[0.1223785206675529, 0.3179104328155517], [0.1223785206675529, 0.3179104328155517]]","[[0.1101154759526252, 0.3105450570583343], [0.1101154759526252, 0.3105450570583343]]"
saccade,95589.996,95612.202,22.206000000005588,3,"[23.666750341585114, 23.666750341585114, 25.72225412990574]","[[0.123016357421875, 0.3138547539710998], [0.123016357421875, 0.3138547539710998], [0.1222646608948707, 0.3140233159065246]]","[[0.1092094406485557, 0.3098604381084442], [0.1092094406485557, 0.3098604381084442], [0.1084183901548385, 0.3128362894058227]]"
saccade,95623.305,95634.408,11.103000000002794,2,"[21.52610516706472, 21.52610516706472]","[[0.1204816326498985, 0.3143647611141205], [0.1204816326498985, 0.3143647611141205]]","[[0.1096447557210922, 0.3129141628742218], [0.1096447557210922, 0.3129141628742218]]"
fixation,95645.512,95656.615,11.103000000002794,2,"[0.0, 0.0]","[[0.1209721565246582, 0.3129103481769562], [0.1209721565246582, 0.3129103481769562]]","[[0.1089572608470916, 0.3118878006935119], [0.1089572608470916, 0.3118878006935119]]"
