type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,72556.359,72567.462,11.103000000002794,2,"[0.0, 0.0]","[[0.7333846092224121, 0.3783574998378753], [0.7333846092224121, 0.3783574998378753]]","[[0.7445384860038757, 0.4656190276145935], [0.7445384860038757, 0.4656190276145935]]"
saccade,72578.565,72589.668,11.103000000002794,2,"[20.86737908781789, 20.86737908781789]","[[0.7104586958885193, 0.403651088476181], [0.7104586958885193, 0.403651088476181]]","[[0.7395913004875183, 0.5003436207771301], [0.7395913004875183, 0.5003436207771301]]"
saccade,72600.771,72900.556,299.7850000000035,28,"[44.458736768387126, 44.458736768387126, 83.0744833704565, 50.6137783217803, 59.245140001366565, 108.12653496965646, 32.569796113338704, 32.83636071886898, 71.64548795004164, 37.56492366343822, 39.829603670209174, 80.35620945417978, 23.575177536754676, 30.777144612593734, 59.78386993786763, 27.390456877128344, 23.564627940024323, 51.37790536960559, 25.090745712316284, 27.31095525937406, 58.185008772170946, 27.94085696761214, 24.201449433786703, 52.54575362657736, 24.7601888617195, 25.302045599830763, 54.31641463551905, 24.424108165060467]","[[0.7097264528274536, 0.4168643653392792], [0.7097264528274536, 0.4168643653392792], [0.7098857760429382, 0.4160262048244476], [0.7057721018791199, 0.4145973622798919], [0.7064446806907654, 0.4119721353054046], [0.7080106735229492, 0.4071564078330993], [0.7109602689743042, 0.4059140980243683], [0.7121151089668274, 0.402444988489151], [0.7132228016853333, 0.4019465446472168], [0.7125352025032043, 0.4017112851142883], [0.7101433277130127, 0.3928816318511963], [0.710970401763916, 0.3935561776161194], [0.7116132378578186, 0.3916420638561249], [0.7119545936584473, 0.3973217308521271], [0.714803159236908, 0.391456127166748], [0.7154217958450317, 0.3905403017997741], [0.7174283862113953, 0.3907488286495209], [0.7155442833900452, 0.3925169110298157], [0.7170043587684631, 0.3949553072452545], [0.7173686623573303, 0.3941017985343933], [0.7168432474136353, 0.3921152353286743], [0.7072809934616089, 0.3795448839664459], [0.7075507044792175, 0.382983386516571], [0.7088927030563354, 0.386584609746933], [0.7164157032966614, 0.3973422646522522], [0.719298779964447, 0.3960904479026794], [0.721168577671051, 0.3897445499897003], [0.7232367396354675, 0.3933348655700683]]","[[0.7107644081115723, 0.4414118230342865], [0.7107644081115723, 0.4414118230342865], [0.7203997373580933, 0.4081955850124359], [0.7208210825920105, 0.39979088306427], [0.7208210825920105, 0.39979088306427], [0.7216311097145081, 0.4005237817764282], [0.7207136750221252, 0.4017762839794159], [0.7207136750221252, 0.4017762839794159], [0.7195268869400024, 0.393517404794693], [0.7208597660064697, 0.3943223655223846], [0.7208597660064697, 0.3943223655223846], [0.719438910484314, 0.3955488801002502], [0.7179935574531555, 0.3910161554813385], [0.7179935574531555, 0.3910161554813385], [0.7227145433425903, 0.3850073218345642], [0.7231563329696655, 0.3832535743713379], [0.7231563329696655, 0.3832535743713379], [0.7223543524742126, 0.3852744996547699], [0.7214708924293518, 0.3842156231403351], [0.7214708924293518, 0.3842156231403351], [0.7224540710449219, 0.3870161771774292], [0.7238848805427551, 0.3908034265041351], [0.7238848805427551, 0.3908034265041351], [0.7215963006019592, 0.3836702704429626], [0.720535397529602, 0.3863156139850616], [0.720535397529602, 0.3863156139850616], [0.7223587036132812, 0.388975977897644], [0.7203764915466309, 0.3828994333744049]]"
saccade,72911.659,72922.762,11.103000000002794,2,"[39.709092259733076, 39.709092259733076]","[[0.7200568318367004, 0.3915950059890747], [0.7200568318367004, 0.3915950059890747]]","[[0.7209411859512329, 0.3787951469421386], [0.7209411859512329, 0.3787951469421386]]"
fixation,72933.865,72944.968,11.102999999988242,2,"[18.35063207835631, 18.35063207835631]","[[0.7225077748298645, 0.3886078596115112], [0.7225077748298645, 0.3886078596115112]]","[[0.7259424924850464, 0.3748525977134704], [0.7259424924850464, 0.3748525977134704]]"
saccade,72956.071,72989.381,33.30999999999767,4,"[23.947378305411785, 23.947378305411785, 21.00898465172141, 37.49188405055101]","[[0.7209769487380981, 0.3980424702167511], [0.7209769487380981, 0.3980424702167511], [0.7202292084693909, 0.4004648327827453], [0.7209216952323914, 0.3995697796344757]]","[[0.7265865802764893, 0.3803299367427826], [0.7265865802764893, 0.3803299367427826], [0.7265865802764893, 0.3803299367427826], [0.7276426553726196, 0.381058007478714]]"
fixation,73000.484,73011.587,11.103000000002794,2,"[15.3645534483558, 15.3645534483558]","[[0.7258496880531311, 0.3931582868099212], [0.7258496880531311, 0.3931582868099212]]","[[0.7295215725898743, 0.3795466423034668], [0.7295215725898743, 0.3795466423034668]]"
saccade,73022.69,73033.793,11.103000000002794,2,"[20.826481191262566, 20.826481191262566]","[[0.7261062860488892, 0.3868489563465118], [0.7261062860488892, 0.3868489563465118]]","[[0.727424681186676, 0.3790799081325531], [0.727424681186676, 0.3790799081325531]]"
saccade,73044.896,73056.0,11.104000000006636,2,"[34.37912925022561, 34.37912925022561]","[[0.7258435487747192, 0.3874203562736511], [0.7258435487747192, 0.3874203562736511]]","[[0.7279550433158875, 0.3727393746376037], [0.7279550433158875, 0.3727393746376037]]"
fixation,73067.103,73078.206,11.103000000002794,2,"[14.566081559657011, 14.566081559657011]","[[0.7276731729507446, 0.3849199116230011], [0.7276731729507446, 0.3849199116230011]]","[[0.729198694229126, 0.3737827241420746], [0.729198694229126, 0.3737827241420746]]"
fixation,73089.309,73133.721,44.412000000011176,5,"[13.993981702854695, 13.993981702854695, 12.163580333028763, 13.85182046865723, 19.675634404153904]","[[0.7309725880622864, 0.3896859884262085], [0.7309725880622864, 0.3896859884262085], [0.7465348243713379, 0.388120174407959], [0.766798734664917, 0.4045288860797882], [0.787521243095398, 0.3808987140655517]]","[[0.7350785732269287, 0.3736133575439453], [0.7350785732269287, 0.3736133575439453], [0.7350785732269287, 0.3736133575439453], [0.7310296297073364, 0.3940445184707641], [0.7893493175506592, 0.3805788457393646]]"
fixation,73144.825,73167.031,22.206000000005588,3,"[8.813231679944016, 8.813231679944016, 12.444069081044653]","[[0.7968581914901733, 0.3540192246437073], [0.7968581914901733, 0.3540192246437073], [0.7974210977554321, 0.3474403321743011]]","[[0.7893493175506592, 0.3805788457393646], [0.7893493175506592, 0.3805788457393646], [0.7845888137817383, 0.3675834834575653]]"
saccade,73178.134,73333.578,155.4439999999886,15,"[60.802277656813786, 60.802277656813786, 21.53409671114277, 26.218515553250235, 58.03960832265485, 28.45975901510922, 34.37640609920998, 68.23058125935646, 32.0603457281687, 31.74628069621187, 65.58452761286836, 23.482941148985347, 27.489801419720596, 50.33000600881487, 22.988588138578876]","[[0.7957565784454346, 0.3613930642604828], [0.7957565784454346, 0.3613930642604828], [0.7954968810081482, 0.3685372471809387], [0.7937142848968506, 0.3694592118263244], [0.793855607509613, 0.3673759698867798], [0.792094349861145, 0.3670465052127838], [0.7920646071434021, 0.3678741157054901], [0.7910166382789612, 0.3692845404148102], [0.7915329933166504, 0.3773946762084961], [0.7934378981590271, 0.3777443766593933], [0.7919297218322754, 0.3816621005535126], [0.791817843914032, 0.3778746724128723], [0.7893390655517578, 0.3803417980670929], [0.7886117100715637, 0.3814025819301605], [0.7896305918693542, 0.3857830464839935]]","[[0.7845888137817383, 0.3675834834575653], [0.7845888137817383, 0.3675834834575653], [0.783291220664978, 0.3943541347980499], [0.783291220664978, 0.3943541347980499], [0.783291220664978, 0.3943541347980499], [0.7831098437309265, 0.3789223730564117], [0.7831098437309265, 0.3789223730564117], [0.7831098437309265, 0.3789223730564117], [0.7864213585853577, 0.3871677219867706], [0.7864213585853577, 0.3871677219867706], [0.7864213585853577, 0.3871677219867706], [0.7810821533203125, 0.4002464115619659], [0.7810821533203125, 0.4002464115619659], [0.7810821533203125, 0.4002464115619659], [0.7845544219017029, 0.3957818150520324]]"
saccade,73344.681,73355.784,11.103000000002794,2,"[33.79695080611476, 33.79695080611476]","[[0.7869402766227722, 0.3863222301006317], [0.7869402766227722, 0.3863222301006317]]","[[0.7845544219017029, 0.3957818150520324], [0.7845544219017029, 0.3957818150520324]]"
fixation,73366.887,73377.99,11.103000000002794,2,"[8.75736828753942, 8.75736828753942]","[[0.7866729497909546, 0.3785807490348816], [0.7866729497909546, 0.3785807490348816]]","[[0.7881598472595215, 0.3974665701389313], [0.7881598472595215, 0.3974665701389313]]"
fixation,73389.093,73411.3,22.20700000000943,3,"[11.85209358614611, 11.85209358614611, 14.832956502552094]","[[0.7898514866828918, 0.3748350143432617], [0.7898514866828918, 0.3748350143432617], [0.7892650365829468, 0.3753513693809509]]","[[0.7898862361907959, 0.3950226902961731], [0.7898862361907959, 0.3950226902961731], [0.7898862361907959, 0.3950226902961731]]"
fixation,73422.403,73444.609,22.205999999991036,3,"[12.736139938640996, 12.736139938640996, 11.606003859427563]","[[0.7865507006645203, 0.3777469396591186], [0.7865507006645203, 0.3777469396591186], [0.7859156131744385, 0.375686913728714]]","[[0.7897725701332092, 0.3952646255493164], [0.7897725701332092, 0.3952646255493164], [0.7897725701332092, 0.3952646255493164]]"
fixation,73455.712,73477.918,22.206000000005588,3,"[11.020468785136416, 11.020468785136416, 10.76822172930751]","[[0.7642849087715149, 0.3486184179782867], [0.7642849087715149, 0.3486184179782867], [0.7482267022132874, 0.3314190208911896]]","[[0.7450463175773621, 0.3321908414363861], [0.7450463175773621, 0.3321908414363861], [0.7450463175773621, 0.3321908414363861]]"
saccade,73489.021,73522.331,33.310000000012224,4,"[61.69494551798249, 61.69494551798249, 42.344656905951254, 70.76337301870484]","[[0.7199837565422058, 0.3048418760299682], [0.7199837565422058, 0.3048418760299682], [0.7205023765563965, 0.3021888434886932], [0.7210716605186462, 0.3011543750762939]]","[[0.7515076398849487, 0.2808442115783691], [0.7515076398849487, 0.2808442115783691], [0.7515076398849487, 0.2808442115783691], [0.7518733143806458, 0.2772857546806335]]"
saccade,73533.434,73588.95,55.51600000000326,6,"[20.351602844181535, 20.351602844181535, 61.91250049751949, 59.517413311594524, 47.724911911459195, 100.75414984665653]","[[0.7296583652496338, 0.3023739755153656], [0.7296583652496338, 0.3023739755153656], [0.731778621673584, 0.2954843938350677], [0.7294657826423645, 0.2930193245410919], [0.7286164164543152, 0.293909877538681], [0.7307780981063843, 0.2883991003036499]]","[[0.7550349235534668, 0.2756969034671783], [0.7550349235534668, 0.2756969034671783], [0.7563971877098083, 0.2760802507400512], [0.7533811330795288, 0.2788835763931274], [0.7533811330795288, 0.2788835763931274], [0.7276681065559387, 0.3134737312793731]]"
fixation,73600.053,73644.465,44.411999999996624,5,"[11.870275981377988, 11.870275981377988, 16.499102113233462, 17.841727299558546, 16.826659138970975]","[[0.7302547097206116, 0.2856836318969726], [0.7302547097206116, 0.2856836318969726], [0.7332680821418762, 0.2895944714546203], [0.7390772104263306, 0.2824695706367492], [0.745770275592804, 0.2648211717605591]]","[[0.7259571552276611, 0.2990393340587616], [0.7259571552276611, 0.2990393340587616], [0.7259571552276611, 0.2990393340587616], [0.7700749635696411, 0.2430997341871261], [0.7700749635696411, 0.2430997341871261]]"
saccade,73655.568,73666.671,11.103000000002794,2,"[28.940094056447126, 28.940094056447126]","[[0.754997968673706, 0.2349994331598281], [0.754997968673706, 0.2349994331598281]]","[[0.7667931318283081, 0.2196004539728164], [0.7667931318283081, 0.2196004539728164]]"
fixation,73677.775,73744.393,66.61800000000221,3,"[17.315056840029758, 17.315056840029758, 14.340054861456434]","[[0.7574478387832642, 0.2372031509876251], [0.7574478387832642, 0.2372031509876251], [0.7609148621559143, 0.2324275970458984]]","[[0.7667931318283081, 0.2196004539728164], [0.7667931318283081, 0.2196004539728164], [0.8194910287857056, 0.12528857588768]]"
fixation,73755.496,73777.703,22.206999999994878,3,"[12.554696846327886, 12.554696846327886, 13.418923171903597]","[[0.758608877658844, 0.2298659533262252], [0.758608877658844, 0.2298659533262252], [0.7576649785041809, 0.2341189384460449]]","[[0.825930118560791, 0.1024096310138702], [0.825930118560791, 0.1024096310138702], [0.8282912373542786, 0.094020202755928]]"
fixation,73788.806,73811.012,22.206000000005588,3,"[11.869984174174068, 11.869984174174068, 10.497606292551978]","[[0.76128751039505, 0.24005226790905], [0.76128751039505, 0.24005226790905], [0.7631664276123047, 0.2406372874975204]]","[[0.7715941071510315, 0.2185601443052292], [0.7715941071510315, 0.2185601443052292], [0.7715941071510315, 0.2185601443052292]]"
fixation,73822.115,73844.321,22.205999999991036,3,"[8.310749237069892, 8.310749237069892, 7.9705407643309]","[[0.763409435749054, 0.2421096414327621], [0.763409435749054, 0.2421096414327621], [0.7628991007804871, 0.2360444068908691]]","[[0.7732411026954651, 0.2043316513299942], [0.7732411026954651, 0.2043316513299942], [0.7732411026954651, 0.2043316513299942]]"
fixation,73855.425,73877.631,22.205999999991036,3,"[12.013824261052575, 12.013824261052575, 12.307847931680895]","[[0.7622138261795044, 0.2310267835855484], [0.7622138261795044, 0.2310267835855484], [0.7619323134422302, 0.2329765856266021]]","[[0.7669316530227661, 0.1960462182760238], [0.7669316530227661, 0.1960462182760238], [0.7669316530227661, 0.1960462182760238]]"
fixation,73888.734,73910.94,22.206000000005588,3,"[18.369374510495614, 18.369374510495614, 16.116315322403256]","[[0.7886345982551575, 0.2316040992736816], [0.7886345982551575, 0.2316040992736816], [0.807811439037323, 0.235440120100975]]","[[0.8247979879379272, 0.2190909087657928], [0.8247979879379272, 0.2190909087657928], [0.8247979879379272, 0.2190909087657928]]"
fixation,73922.043,73944.25,22.206999999994878,3,"[19.586123609880897, 19.586123609880897, 17.4445261285963]","[[0.8233771324157715, 0.2528876066207886], [0.8233771324157715, 0.2528876066207886], [0.8207384943962097, 0.2500340640544891]]","[[0.8285637497901917, 0.2100422978401184], [0.8285637497901917, 0.2100422978401184], [0.8285637497901917, 0.2100422978401184]]"
fixation,73955.353,74010.868,55.51499999999942,6,"[9.474446508547832, 9.474446508547832, 9.40212154441811, 19.41728881485138, 8.361170532259916, 16.436526699821034]","[[0.8261916637420654, 0.2446511536836624], [0.8261916637420654, 0.2446511536836624], [0.8247324824333191, 0.247147724032402], [0.8220314383506775, 0.25104421377182], [0.8205676078796387, 0.2476500272750854], [0.8213710188865662, 0.2474116683006286]]","[[0.8317524790763855, 0.2148761600255966], [0.8317524790763855, 0.2148761600255966], [0.8317524790763855, 0.2148761600255966], [0.8317524790763855, 0.2148761600255966], [0.8286574482917786, 0.2130253612995147], [0.8286574482917786, 0.2130253612995147]]"
fixation,74021.971,74110.796,88.82499999999709,9,"[12.862720051766601, 12.862720051766601, 5.413646689344993, 10.284799340221031, 18.452034053296515, 9.725880505928334, 11.098007037985523, 9.430042769646167, 12.488556609737842]","[[0.8228215575218201, 0.2518997192382812], [0.8228215575218201, 0.2518997192382812], [0.8248587250709534, 0.2546811103820801], [0.8125638365745544, 0.3301529288291931], [0.8120171427726746, 0.2981283962726593], [0.8142306208610535, 0.2717752754688263], [0.8215368986129761, 0.2509756982326507], [0.8233274817466736, 0.2469004392623901], [0.8242141008377075, 0.2463136911392212]]","[[0.830311119556427, 0.2125090211629867], [0.830311119556427, 0.2125090211629867], [0.830311119556427, 0.2125090211629867], [0.830311119556427, 0.2125090211629867], [0.834638237953186, 0.2354771941900253], [0.834638237953186, 0.2354771941900253], [0.834638237953186, 0.2354771941900253], [0.8388969898223877, 0.2383449524641037], [0.8388969898223877, 0.2383449524641037]]"
fixation,74121.9,74144.106,22.206000000005588,3,"[14.417660005441206, 14.417660005441206, 14.627888530869987]","[[0.8217706680297852, 0.2430517077445984], [0.8217706680297852, 0.2430517077445984], [0.8208799362182617, 0.2422154992818832]]","[[0.827386736869812, 0.2240049690008163], [0.827386736869812, 0.2240049690008163], [0.827386736869812, 0.2240049690008163]]"
fixation,74155.209,74177.415,22.205999999991036,3,"[14.9738603581363, 14.9738603581363, 14.65323028270206]","[[0.8212173581123352, 0.2372016906738281], [0.8212173581123352, 0.2372016906738281], [0.8211294412612915, 0.2375259697437286]]","[[0.8308336734771729, 0.2315158545970916], [0.8308336734771729, 0.2315158545970916], [0.8308336734771729, 0.2315158545970916]]"
fixation,74188.518,74232.931,44.413000000000466,5,"[10.188868019657509, 10.188868019657509, 1.5753304198507112, 2.518737850352354, 5.930570361407329]","[[0.8334070444107056, 0.2520100772380829], [0.8334070444107056, 0.2520100772380829], [0.840765118598938, 0.2652545273303985], [0.8512290716171265, 0.2905960083007812], [0.8482798337936401, 0.2924358248710632]]","[[0.8720071911811829, 0.3004079759120941], [0.8720071911811829, 0.3004079759120941], [0.8720071911811829, 0.3004079759120941], [0.8720071911811829, 0.3004079759120941], [0.8604443669319153, 0.305252194404602]]"
saccade,74244.034,74255.137,11.103000000002794,2,"[50.007130007343484, 50.007130007343484]","[[0.8542342185974121, 0.2980048656463623], [0.8542342185974121, 0.2980048656463623]]","[[0.8604443669319153, 0.305252194404602], [0.8604443669319153, 0.305252194404602]]"
saccade,74266.24,74321.756,55.51599999998871,6,"[37.86292206481038, 37.86292206481038, 77.6849039501226, 37.76873090878008, 35.763064128757, 59.409838621657684]","[[0.8538495898246765, 0.2929171323776245], [0.8538495898246765, 0.2929171323776245], [0.8537680506706238, 0.2883510887622833], [0.8499348163604736, 0.2925519347190857], [0.850935697555542, 0.2902078330516815], [0.8518731594085693, 0.2876061499118805]]","[[0.8654937744140625, 0.3059186041355133], [0.8654937744140625, 0.3059186041355133], [0.8654937744140625, 0.3059186041355133], [0.8602278828620911, 0.2918815612792969], [0.8602278828620911, 0.2918815612792969], [0.8602278828620911, 0.2918815612792969]]"
fixation,74332.859,74343.962,11.103000000002794,2,"[18.952663880347064, 18.952663880347064]","[[0.8568758368492126, 0.2839410006999969], [0.8568758368492126, 0.2839410006999969]]","[[0.8618459105491638, 0.3002764284610748], [0.8618459105491638, 0.3002764284610748]]"
fixation,74355.065,74377.271,22.205999999991036,3,"[15.384692355402944, 15.384692355402944, 18.354990140103066]","[[0.8549006581306458, 0.2785051465034485], [0.8549006581306458, 0.2785051465034485], [0.8533827662467957, 0.278757244348526]]","[[0.8698554635047913, 0.2860119342803955], [0.8698554635047913, 0.2860119342803955], [0.8698554635047913, 0.2860119342803955]]"
fixation,74388.375,74410.581,22.206000000005588,3,"[11.498042821997897, 11.498042821997897, 10.759345889999176]","[[0.8587710857391357, 0.2785802185535431], [0.8587710857391357, 0.2785802185535431], [0.8603923320770264, 0.2783395648002624]]","[[0.86630779504776, 0.2917289435863495], [0.86630779504776, 0.2917289435863495], [0.86630779504776, 0.2917289435863495]]"
fixation,74421.684,74443.89,22.206000000005588,3,"[14.44140005983277, 14.44140005983277, 18.538776278363517]","[[0.8594075441360474, 0.2808376252651214], [0.8594075441360474, 0.2808376252651214], [0.8655926585197449, 0.2840521037578583]]","[[0.8681362271308899, 0.2876594066619873], [0.8681362271308899, 0.2876594066619873], [0.8681362271308899, 0.2876594066619873]]"
saccade,74454.993,74499.406,44.413000000000466,5,"[22.544435142052162, 22.544435142052162, 39.45985275438264, 70.16307315192672, 26.812647599024714]","[[0.8835413455963135, 0.2988196909427643], [0.8835413455963135, 0.2988196909427643], [0.8825058937072754, 0.2984110713005066], [0.8805091977119446, 0.2927993535995483], [0.8810083866119385, 0.2940790057182312]]","[[0.8912597894668579, 0.2900122702121734], [0.8912597894668579, 0.2900122702121734], [0.8912597894668579, 0.2900122702121734], [0.8912597894668579, 0.2900122702121734], [0.8916051983833313, 0.2970102727413177]]"
saccade,74510.509,74521.612,11.102999999988242,2,"[35.977609315314595, 35.977609315314595]","[[0.8827773332595825, 0.2906937301158905], [0.8827773332595825, 0.2906937301158905]]","[[0.8916051983833313, 0.2970102727413177], [0.8916051983833313, 0.2970102727413177]]"
fixation,74532.715,74543.818,11.103000000002794,2,"[15.719533440164186, 15.719533440164186]","[[0.8825960159301758, 0.2888063490390777], [0.8825960159301758, 0.2888063490390777]]","[[0.8873432874679565, 0.2971667945384979], [0.8873432874679565, 0.2971667945384979]]"
fixation,74577.128,74610.437,33.30900000000838,4,"[16.295663568656217, 16.295663568656217, 14.436042037843134, 14.8247915331291]","[[0.8800324201583862, 0.2952252328395843], [0.8800324201583862, 0.2952252328395843], [0.8791035413742065, 0.291136622428894], [0.8804531097412109, 0.2927502989768982]]","[[1.0407922267913818, 0.114523559808731], [1.0407922267913818, 0.114523559808731], [0.9880458116531372, 0.1865420937538147], [0.9880458116531372, 0.1865420937538147]]"
fixation,74643.746,74677.056,33.30999999999767,4,"[16.016857313630663, 16.016857313630663, 6.933039218778854, 9.493466967858192]","[[0.8807894587516785, 0.2958581447601318], [0.8807894587516785, 0.2958581447601318], [0.8844243884086609, 0.290507972240448], [0.88445645570755, 0.297678530216217]]","[[1.069058537483215, 0.0606430023908615], [1.069058537483215, 0.0606430023908615], [1.0058825016021729, 0.1524980813264846], [1.0058825016021729, 0.1524980813264846]]"
fixation,74688.159,74699.262,11.103000000002794,2,"[17.339994756282202, 17.339994756282202]","[[0.8978062868118286, 0.3729277849197387], [0.8978062868118286, 0.3729277849197387]]","[[0.913672149181366, 0.4371274411678314], [0.913672149181366, 0.4371274411678314]]"
saccade,74710.365,75187.8,477.4349999999977,44,"[77.93778324442933, 77.93778324442933, 43.411965467789926, 62.196151455501834, 106.84639547981826, 44.51188308524967, 46.74819629811538, 95.36924382165992, 50.18373057372748, 52.66362010017519, 100.05597094014368, 45.32400025137504, 44.75957024436577, 89.40558017101982, 40.24810568866509, 41.923225612096566, 86.62586627324377, 36.22986186829536, 39.15931242047485, 74.97365065897286, 30.296942211483966, 30.150833320472277, 50.57473961547017, 23.6995710983036, 31.566003767893925, 60.04804369119662, 25.91588033897318, 36.75061201376919, 32.64325036518583, 27.795594070781977, 28.804834599833818, 38.79678586355759, 57.92504813653702, 68.71712454771507, 109.28755479884222, 36.38795270348744, 32.437719482644056, 66.90604626306119, 39.42523995156952, 33.52767975422413, 62.57510967437227, 25.942940667791827, 27.21837934409311, 45.90443784795385]","[[0.894467294216156, 0.4034151136875152], [0.894467294216156, 0.4034151136875152], [0.8948459029197693, 0.4017005562782287], [0.9002198576927185, 0.4040482938289642], [0.8984372615814209, 0.4041816294193268], [0.894618570804596, 0.4043138325214386], [0.8904264569282532, 0.4025591015815735], [0.8883119821548462, 0.4112429916858673], [0.8907610774040222, 0.4112718105316162], [0.8904353380203247, 0.4177010357379913], [0.8902193903923035, 0.4145163893699646], [0.889276385307312, 0.4189737141132355], [0.8891892433166504, 0.4184429347515106], [0.8879563212394714, 0.4213450849056244], [0.8884133696556091, 0.4169829189777374], [0.8879805207252502, 0.4171705245971679], [0.8862374424934387, 0.4168248176574707], [0.8862225413322449, 0.4163696765899658], [0.8853899836540222, 0.4200341701507568], [0.8844336271286011, 0.4274048805236816], [0.8865465521812439, 0.4346306025981903], [0.8847042322158813, 0.4413143098354339], [0.8849577903747559, 0.4394448101520538], [0.8830544948577881, 0.4381767809391022], [0.8812362551689148, 0.4355024695396423], [0.8793620467185974, 0.4398531019687652], [0.8799718618392944, 0.4370390176773071], [0.8856586217880249, 0.4441469311714172], [0.8891134858131409, 0.4681373536586761], [0.9002289772033691, 0.5741135478019714], [0.8983020186424255, 0.6827667355537415], [0.8976008296012878, 0.6857891082763672], [0.895107626914978, 0.6908177137374878], [0.8912791609764099, 0.6916241645812988], [0.892170250415802, 0.6982873678207397], [0.8911271095275879, 0.6971725821495056], [0.8957873582839966, 0.7075246572494507], [0.8958707451820374, 0.7040629386901855], [0.8980389833450317, 0.7036566138267517], [0.9000232815742493, 0.7023370265960693], [0.8998901844024658, 0.7069970965385437], [0.8989182710647583, 0.7125775814056396], [0.8948849439620972, 0.7141527533531189], [0.895573616027832, 0.7131996154785156]]","[[0.913672149181366, 0.4371274411678314], [0.913672149181366, 0.4371274411678314], [0.9008382558822632, 0.4306564629077911], [0.9008382558822632, 0.4306564629077911], [0.9008382558822632, 0.4306564629077911], [0.9106998443603516, 0.4293859601020813], [0.9106998443603516, 0.4293859601020813], [0.9106998443603516, 0.4293859601020813], [0.9119620323181152, 0.4379740357398987], [0.9119620323181152, 0.4379740357398987], [0.9119620323181152, 0.4379740357398987], [0.910593330860138, 0.4403606355190277], [0.910593330860138, 0.4403606355190277], [0.910593330860138, 0.4403606355190277], [0.9081904888153076, 0.4417714774608612], [0.9081904888153076, 0.4417714774608612], [0.9081904888153076, 0.4417714774608612], [0.9028975963592528, 0.4395722448825836], [0.9028975963592528, 0.4395722448825836], [0.9028975963592528, 0.4395722448825836], [0.9074242115020752, 0.4446497559547424], [0.9074242115020752, 0.4446497559547424], [0.9074242115020752, 0.4446497559547424], [0.902176320552826, 0.4471403658390045], [0.902176320552826, 0.4471403658390045], [0.902176320552826, 0.4471403658390045], [0.8918010592460632, 0.4565562903881073], [0.8918010592460632, 0.4565562903881073], [0.8918010592460632, 0.4565562903881073], [0.907410204410553, 0.6771647930145264], [0.907410204410553, 0.6771647930145264], [0.9262865781784058, 0.6919265389442444], [0.9226830005645752, 0.7105507850646973], [0.9226830005645752, 0.7105507850646973], [0.9197749495506288, 0.7171335816383362], [0.9153872728347778, 0.7186987400054932], [0.9153872728347778, 0.7186987400054932], [0.8835375905036926, 0.7353495955467224], [0.8886126279830933, 0.7455887794494629], [0.8886126279830933, 0.7455887794494629], [0.8886126279830933, 0.7455887794494629], [0.8834357261657715, 0.7513643503189087], [0.8834357261657715, 0.7513643503189087], [0.8834357261657715, 0.7513643503189087]]"
saccade,75198.903,75221.109,22.205999999991036,3,"[20.504139336967413, 20.504139336967413, 31.684521163931834]","[[0.8921347260475159, 0.7092191576957703], [0.8921347260475159, 0.7092191576957703], [0.8920303583145142, 0.7085763216018677]]","[[0.8890045285224915, 0.7450322508811951], [0.8890045285224915, 0.7450322508811951], [0.8890045285224915, 0.7450322508811951]]"
fixation,75232.212,75243.315,11.103000000002794,2,"[13.32578781279795, 13.32578781279795]","[[0.894431471824646, 0.710604190826416], [0.894431471824646, 0.710604190826416]]","[[0.8963465690612793, 0.7409778237342834], [0.8963465690612793, 0.7409778237342834]]"
fixation,75254.418,75276.625,22.206999999994878,3,"[11.928834978095939, 11.928834978095939, 18.635860792953384]","[[0.8978791236877441, 0.7076199054718018], [0.8978791236877441, 0.7076199054718018], [0.897655189037323, 0.7026604413986206]]","[[0.9203027486801147, 0.7190654277801514], [0.9203027486801147, 0.7190654277801514], [0.9203027486801147, 0.7190654277801514]]"
fixation,75287.728,75298.831,11.103000000002794,2,"[14.648840786829739, 14.648840786829739]","[[0.8880255818367004, 0.6771681308746338], [0.8880255818367004, 0.6771681308746338]]","[[0.8802911639213562, 0.6949735283851624], [0.8802911639213562, 0.6949735283851624]]"
saccade,75309.934,75321.037,11.103000000002794,2,"[38.31343186280368, 38.31343186280368]","[[0.8894348740577698, 0.6695384383201599], [0.8894348740577698, 0.6695384383201599]]","[[0.8802911639213562, 0.6949735283851624], [0.8802911639213562, 0.6949735283851624]]"
fixation,75332.14,75343.243,11.103000000002794,2,"[15.912256507117977, 15.912256507117977]","[[0.8873703479766846, 0.6667336821556091], [0.8873703479766846, 0.6667336821556091]]","[[0.8848406672477722, 0.6969934105873108], [0.8848406672477722, 0.6969934105873108]]"
