type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,109676.669,110220.722,544.0529999999999,50,"[1.2258801973536455, 1.2258801973536455, 11.645836501592685, 13.415008786292924, 2.2894391348346006, 2.165942956593466, 4.974052732846411, 5.400148660038184, 7.236405273653081, 11.046273962548206, 0.9057254814100822, 13.658552370909733, 13.542985312386918, 0.0, 7.190180316954195, 18.394905436968685, 0.0, 10.41351713967465, 6.973020352418317, 7.289811627353382, 5.638469806710063, 9.679174955771598, 5.259037584542685, 5.277651223333962, 5.7400604778749695, 4.802882435133928, 5.114486903085306, 8.269608543135538, 8.535625014144955, 9.154809189137623, 12.331371150742207, 7.74372910628054, 7.062196599092627, 6.824827655454961, 2.6284275588083346, 2.4284850095192287, 5.531686840099435, 1.6286361691969684, 1.8452115486086076, 3.389116755426609, 3.9439185737398654, 3.1360438570205904, 4.043341274898905, 1.5251773400236446, 1.666186446261575, 4.649218203230864, 6.931910077928708, 7.101028996409513, 4.875538736591204, 3.441396312129727]","[[0.1367028653621673, 0.4666197299957275], [0.1367028653621673, 0.4666197299957275], [0.1356042623519897, 0.4723049402236938], [0.1373712420463562, 0.4715007841587066], [0.1395112574100494, 0.4672472178936004], [0.1398864835500717, 0.464038997888565], [0.1394466310739517, 0.4620293378829956], [0.1378617733716964, 0.4672611057758331], [0.1358148753643036, 0.4700504243373871], [0.1376131474971771, 0.467204600572586], [0.1388057768344879, 0.4589647054672241], [0.1426085084676742, 0.4589177370071411], [0.1392095237970352, 0.4646976292133331], [0.1392095237970352, 0.4646976292133331], [0.1393606215715408, 0.462613582611084], [0.1391030251979828, 0.4587428867816925], [0.1391030251979828, 0.4587428867816925], [0.1385488808155059, 0.4623894393444061], [0.1382343173027038, 0.465515524148941], [0.1411516070365905, 0.4680837988853454], [0.1439515352249145, 0.4672300219535827], [0.1450930386781692, 0.4690423905849457], [0.1444110423326492, 0.470013827085495], [0.14207623898983, 0.4667662382125854], [0.1407947242259979, 0.4679100811481476], [0.1383405178785324, 0.4695534408092499], [0.1401937156915664, 0.4750697910785675], [0.1409052908420562, 0.4746713936328888], [0.1385334581136703, 0.4727542996406555], [0.1343728303909301, 0.4710541367530823], [0.1352605372667312, 0.4703055620193481], [0.1359740793704986, 0.4700604081153869], [0.1373104602098465, 0.4724909365177154], [0.1386490911245346, 0.4699096083641052], [0.1388378739356994, 0.4669275879859924], [0.1402083933353424, 0.4649975597858429], [0.1375045031309127, 0.4634213149547577], [0.1386220008134842, 0.4648014605045318], [0.1371808797121048, 0.4635665118694305], [0.1377056241035461, 0.4656975269317627], [0.1358821839094162, 0.4682813584804535], [0.1334177553653717, 0.4689843654632568], [0.134640097618103, 0.4682011604309082], [0.1346970200538635, 0.4675095677375793], [0.1343308538198471, 0.4630842208862304], [0.1345679610967636, 0.4586817026138305], [0.1349823027849197, 0.4591776728630066], [0.132767304778099, 0.4648676216602325], [0.1176547259092331, 0.4728742241859436], [0.1113913506269455, 0.4710188508033752]]","[[0.1353660523891449, 0.4323115348815918], [0.1353660523891449, 0.4323115348815918], [0.1377432942390442, 0.429526537656784], [0.1362465023994445, 0.4289515614509582], [0.1376411765813827, 0.4277105629444122], [0.1348791867494583, 0.4276459515094757], [0.1369861364364624, 0.427875280380249], [0.1353103667497635, 0.4329656064510345], [0.1380075514316558, 0.4325530230998993], [0.1371396780014038, 0.4354967474937439], [0.1389694362878799, 0.4290249049663543], [0.1386456191539764, 0.4255631864070892], [0.1369928568601608, 0.419605553150177], [0.1390760391950607, 0.4254491031169891], [0.1372298151254654, 0.4245056211948395], [0.1390559822320938, 0.4262031614780426], [0.1373828798532486, 0.4249402582645416], [0.136963352560997, 0.4246116280555725], [0.1376966834068298, 0.4243957102298736], [0.1376779675483703, 0.4268431961536407], [0.1375074684619903, 0.4270671010017395], [0.1371221393346786, 0.4252544045448303], [0.1355977654457092, 0.4211002290248871], [0.1366327553987503, 0.4243438839912414], [0.1367687433958053, 0.4249073266983032], [0.1390528976917266, 0.4225936532020569], [0.1400002837181091, 0.4225578308105469], [0.1397442072629928, 0.4250181019306183], [0.1389844864606857, 0.4288839101791382], [0.13892662525177, 0.4245291948318481], [0.1379918903112411, 0.4226190149784088], [0.1382619738578796, 0.4239834547042846], [0.1378230899572372, 0.4262770712375641], [0.1373487710952758, 0.4250998497009277], [0.1381554901599884, 0.4259822368621826], [0.1359035968780517, 0.4256099164485931], [0.137145385146141, 0.4254345297813415], [0.138218492269516, 0.4215730726718902], [0.1402531564235687, 0.4250613451004028], [0.1396376341581344, 0.4274873435497284], [0.1407296657562255, 0.4335473179817199], [0.1381742656230926, 0.4302772879600525], [0.1374218314886093, 0.4282959401607513], [0.1374218314886093, 0.4282959401607513], [0.1372584104537964, 0.4292688071727752], [0.1373222917318344, 0.4306941628456116], [0.1373222917318344, 0.4306941628456116], [0.1363503783941269, 0.4284559786319732], [0.117333099246025, 0.4275589883327484], [0.117333099246025, 0.4275589883327484]]"
saccade,110231.825,110242.928,11.103000000002794,2,"[46.53289597676283, 46.53289597676283]","[[0.0434742048382759, 0.4730336368083954], [0.0434742048382759, 0.4730336368083954]]","[[0.0512388758361339, 0.4416543245315552], [0.0512388758361339, 0.4416543245315552]]"
fixation,110254.031,110265.134,11.103000000002794,2,"[17.661775683441803, 17.661775683441803]","[[0.0434607006609439, 0.4759445190429687], [0.0434607006609439, 0.4759445190429687]]","[[0.0501686707139015, 0.4444666504859924], [0.0501686707139015, 0.4444666504859924]]"
fixation,110276.238,110831.394,555.1560000000027,51,"[10.671407282129785, 10.671407282129785, 9.96456464578367, 7.4358082198828965, 7.989798989398479, 9.659726363058276, 16.558387574305474, 13.109142034342458, 13.032829441505678, 17.849389657308738, 11.103965403830937, 11.377468179780655, 17.546827277152527, 7.714307263423559, 7.465244056038405, 4.642126859446819, 7.268812019735203, 9.274172905671213, 14.12398598237016, 9.936144300152163, 7.350081770601424, 9.95444149147648, 0.0, 4.042398994612467, 2.3552598159126377, 2.6496471056658812, 9.144967494748423, 14.909226974314555, 10.990579448062633, 11.61297524326086, 12.997938090254014, 8.18005449669339, 3.0688960512419508, 2.7157963079119054, 3.460472508994926, 5.111850481274104, 8.266188186759052, 7.276401046693618, 8.192649869097801, 11.849730483148003, 7.89550591145825, 6.173245928304435, 9.03104192080133, 0.0, 2.8092825589379933, 0.6317448995803131, 3.526043990581477, 7.446509579847498, 4.541477187823459, 6.233143832330459, 11.155866220126128]","[[0.0462803915143013, 0.4835546016693115], [0.0462803915143013, 0.4835546016693115], [0.0477704741060733, 0.4875298738479614], [0.0477676503360271, 0.4898953437805176], [0.0476403310894966, 0.4908637404441833], [0.0471663139760494, 0.4872692227363586], [0.048029389232397, 0.4842803478240967], [0.047327447682619, 0.4840664863586426], [0.0461279228329658, 0.4831967949867248], [0.0445900745689868, 0.4834530651569366], [0.0467092767357826, 0.4799248576164245], [0.0453200787305831, 0.4845393896102905], [0.0470907725393772, 0.4869109392166137], [0.0461965389549732, 0.4870362877845764], [0.0486891493201255, 0.4840069115161896], [0.0475541949272155, 0.4816465377807617], [0.0472466386854648, 0.4855845272541046], [0.0468022860586643, 0.4909909963607788], [0.0480072498321533, 0.4916035532951355], [0.053059484809637, 0.4923796057701111], [0.0517554059624671, 0.4938195645809173], [0.0526556707918643, 0.491775244474411], [0.0526556707918643, 0.491775244474411], [0.0518531687557697, 0.4851789474487304], [0.0513195767998695, 0.4861646890640259], [0.0464854091405868, 0.4876400530338287], [0.0484250783920288, 0.489666610956192], [0.0487944148480892, 0.4886457920074463], [0.0489581115543842, 0.4897968471050262], [0.0474026128649711, 0.4886135160923004], [0.0466069653630256, 0.4911870956420898], [0.0513835698366165, 0.4895413517951965], [0.0514459498226642, 0.4903455674648285], [0.0495056025683879, 0.4930802583694458], [0.0451957061886787, 0.4889082312583923], [0.0479641854763031, 0.4914852082729339], [0.0481221787631511, 0.4899095892906189], [0.0486237592995166, 0.4914515614509582], [0.0464679300785064, 0.4861944913864136], [0.0474976673722267, 0.488991379737854], [0.0519923344254493, 0.4909411668777466], [0.054442174732685, 0.4978500306606293], [0.0534537099301815, 0.4979559183120727], [0.0534537099301815, 0.4979559183120727], [0.0507498271763324, 0.4968045651912689], [0.051158383488655, 0.4965640604496002], [0.0472845956683158, 0.4933712184429168], [0.0470517165958881, 0.492719441652298], [0.0469361282885074, 0.4897295832633972], [0.0504936054348945, 0.4913235902786255], [0.0551615953445434, 0.4902587532997131]]","[[0.0510410629212856, 0.4465006291866302], [0.0510410629212856, 0.4465006291866302], [0.0515123531222343, 0.4449219405651092], [0.0501241199672222, 0.4471375942230224], [0.0508369170129299, 0.4486867189407348], [0.0514280125498771, 0.451128214597702], [0.050383061170578, 0.4471579492092132], [0.0498816967010498, 0.4464423656463623], [0.050099816173315, 0.4444976449012756], [0.0507150366902351, 0.4453360736370086], [0.0505768656730651, 0.4457549750804901], [0.0502931922674179, 0.4480334818363189], [0.0509646609425544, 0.4493001401424408], [0.0514429733157157, 0.4498196840286255], [0.0511373281478881, 0.4504806101322174], [0.0529878363013267, 0.4481147527694702], [0.0542000196874141, 0.4471258819103241], [0.0555514805018901, 0.4442413449287414], [0.0534834116697311, 0.4466142952442169], [0.0520186349749565, 0.4465967714786529], [0.0519459322094917, 0.4510407149791717], [0.0511535815894603, 0.4511936008930206], [0.0514499843120574, 0.4527506232261657], [0.0531138479709625, 0.4532555043697357], [0.054195798933506, 0.455403059720993], [0.0546848364174366, 0.4550570249557495], [0.0536140799522399, 0.4546393454074859], [0.0541978552937507, 0.4539998471736908], [0.0536066740751266, 0.4544701874256134], [0.0537292286753654, 0.4567274451255798], [0.0532192923128604, 0.4567195773124695], [0.0541357398033142, 0.4565568566322326], [0.0527109466493129, 0.4537031352519989], [0.0529199130833148, 0.4532177150249481], [0.0540047325193882, 0.452873945236206], [0.0535893850028514, 0.4548348188400268], [0.0547635443508625, 0.454430341720581], [0.0525730997323989, 0.4569100141525268], [0.0533022508025169, 0.4548465311527252], [0.0533087104558944, 0.456605464220047], [0.0540499612689018, 0.4552536010742187], [0.0529129803180694, 0.4520742893218994], [0.0514781810343265, 0.4534299671649933], [0.05167843028903, 0.452257364988327], [0.05134217441082, 0.4570776522159576], [0.0513751842081546, 0.4580831825733185], [0.0502944812178611, 0.4601883888244629], [0.0504592657089233, 0.4607941806316376], [0.0517307631671428, 0.4599086344242096], [0.0528007373213768, 0.458738625049591], [0.0510115437209606, 0.4587564766407013]]"
fixation,110842.497,112130.459,1287.9619999999995,105,"[0.0, 0.0, 18.99766949661309, 13.368619873597975, 4.158783595153914, 3.7459046300564567, 6.108208272910852, 3.969023046823653, 4.373522762250271, 3.5901347393549923, 3.4250501217645577, 3.4986819172731725, 3.11129633288713, 5.926965556863946, 8.792953005732977, 15.18470848734843, 8.201295767870349, 7.498641758976614, 5.673250537760375, 3.118515054995633, 3.158912231626618, 4.5664834800467835, 4.791394931634118, 6.104222330357337, 6.8320853611993, 4.432244757608999, 4.499485351422849, 5.158193913013749, 6.621676165156829, 6.676712312887535, 6.813993032361013, 1.6696862433163333, 3.1257383638090546, 3.3170250393723593, 4.330350113553782, 7.493702803714283, 8.065592162221243, 5.268469644003477, 8.429173744833568, 14.55810326322184, 10.468724444550165, 11.164333311442194, 8.142909838861668, 9.572634345572663, 13.462663217296331, 9.646965169992994, 5.582367753300439, 8.40792819234778, 4.5279553604156755, 9.596420872989082, 17.200219498953327, 11.7509582489556, 3.009584085008845, 5.485210982549633, 2.97335286902911, 1.5605370585729363, 4.687351668731899, 3.45255014432414, 4.984731904091397, 4.611794244724707, 5.542657732166733, 2.927812038653236, 2.5834750590720574, 3.7835378789974383, 6.468094696700494, 8.685791451177051, 7.030290168144296, 1.9265899653234686, 4.570025395512599, 12.852379755158939, 12.23816484485553, 15.768716727923097, 16.301088811636948, 11.72951071573278, 12.664050603880142, 7.231860410942787, 3.069869070888222, 1.9143460302769142, 1.9661706749966716, 0.8562137463308368, 2.5017881241649005, 4.415976714810807, 2.237086420516429, 0.6950480655311174, 0.5745249030927001, 2.0842167619762595, 2.459993983828311, 3.6168558617694715, 3.4892637773124258, 5.1351129549315395, 7.431503916731307, 8.126662961895441, 9.208355936674199, 11.499749200906356, 7.8944168020370284, 8.380993620068235, 9.32951053274592, 7.464894124620259, 8.325909530173995, 9.603596871603024, 4.6648911162135756, 6.164825441899495, 15.91052002014879, 16.930373452589272, 15.949278958611327]","[[0.064425952732563, 0.514202892780304], [0.064425952732563, 0.514202892780304], [0.0605773292481899, 0.5442551970481873], [0.2916958630084991, 0.5208305716514587], [0.2961913049221039, 0.5268532037734985], [0.2969579696655273, 0.5256776809692383], [0.2971156537532806, 0.5290697813034058], [0.2963404059410095, 0.5250650644302368], [0.2967358231544494, 0.5281360745429993], [0.2989264726638794, 0.5230996012687683], [0.2996086776256561, 0.5250522494316101], [0.2998998761177063, 0.5192907452583313], [0.2987509369850158, 0.5188745856285095], [0.2976669073104858, 0.5202460885047913], [0.2957786321640014, 0.5172469019889832], [0.296427845954895, 0.5183271169662476], [0.2970001101493835, 0.5189182758331299], [0.2976418137550354, 0.5176530480384827], [0.2971549332141876, 0.5164800882339478], [0.2993865013122558, 0.5199182033538818], [0.3006374835968017, 0.520632803440094], [0.300859659910202, 0.522761344909668], [0.2994947433471679, 0.5271474719047546], [0.2991387248039245, 0.527577817440033], [0.2978907525539398, 0.5279636979103088], [0.2973013818264007, 0.523341953754425], [0.2984800040721893, 0.5273146033287048], [0.2994064390659332, 0.5249329805374146], [0.2977531552314758, 0.5259914398193359], [0.2971061170101166, 0.5242627859115601], [0.2965447306632995, 0.5259764790534973], [0.2978619039058685, 0.5234652161598206], [0.2968997359275818, 0.5246457457542419], [0.2980884909629822, 0.5256547331809998], [0.2982145547866821, 0.5265394449234009], [0.2992614507675171, 0.5242040157318115], [0.2981908619403839, 0.5270686745643616], [0.2991991937160492, 0.5269014239311218], [0.3004384040832519, 0.5305660367012024], [0.2999593019485473, 0.526924729347229], [0.3002657890319824, 0.5265023708343506], [0.2983171343803406, 0.5217719078063965], [0.2989138662815094, 0.5264883637428284], [0.2978758513927459, 0.5225525498390198], [0.2958596050739288, 0.5170466899871826], [0.2958310842514038, 0.5140535235404968], [0.2928692698478699, 0.5165851712226868], [0.2918249368667602, 0.5234666466712952], [0.2906704843044281, 0.52047199010849], [0.2917946279048919, 0.5190507173538208], [0.2933489680290222, 0.5095952153205872], [0.2933131158351898, 0.5114166736602783], [0.2929624021053314, 0.5128747224807739], [0.2934739589691162, 0.5161678791046143], [0.2935036718845367, 0.5170398950576782], [0.2920533120632171, 0.5180914402008057], [0.2936998307704925, 0.5234124660491943], [0.2939951717853546, 0.5256043672561646], [0.2940090000629425, 0.5235968828201294], [0.2917978167533874, 0.5225018262863159], [0.2926502823829651, 0.5223872661590576], [0.2953782379627228, 0.5245090126991272], [0.2942215800285339, 0.521702229976654], [0.292071133852005, 0.5189737677574158], [0.2907689809799194, 0.5195497274398804], [0.292630523443222, 0.5161504745483398], [0.2924666404724121, 0.5129305720329285], [0.2916300296783447, 0.5084571838378906], [0.2918612658977508, 0.5102611184120178], [0.2937029302120209, 0.5128750801086426], [0.2941720485687256, 0.5121257305145264], [0.2948870062828064, 0.5162464380264282], [0.2955259382724762, 0.5201916098594666], [0.2956447899341583, 0.5210261344909668], [0.2950791418552398, 0.5215195417404175], [0.2956559956073761, 0.5218414068222046], [0.2961499392986297, 0.5232272744178772], [0.2954343855381012, 0.5256530046463013], [0.2927684485912323, 0.5261809229850769], [0.2944836318492889, 0.5275908708572388], [0.2944279611110687, 0.524756908416748], [0.2942012250423431, 0.525529146194458], [0.2928420901298523, 0.5290721654891968], [0.2927979826927185, 0.5255721807479858], [0.2951284050941467, 0.5249189138412476], [0.2929962873458862, 0.521981418132782], [0.2945213913917541, 0.5245524048805237], [0.2934159934520721, 0.5225816369056702], [0.2953359484672546, 0.5197003483772278], [0.2949743866920471, 0.5174644589424133], [0.2945972084999084, 0.5159991383552551], [0.2956870496273041, 0.5210943222045898], [0.2935391366481781, 0.519193172454834], [0.2932513952255249, 0.5237798094749451], [0.2934366464614868, 0.5209411382675171], [0.2956873774528503, 0.5292749404907227], [0.2953762412071228, 0.5253442525863647], [0.292470633983612, 0.5235069990158081], [0.2923763990402221, 0.5298155546188354], [0.2951962947845459, 0.5301260352134705], [0.2949779033660888, 0.5305885672569275], [0.2921005487442016, 0.5207623839378357], [0.2900484502315521, 0.5192707180976868], [0.2978601455688476, 0.5233915448188782], [0.3109574317932129, 0.5163446068763733]]","[[0.0445966348052024, 0.4557745158672333], [0.0445966348052024, 0.4557745158672333], [0.0397150628268718, 0.4478248059749603], [0.2566938400268554, 0.4871182441711426], [0.2578301131725311, 0.4922779202461242], [0.2781014740467071, 0.5174825191497803], [0.2781541049480438, 0.5171285271644592], [0.2798987329006195, 0.514367401599884], [0.2677923440933227, 0.4979768395423889], [0.2680054008960724, 0.4981686770915985], [0.2689952552318573, 0.4977460503578186], [0.2883197069168091, 0.5202027559280396], [0.29062020778656, 0.5224947929382324], [0.2905789911746979, 0.5234723091125488], [0.2884187400341034, 0.5225092172622681], [0.2870211601257324, 0.5219473838806152], [0.2872523367404938, 0.5203667283058167], [0.2836366593837738, 0.5152276158332825], [0.283807635307312, 0.5142037272453308], [0.2836702167987823, 0.5164240598678589], [0.2814291715621948, 0.5203464031219482], [0.2828894257545471, 0.5221019983291626], [0.2827211916446686, 0.5200337171554565], [0.2829397916793823, 0.5159206390380859], [0.2812646031379699, 0.5126115679740906], [0.2806740403175354, 0.5110987424850464], [0.2886117398738861, 0.5078844428062439], [0.2903124392032623, 0.5102107524871826], [0.2902069091796875, 0.5119286775588989], [0.2893465757369995, 0.5230934023857117], [0.2901645302772522, 0.5242433547973633], [0.2895616590976715, 0.5264413356781006], [0.2904980480670929, 0.5168505907058716], [0.2889854609966278, 0.5177528858184814], [0.2888233065605163, 0.5118050575256348], [0.2829929888248443, 0.51320880651474], [0.2818140983581543, 0.5145742297172546], [0.2837100327014923, 0.5187773108482361], [0.28317591547966, 0.5214254856109619], [0.2824574708938598, 0.5187956094741821], [0.2812274098396301, 0.5194531083106995], [0.287060409784317, 0.5168765783309937], [0.2890343368053436, 0.5144557356834412], [0.2886289358139038, 0.5083327889442444], [0.2876695692539215, 0.5179105997085571], [0.2868319451808929, 0.5211451053619385], [0.2881995439529419, 0.5240241289138794], [0.2893705070018768, 0.5169678330421448], [0.2909370958805084, 0.519321620464325], [0.2900082468986511, 0.5176197290420532], [0.2854729890823364, 0.5130187273025513], [0.2858515679836273, 0.5069994330406189], [0.2861860990524292, 0.5045145153999329], [0.2910355925559997, 0.5055820345878601], [0.2934898734092712, 0.501444935798645], [0.2938483953475952, 0.5008809566497803], [0.2938483953475952, 0.5008809566497803], [0.2922034561634063, 0.5025860071182251], [0.2914320230484009, 0.4994525611400604], [0.2901914119720459, 0.5073843598365784], [0.2871478497982025, 0.5052125453948975], [0.2867905795574188, 0.5063516497612], [0.28662109375, 0.4979850351810455], [0.2870496213436126, 0.5000555515289307], [0.2833526730537414, 0.4999470114707947], [0.2833526730537414, 0.4999470114707947], [0.2851810753345489, 0.5072786808013916], [0.287034660577774, 0.508951723575592], [0.2850333750247955, 0.5064944624900818], [0.285378634929657, 0.504450798034668], [0.2860079407691955, 0.5049489736557007], [0.2885375916957855, 0.5109817981719971], [0.2881684899330139, 0.5102657675743103], [0.2877680957317352, 0.508298397064209], [0.2873323261737823, 0.5028607845306396], [0.2874859273433685, 0.5036399364471436], [0.2876352369785309, 0.503503143787384], [0.2876352369785309, 0.503503143787384], [0.2867475152015686, 0.4998782873153686], [0.2864097058773041, 0.501338005065918], [0.2864097058773041, 0.501338005065918], [0.2875286936759949, 0.5023444890975952], [0.2862309515476227, 0.5012624263763428], [0.2862309515476227, 0.5012624263763428], [0.2873867154121399, 0.5017490386962891], [0.2915090322494507, 0.5032298564910889], [0.2940704226493835, 0.503501296043396], [0.2938314080238342, 0.5051908493041992], [0.2934245467185974, 0.5037007927894592], [0.2926736772060394, 0.5055074095726013], [0.2918042838573456, 0.5020762085914612], [0.292825311422348, 0.5057739615440369], [0.2894144356250763, 0.5035250782966614], [0.2916353940963745, 0.5091713666915894], [0.2909470200538635, 0.5090340971946716], [0.2965204119682312, 0.5205491185188293], [0.2953885495662689, 0.5182908177375793], [0.2943412661552429, 0.5161543488502502], [0.289188027381897, 0.5105531811714172], [0.2888315320014953, 0.5109096765518188], [0.2911348640918731, 0.5113548040390015], [0.2926409542560577, 0.5066595077514648], [0.293852686882019, 0.5079487562179565], [0.2990962862968445, 0.5100959539413452], [0.3092914819717407, 0.5077021718025208]]"
fixation,112141.563,112152.666,11.103000000002794,2,"[13.339121487847901, 13.339121487847901]","[[0.3185590505599975, 0.4913026392459869], [0.3185590505599975, 0.4913026392459869]]","[[0.3209574222564697, 0.4786937534809112], [0.3209574222564697, 0.4786937534809112]]"
fixation,112163.769,112552.378,388.60899999999674,36,"[8.335281056585885, 8.335281056585885, 5.865274048646127, 11.013750539619956, 9.359786873464321, 5.379132167517821, 7.497775230968334, 6.790182354392258, 6.346814425623696, 8.29159831156121, 9.742639794241642, 7.976916520759331, 9.505624952933232, 7.398508547795298, 4.62924813844784, 6.348316924758526, 12.609020875005099, 6.206376223975149, 6.597756843336407, 6.343074807927168, 11.144044966784977, 16.38358210557556, 19.998130067088674, 12.965563400925543, 15.15223792903222, 3.371376186273736, 3.0177500534307855, 5.263405972298599, 7.094502041750769, 7.718598604631886, 10.140167634444026, 9.555989690679349, 10.25819947607532, 11.928126174059498, 14.16382023720582, 12.91163399812477]","[[0.3178284466266632, 0.4892180263996124], [0.3178284466266632, 0.4892180263996124], [0.3176962435245514, 0.4916416108608246], [0.3171281814575195, 0.4955371618270874], [0.3177312910556793, 0.4973141551017761], [0.3161353766918182, 0.5003080368041992], [0.3161399960517883, 0.4891347587108612], [0.3154382705688476, 0.4882969856262207], [0.3180821537971496, 0.4882661998271942], [0.3183694183826446, 0.4917148053646087], [0.3170897662639618, 0.4926888942718506], [0.3158886432647705, 0.4914389550685882], [0.316215842962265, 0.4943582415580749], [0.3171036839485168, 0.4922001361846924], [0.3171034455299377, 0.4915404319763183], [0.3147669434547424, 0.4960688054561615], [0.3167725503444671, 0.4951480627059936], [0.315386414527893, 0.4961438775062561], [0.3152011334896087, 0.4956015646457672], [0.3207779824733734, 0.486045092344284], [0.3229557275772095, 0.4712953567504883], [0.326444536447525, 0.4568371474742889], [0.3255709707736969, 0.4566205441951751], [0.3243590295314789, 0.4547185897827148], [0.3259623944759369, 0.4592377543449402], [0.325112909078598, 0.4566210210323334], [0.3307742476463318, 0.4570252001285553], [0.3318950235843658, 0.4584203362464905], [0.3322739899158478, 0.4602524936199188], [0.3314193487167358, 0.4610420763492584], [0.3320511877536773, 0.4594895839691162], [0.3322471678256988, 0.4565413892269134], [0.3323904275894165, 0.4544204175472259], [0.3319950699806213, 0.4546051621437073], [0.3324198126792907, 0.4549365937709808], [0.3317208886146545, 0.457855224609375]]","[[0.3202866911888122, 0.4840919971466064], [0.3202866911888122, 0.4840919971466064], [0.3213851153850555, 0.4841706454753876], [0.306711196899414, 0.4809412956237793], [0.3081781268119812, 0.4804413616657257], [0.3055333495140075, 0.4813854694366455], [0.3179757595062256, 0.4891772866249084], [0.3159779608249664, 0.4841054379940033], [0.3173538148403168, 0.483740746974945], [0.3167588114738464, 0.4733309745788574], [0.3201018571853637, 0.4781339764595032], [0.3199670910835266, 0.4779069125652313], [0.3208039104938507, 0.4735463261604309], [0.3192356824874878, 0.472020536661148], [0.3187629878520965, 0.4714093208312988], [0.3177720904350281, 0.4710595905780792], [0.3169595599174499, 0.4715906977653503], [0.3164669275283813, 0.4727251529693603], [0.3169404566287994, 0.4773052036762237], [0.322190910577774, 0.4616563022136688], [0.3272636234760284, 0.4468476474285126], [0.3299875557422638, 0.4331516325473785], [0.3301171958446502, 0.4360934793949127], [0.3315635323524475, 0.4336430132389068], [0.3294638395309448, 0.4324287176132202], [0.3321059942245483, 0.427905797958374], [0.3299691379070282, 0.4286740720272064], [0.3305404186248779, 0.4368456602096557], [0.3286300897598266, 0.438157171010971], [0.3295425176620483, 0.4397637546062469], [0.3287084996700287, 0.4355136752128601], [0.3284562528133392, 0.437008649110794], [0.3277204930782318, 0.4337497353553772], [0.3341853022575378, 0.4595180451869964], [0.3339866101741791, 0.4566951394081116], [0.3344622552394867, 0.4591343998908996]]"
saccade,112563.481,112607.894,44.413000000000466,5,"[35.667177839168865, 35.667177839168865, 23.739799563797163, 22.79546220592424, 44.425881838081544]","[[0.3697648644447326, 0.4214713275432586], [0.3697648644447326, 0.4214713275432586], [0.3970431983470917, 0.4009536206722259], [0.414757639169693, 0.3896526396274566], [0.4281892776489258, 0.3848237693309784]]","[[0.3739466071128845, 0.4095418453216553], [0.3739466071128845, 0.4095418453216553], [0.4105069935321808, 0.3935375511646271], [0.413399875164032, 0.3797589838504791], [0.4201269447803497, 0.3789875209331512]]"
fixation,112618.997,112630.1,11.103000000002794,2,"[15.924513486989323, 15.924513486989323]","[[0.4270563125610351, 0.386001855134964], [0.4270563125610351, 0.386001855134964]]","[[0.4352461993694305, 0.3736495077610016], [0.4352461993694305, 0.3736495077610016]]"
fixation,112641.203,112752.234,111.03100000000268,11,"[11.658877618852292, 11.658877618852292, 12.60517441218349, 18.879045448706087, 10.749136459760162, 14.10740827508681, 12.745193270310603, 11.585549390209136, 13.466970492588901, 17.72552984621503, 16.556188855714716]","[[0.4286242425441742, 0.389215886592865], [0.4286242425441742, 0.389215886592865], [0.429765909910202, 0.3881703913211822], [0.4292518496513366, 0.3859361708164215], [0.4284928441047668, 0.3852209746837616], [0.4265119731426239, 0.3854489922523498], [0.4271535575389862, 0.3857930600643158], [0.4247769713401794, 0.3870533406734466], [0.428535521030426, 0.3879911005496979], [0.4287337362766266, 0.3904281854629516], [0.4283874034881592, 0.3869583010673523]]","[[0.4337289035320282, 0.3778672218322754], [0.4337289035320282, 0.3778672218322754], [0.4347072541713714, 0.3836672902107239], [0.4352844655513763, 0.3857170045375824], [0.4329210817813873, 0.3867409229278564], [0.4332185387611389, 0.3900482654571533], [0.4345666468143463, 0.3863143622875213], [0.4359035491943359, 0.386406272649765], [0.4459378123283386, 0.3774366080760956], [0.4448194503784179, 0.3770938515663147], [0.4447620511054992, 0.3759407699108124]]"
saccade,112763.338,112774.441,11.103000000002794,2,"[23.415840681475665, 23.415840681475665]","[[0.4279904067516327, 0.3799386918544769], [0.4279904067516327, 0.3799386918544769]]","[[0.4515542984008789, 0.3672447800636291], [0.4515542984008789, 0.3672447800636291]]"
saccade,112785.544,112841.059,55.51499999999942,6,"[25.19782274480121, 25.19782274480121, 25.35395679690681, 21.60264826460258, 26.35055771534723, 29.969881134759955]","[[0.4283513128757477, 0.3794049620628357], [0.4283513128757477, 0.3794049620628357], [0.4285485446453094, 0.3779144287109375], [0.4357185363769531, 0.3797056674957275], [0.4447024464607239, 0.3848423063755035], [0.4511355757713318, 0.3942232131958008]]","[[0.4613367021083832, 0.3567341864109039], [0.4613367021083832, 0.3567341864109039], [0.4590277373790741, 0.353898823261261], [0.4641880095005035, 0.3566292822360992], [0.4379054605960846, 0.3940166234970093], [0.4475933909416199, 0.4064586758613586]]"
saccade,112852.163,112874.369,22.206000000005588,3,"[28.797252235523185, 28.797252235523185, 30.02229282614238]","[[0.4513396918773651, 0.4056074917316437], [0.4513396918773651, 0.4056074917316437], [0.4525787830352783, 0.4100046455860138]]","[[0.4546581208705902, 0.4087654054164886], [0.4546581208705902, 0.4087654054164886], [0.4540266692638397, 0.4085608720779419]]"
