type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
saccade,20840.566,20851.669,11.103000000002794,2,"[41.921116923802415, 41.921116923802415]","[[0.5908867716789246, 0.1034329012036323], [0.5908867716789246, 0.1034329012036323]]","[[0.5903693437576294, 0.0463572852313518], [0.5903693437576294, 0.0463572852313518]]"
fixation,20862.772,20896.082,33.30999999999767,4,"[4.605838072001365, 4.605838072001365, 15.587180468518769, 5.4001895425318605]","[[0.5650138854980469, 0.1197455674409866], [0.5650138854980469, 0.1197455674409866], [0.5439753532409668, 0.1327761113643646], [0.5400221347808838, 0.1229670792818069]]","[[0.566497266292572, 0.0571723543107509], [0.566497266292572, 0.0571723543107509], [0.5416478514671326, 0.0880222022533416], [0.5410208106040955, 0.0962719395756721]]"
saccade,20907.185,20918.288,11.102999999999156,2,"[48.01930278338168, 48.01930278338168]","[[0.5418506264686584, 0.1209486052393913], [0.5418506264686584, 0.1209486052393913]]","[[0.5409129858016968, 0.0966604202985763], [0.5409129858016968, 0.0966604202985763]]"
fixation,20929.391,21206.969,277.57800000000134,26,"[2.3270476435834038, 2.3270476435834038, 6.726843513698121, 2.758808125768152, 2.086676433621991, 4.547713805976402, 3.920011241988705, 4.790199545125044, 12.802150310697032, 8.639930891821397, 1.802322231549235, 11.745396513153098, 10.690307191803365, 1.0826072661711528, 4.637004279303999, 5.545864866377029, 2.2349904797033227, 7.115363339273467, 4.2795370998650615, 1.4854478526272445, 4.419257866499882, 5.703668094581865, 5.453815606500309, 13.485843330698524, 0.0, 7.712665036809477]","[[0.5396385788917542, 0.1169962808489799], [0.5396385788917542, 0.1169962808489799], [0.5413550138473511, 0.1205712184309959], [0.5396385192871094, 0.1188680678606033], [0.5396756529808044, 0.1209233775734901], [0.5374422073364258, 0.1242501884698867], [0.539059042930603, 0.1251507103443145], [0.5393114686012268, 0.1212774515151977], [0.5392743349075317, 0.1177565604448318], [0.538846492767334, 0.1219180151820182], [0.5381819605827332, 0.1239520087838172], [0.5379460453987122, 0.1221878007054328], [0.5370954275131226, 0.1205570548772811], [0.537883460521698, 0.1187424883246421], [0.5384927988052368, 0.121596410870552], [0.5435630679130554, 0.1233535632491111], [0.5425970554351807, 0.1266772150993347], [0.5402427911758423, 0.1175008043646812], [0.5336397290229797, 0.1187388151884079], [0.5320950150489807, 0.1216338351368904], [0.5333581566810608, 0.1264214217662811], [0.5399419069290161, 0.1278664320707321], [0.5417847037315369, 0.127414271235466], [0.5408514142036438, 0.1340598613023758], [0.5408514142036438, 0.1340598613023758], [0.542695939540863, 0.1508627235889434]]","[[0.5443027019500732, 0.0947927236557006], [0.5443027019500732, 0.0947927236557006], [0.5447108745574951, 0.0948282778263092], [0.5436674356460571, 0.0963550582528114], [0.5435643792152405, 0.0982851907610893], [0.5421118140220642, 0.0988829359412193], [0.5430842638015747, 0.0990373268723487], [0.5433191061019897, 0.098086304962635], [0.5438341498374939, 0.1028508022427558], [0.542259156703949, 0.1006105840206146], [0.5417766571044922, 0.101524494588375], [0.5418118238449097, 0.0965233966708183], [0.5413469076156616, 0.0971257016062736], [0.5402150750160217, 0.0966153815388679], [0.5397476553916931, 0.0990742072463035], [0.5400103330612183, 0.1001618951559066], [0.539921760559082, 0.0997047200798988], [0.5379555821418762, 0.1002994999289512], [0.5368769764900208, 0.103254310786724], [0.5352171063423157, 0.1039709523320198], [0.5358819365501404, 0.1050896048545837], [0.5351001620292664, 0.1029857471585273], [0.535563588142395, 0.1020553261041641], [0.5350714325904846, 0.1050458326935768], [0.5358179807662964, 0.1072355508804321], [0.5342966318130493, 0.1083302572369575]]"
fixation,21218.072,21440.135,222.06299999999828,21,"[0.0, 0.0, 4.578255326788102, 10.251845122698446, 0.0, 4.124445963373359, 10.988809845090849, 0.0, 1.647750274263085, 6.6309037314946115, 0.0, 3.3565345139845335, 17.115516098548735, 0.0, 5.9800769351836145, 4.194755655050817, 0.0, 3.5622949875706165, 16.93400656823755, 0.0, 10.497260555653773]","[[0.5415323972702026, 0.1431880444288253], [0.5415323972702026, 0.1431880444288253], [0.5407885313034058, 0.1243702545762062], [0.5400838255882263, 0.1300527900457382], [0.5400838255882263, 0.1300527900457382], [0.5379582047462463, 0.1284654140472412], [0.5379390716552734, 0.1240069940686225], [0.5379390716552734, 0.1240069940686225], [0.5408526659011841, 0.1267635375261306], [0.5433179140090942, 0.134344533085823], [0.5433179140090942, 0.134344533085823], [0.5421555638313293, 0.1325747519731521], [0.539356529712677, 0.1335327476263046], [0.539356529712677, 0.1335327476263046], [0.5401577353477478, 0.1312976479530334], [0.5444424748420715, 0.1350126266479492], [0.5444424748420715, 0.1350126266479492], [0.5443784594535828, 0.1446568071842193], [0.5413413047790527, 0.1433205753564834], [0.5413413047790527, 0.1433205753564834], [0.5421422719955444, 0.1414021849632263]]","[[0.5333486199378967, 0.103541687130928], [0.5333486199378967, 0.103541687130928], [0.5352495908737183, 0.1031745672225952], [0.5360832214355469, 0.1037843748927116], [0.5362640023231506, 0.1051823124289512], [0.5355985760688782, 0.1070369035005569], [0.5340754389762878, 0.1094359755516052], [0.5342590808868408, 0.1120206341147422], [0.5352797508239746, 0.1119075492024421], [0.5354890823364258, 0.1106641516089439], [0.5355159640312195, 0.1108839735388755], [0.5343504548072815, 0.1081700474023819], [0.5352513790130615, 0.1089558526873588], [0.535161018371582, 0.1085744276642799], [0.5358567237854004, 0.1088230237364769], [0.5354900360107422, 0.1120298504829406], [0.5349976420402527, 0.1122216060757637], [0.5340506434440613, 0.1153770834207534], [0.5335745215415955, 0.1188228577375412], [0.5350022912025452, 0.1209770664572715], [0.5339170098304749, 0.1220969334244728]]"
fixation,21451.238,21473.444,22.205999999998312,3,"[0.0, 0.0, 12.53764500970943]","[[0.5428364872932434, 0.1443299204111099], [0.5428364872932434, 0.1443299204111099], [0.54604172706604, 0.1614906340837478]]","[[0.532730221748352, 0.1241815835237503], [0.532730221748352, 0.1241815835237503], [0.5322928428649902, 0.1215249747037887]]"
fixation,21484.547,21506.753,22.20600000000195,3,"[0.0, 0.0, 9.455367503219552]","[[0.5486993789672852, 0.1653759330511093], [0.5486993789672852, 0.1653759330511093], [0.5443425178527832, 0.1507763564586639]]","[[0.5316362380981445, 0.1247475519776344], [0.5316362380981445, 0.1247475519776344], [0.5331306457519531, 0.1278325766324997]]"
fixation,21517.857,21673.3,155.4429999999993,15,"[0.0, 0.0, 8.457512697718377, 16.479850602583017, 0.0, 1.6978883412767003, 1.4012633841463304, 0.0, 3.1559021365497557, 7.091023671814332, 0.0, 0.9173440636219369, 9.122873183738193, 0.0, 10.308805204344438]","[[0.5451705455780029, 0.1471138745546341], [0.5451705455780029, 0.1471138745546341], [0.5464300513267517, 0.1449904292821884], [0.5427445769309998, 0.1418696641921997], [0.5427445769309998, 0.1418696641921997], [0.5425662994384766, 0.1451344043016433], [0.5430423021316528, 0.1556019484996795], [0.5430423021316528, 0.1556019484996795], [0.5414857864379883, 0.1585247069597244], [0.542310357093811, 0.1540178507566452], [0.542310357093811, 0.1540178507566452], [0.5440139770507812, 0.1439750641584396], [0.5437449812889099, 0.1490941196680069], [0.5437449812889099, 0.1490941196680069], [0.5432977080345154, 0.1559929400682449]]","[[0.5339786410331726, 0.1286526322364807], [0.5339786410331726, 0.1286526322364807], [0.5327534675598145, 0.1304123848676681], [0.5331999659538269, 0.1278601139783859], [0.5346051454544067, 0.1279231458902359], [0.5336326956748962, 0.1294359862804412], [0.5324189066886902, 0.1369100660085678], [0.5310608744621277, 0.1403170228004455], [0.5333581566810608, 0.1439249664545059], [0.5343765020370483, 0.1439757943153381], [0.5355185270309448, 0.1424395143985748], [0.5344801545143127, 0.1422751098871231], [0.5347647070884705, 0.1497871577739715], [0.5338211059570312, 0.1527775079011917], [0.5345500111579895, 0.1521259844303131]]"
fixation,21684.403,21706.61,22.207000000002154,3,"[0.0, 0.0, 15.783628940379195]","[[0.5433815121650696, 0.1544026732444763], [0.5433815121650696, 0.1544026732444763], [0.5433544516563416, 0.1528507769107818]]","[[0.535977303981781, 0.156432569026947], [0.535977303981781, 0.156432569026947], [0.5354148745536804, 0.1607029438018798]]"
fixation,21717.713,21739.919,22.20600000000195,3,"[0.0, 0.0, 13.784776607774011]","[[0.5409943461418152, 0.1517540216445922], [0.5409943461418152, 0.1517540216445922], [0.5425426363945007, 0.1505820006132125]]","[[0.5368177890777588, 0.1615983843803405], [0.5368177890777588, 0.1615983843803405], [0.5366646647453308, 0.1635821014642715]]"
fixation,21751.022,21806.538,55.51599999999962,6,"[0.0, 0.0, 1.184481907041362, 6.626915790528402, 6.4168419409901265, 9.004648321256061]","[[0.5444994568824768, 0.159198597073555], [0.5444994568824768, 0.159198597073555], [0.5431236028671265, 0.1631629019975662], [0.5447617769241333, 0.1824768483638763], [0.5542763471603394, 0.2349361777305603], [0.5556557178497314, 0.2801721096038818]]","[[0.5365238189697266, 0.1654832512140274], [0.5365238189697266, 0.1654832512140274], [0.5381617546081543, 0.1665005385875702], [0.5407071709632874, 0.1867701560258865], [0.5472797155380249, 0.2343694418668747], [0.5468011498451233, 0.3031056821346283]]"
fixation,21817.641,21839.847,22.20600000000195,3,"[8.769692632785842, 8.769692632785842, 5.968288478279134]","[[0.552920937538147, 0.3797631561756134], [0.552920937538147, 0.3797631561756134], [0.557651162147522, 0.3806633651256561]]","[[0.5446919798851013, 0.4089089930057525], [0.5446919798851013, 0.4089089930057525], [0.5470264554023743, 0.4138913452625274]]"
fixation,21850.95,21939.775,88.82500000000073,9,"[5.927730638350524, 5.927730638350524, 1.415668285856317, 10.609188299619143, 1.1099530311645467, 2.368757566407228, 12.498603281443911, 9.92846939233888, 9.208944027040221]","[[0.5609063506126404, 0.3826310336589813], [0.5609063506126404, 0.3826310336589813], [0.5584830045700073, 0.3898252546787262], [0.5589407682418823, 0.3965579867362976], [0.5566077828407288, 0.3973526060581207], [0.5540679693222046, 0.3984152972698211], [0.5520793199539185, 0.3959664106369018], [0.552703320980072, 0.4015572667121887], [0.5542333126068115, 0.4003463983535766]]","[[0.548197329044342, 0.4210034906864166], [0.548197329044342, 0.4210034906864166], [0.5490042567253113, 0.4173497855663299], [0.548122763633728, 0.4234218597412109], [0.5473074316978455, 0.4240207374095917], [0.5452648997306824, 0.4278891086578369], [0.5435867309570312, 0.4270538985729217], [0.5428466200828552, 0.4266564548015594], [0.5425373911857605, 0.4267009496688843]]"
fixation,21950.878,22106.322,155.4439999999995,15,"[15.493578121371014, 15.493578121371014, 9.818384829281996, 17.597189418143856, 3.120151714898938, 1.5998480914229543, 6.255811071766794, 1.6362752262786702, 2.345195943532022, 7.135545062871585, 3.465202255857096, 1.424697192630829, 10.276206464753294, 9.007701791583909, 6.7336161075409855]","[[0.5510042309761047, 0.4049206674098968], [0.5510042309761047, 0.4049206674098968], [0.5516449213027954, 0.4052755832672119], [0.5509112477302551, 0.409798800945282], [0.5524093508720398, 0.4068017601966858], [0.5527430176734924, 0.4004605710506439], [0.5540211796760559, 0.3955704569816589], [0.5527939200401306, 0.3939149081707001], [0.5523656606674194, 0.4016488194465637], [0.5548661351203918, 0.4094343781471252], [0.5582396388053894, 0.4146519601345062], [0.558661699295044, 0.413427859544754], [0.5574412941932678, 0.4151932597160339], [0.5522050261497498, 0.4133773148059845], [0.5498371720314026, 0.4146511852741241]]","[[0.5429947972297668, 0.4286615550518036], [0.5429947972297668, 0.4286615550518036], [0.5449113845825195, 0.4274199306964874], [0.5473701357841492, 0.4288189113140106], [0.5490613579750061, 0.4319395720958709], [0.5481594204902649, 0.4317716360092163], [0.5483647584915161, 0.427478015422821], [0.5474613308906555, 0.4238103628158569], [0.546317994594574, 0.4257626533508301], [0.5434728264808655, 0.4350270330905914], [0.5430732369422913, 0.437146246433258], [0.5431060791015625, 0.4403564929962158], [0.5451405644416809, 0.439708262681961], [0.5451778173446655, 0.4394295513629913], [0.5456635355949402, 0.4409169256687164]]"
fixation,22117.425,22339.488,222.06300000000192,21,"[9.65152923704158, 9.65152923704158, 8.040475391469872, 19.408055791708932, 9.464082246804303, 6.9795769966530905, 11.74848737031564, 2.14541354323805, 1.0170968963040323, 6.277989758751522, 5.349183576356925, 4.762412976635251, 15.611897523566668, 9.446620933821961, 7.734443815097371, 12.4322341973414, 4.425486577024625, 0.6628911396120167, 4.4142019765664315, 8.060649082660957, 7.372629629201869]","[[0.5531064867973328, 0.4221865236759186], [0.5531064867973328, 0.4221865236759186], [0.5547508001327515, 0.4238503277301788], [0.5534356832504272, 0.4305257797241211], [0.5500236749649048, 0.43280690908432], [0.5485019087791443, 0.4400756061077118], [0.547877311706543, 0.4404432773590088], [0.5486829280853271, 0.4404734671115875], [0.549907922744751, 0.4350164234638214], [0.549105703830719, 0.4391819536685943], [0.5484038591384888, 0.4366889297962188], [0.5479885935783386, 0.442102700471878], [0.550070583820343, 0.4383096396923065], [0.5521244406700134, 0.443045973777771], [0.5550075173377991, 0.4422496855258941], [0.5556139945983887, 0.4500894248485565], [0.5542420744895935, 0.4544639885425567], [0.55209881067276, 0.4595257043838501], [0.5528638958930969, 0.4610082507133484], [0.5548436641693115, 0.4553970992565155], [0.5533105134963989, 0.4584043025970459]]","[[0.54644775390625, 0.4490911662578583], [0.54644775390625, 0.4490911662578583], [0.5472022891044617, 0.4511448442935943], [0.5470442771911621, 0.4548673331737518], [0.5457066297531128, 0.4580694139003753], [0.5437314510345459, 0.4589956998825073], [0.5440403819084167, 0.4617801308631897], [0.5427806377410889, 0.4579209685325622], [0.5435163378715515, 0.459391713142395], [0.543525755405426, 0.4618286192417145], [0.5445120930671692, 0.4672245979309082], [0.5436948537826538, 0.4679239094257355], [0.5453824400901794, 0.4698267877101898], [0.5467238426208496, 0.46888467669487], [0.5478317141532898, 0.4704742133617401], [0.5480057597160339, 0.4712015986442566], [0.5490619540214539, 0.470055878162384], [0.5485250949859619, 0.4703881740570068], [0.5494742393493652, 0.4701539874076843], [0.5511623620986938, 0.4723955690860748], [0.5520467758178711, 0.473062515258789]]"
fixation,22350.591,22372.797,22.205999999998312,3,"[11.220190636440542, 11.220190636440542, 8.804474516336485]","[[0.5589163303375244, 0.498112291097641], [0.5589163303375244, 0.498112291097641], [0.5677394866943359, 0.5385825634002686]]","[[0.5539236068725586, 0.5092602968215942], [0.5539236068725586, 0.5092602968215942], [0.5607534050941467, 0.5751535892486572]]"
fixation,22383.9,22406.107,22.206999999998516,3,"[7.608047745803775, 7.608047745803775, 6.3159667612515555]","[[0.5774157047271729, 0.7266303896903992], [0.5774157047271729, 0.7266303896903992], [0.5694178342819214, 0.7406795024871826]]","[[0.5680761933326721, 0.7424485087394714], [0.5680761933326721, 0.7424485087394714], [0.5663278102874756, 0.7596829533576965]]"
fixation,22417.21,22439.416,22.20600000000195,3,"[18.144808398999643, 18.144808398999643, 15.306644587051947]","[[0.5689496397972107, 0.7484031319618225], [0.5689496397972107, 0.7484031319618225], [0.5714783668518066, 0.744731068611145]]","[[0.5675550699234009, 0.7641086578369141], [0.5675550699234009, 0.7641086578369141], [0.5659071207046509, 0.7668221592903137]]"
fixation,22450.519,22472.725,22.205999999998312,3,"[13.594484471009842, 13.594484471009842, 11.10237229587108]","[[0.5735710263252258, 0.7390927076339722], [0.5735710263252258, 0.7390927076339722], [0.5728625059127808, 0.7400144338607788]]","[[0.563408374786377, 0.77559894323349], [0.563408374786377, 0.77559894323349], [0.5667093992233276, 0.7745205163955688]]"
