type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,74528.129,74583.645,55.51600000000326,6,"[11.19358505563276, 11.19358505563276, 6.592656157690652, 12.755071105346147, 12.468436921867115, 11.218424261662001]","[[0.1895630955696106, 0.7813149690628052], [0.1895630955696106, 0.7813149690628052], [0.187763437628746, 0.7753236293792725], [0.1901131570339203, 0.7768292427062988], [0.1907115131616592, 0.7742252945899963], [0.1892566233873367, 0.782554566860199]]","[[0.1683557629585266, 0.7392056584358215], [0.1683557629585266, 0.7392056584358215], [0.1713918447494506, 0.7374296188354492], [0.1704476475715637, 0.7304832339286804], [0.1725826412439346, 0.7303399443626404], [0.1698485612869262, 0.7298204302787781]]"
fixation,74594.748,74616.954,22.205999999991036,3,"[18.878169583917703, 18.878169583917703, 17.54149741449774]","[[0.1917195469141006, 0.794650673866272], [0.1917195469141006, 0.794650673866272], [0.1963651925325393, 0.7906601428985596]]","[[0.1662863492965698, 0.741350531578064], [0.1662863492965698, 0.741350531578064], [0.1681157648563385, 0.7412974238395691]]"
saccade,74628.058,74639.161,11.102999999988242,2,"[23.366958093879045, 23.366958093879045]","[[0.1973659247159958, 0.78150475025177], [0.1973659247159958, 0.78150475025177]]","[[0.1752439439296722, 0.7308043837547302], [0.1752439439296722, 0.7308043837547302]]"
saccade,74650.264,74661.367,11.103000000002794,2,"[47.51504288037948, 47.51504288037948]","[[0.192019909620285, 0.7842897772789001], [0.192019909620285, 0.7842897772789001]]","[[0.171297401189804, 0.7443293929100037], [0.171297401189804, 0.7443293929100037]]"
saccade,74672.47,74694.676,22.206000000005588,3,"[24.294143622064556, 24.294143622064556, 69.55273158369772]","[[0.1922518908977508, 0.8032998442649841], [0.1922518908977508, 0.8032998442649841], [0.1982854306697845, 0.7938317060470581]]","[[0.1751396656036377, 0.7421964406967163], [0.1751396656036377, 0.7421964406967163], [0.1740905940532684, 0.7287589311599731]]"
fixation,74705.779,74716.883,11.104000000006636,2,"[15.291046650479796, 15.291046650479796]","[[0.1955205202102661, 0.7758176922798157], [0.1955205202102661, 0.7758176922798157]]","[[0.1713434308767318, 0.7318804860115051], [0.1713434308767318, 0.7318804860115051]]"
saccade,74727.986,74739.089,11.103000000002794,2,"[23.783718066235416, 23.783718066235416]","[[0.1999500691890716, 0.7889828085899353], [0.1999500691890716, 0.7889828085899353]]","[[0.1752932071685791, 0.7440072894096375], [0.1752932071685791, 0.7440072894096375]]"
saccade,74750.192,74772.398,22.206000000005588,3,"[35.101875539809164, 35.101875539809164, 20.473509407847967]","[[0.2018673568964004, 0.7927581667900085], [0.2018673568964004, 0.7927581667900085], [0.1974578946828842, 0.7743980288505554]]","[[0.1773797273635864, 0.746899425983429], [0.1773797273635864, 0.746899425983429], [0.1697520464658737, 0.7037603855133057]]"
saccade,74783.501,74794.604,11.103000000002794,2,"[25.042703370648873, 25.042703370648873]","[[0.1824984103441238, 0.7420135140419006], [0.1824984103441238, 0.7420135140419006]]","[[0.1561246961355209, 0.6988446712493896], [0.1561246961355209, 0.6988446712493896]]"
fixation,74805.708,74950.048,144.3399999999965,14,"[4.605507681453436, 4.605507681453436, 12.6329750047431, 7.085954863948812, 6.2750964012251425, 10.07708045198279, 5.815304526587601, 4.838408512422544, 17.205457108298187, 5.162345902559747, 3.3636412825848927, 16.0176088825687, 12.177231076706352, 11.001639753381978]","[[0.1826467961072921, 0.7426822185516357], [0.1826467961072921, 0.7426822185516357], [0.1797209978103637, 0.7443267703056335], [0.1792285293340683, 0.7455714344978333], [0.1789809316396713, 0.7471679449081421], [0.1833081841468811, 0.7482689023017883], [0.1825253069400787, 0.7491595149040222], [0.1822213530540466, 0.7451503872871399], [0.1811686605215072, 0.740951657295227], [0.1814623028039932, 0.7402650713920593], [0.1809544712305069, 0.7416755557060242], [0.1821561753749847, 0.734722912311554], [0.1841440498828888, 0.7315150499343872], [0.1876354962587356, 0.7369776964187622]]","[[0.1554071605205536, 0.6937412023544312], [0.1554071605205536, 0.6937412023544312], [0.1555950790643692, 0.6933032274246216], [0.1562047600746154, 0.6944633722305298], [0.1554418802261352, 0.6945800185203552], [0.15589539706707, 0.6931671500205994], [0.1553042382001876, 0.6901008486747742], [0.1546975821256637, 0.6909318566322327], [0.1565270572900772, 0.6904717683792114], [0.155398890376091, 0.6920455694198608], [0.15431909263134, 0.6904083490371704], [0.1528360396623611, 0.6932205557823181], [0.1511226892471313, 0.6899129748344421], [0.150800883769989, 0.6814461350440979]]"
fixation,74961.151,74983.358,22.206999999994878,3,"[13.89868391258907, 13.89868391258907, 9.702269376088204]","[[0.1866981387138366, 0.7525367736816406], [0.1866981387138366, 0.7525367736816406], [0.1855237931013107, 0.7524147033691406]]","[[0.1478794515132904, 0.6818233132362366], [0.1478794515132904, 0.6818233132362366], [0.1484969407320022, 0.6886253356933594]]"
fixation,74994.461,75049.976,55.51499999999942,6,"[11.873400086052508, 11.873400086052508, 7.520474041087667, 19.610051253856422, 11.754731490995976, 7.606605787854927]","[[0.1840896308422088, 0.7522192597389221], [0.1840896308422088, 0.7522192597389221], [0.1833120882511139, 0.7481507658958435], [0.1833601891994476, 0.7471200823783875], [0.1842784285545349, 0.7452411651611328], [0.181984394788742, 0.744535505771637]]","[[0.1528473645448684, 0.6901631355285645], [0.1528473645448684, 0.6901631355285645], [0.1542724370956421, 0.694822371006012], [0.1564408391714096, 0.694451630115509], [0.1552262008190155, 0.6917834877967834], [0.1565255671739578, 0.6806493997573853]]"
fixation,75061.079,75083.286,22.206999999994878,3,"[13.882020849444281, 13.882020849444281, 8.640476276507083]","[[0.1870481818914413, 0.7453873157501221], [0.1870481818914413, 0.7453873157501221], [0.1876880526542663, 0.7448616623878479]]","[[0.1560638099908828, 0.6757064461708069], [0.1560638099908828, 0.6757064461708069], [0.1523335576057434, 0.6839730143547058]]"
fixation,75094.389,75116.595,22.206000000005588,3,"[13.873730086909875, 13.873730086909875, 9.836357239278735]","[[0.1851924806833267, 0.7375388741493225], [0.1851924806833267, 0.7375388741493225], [0.1886107623577118, 0.7387489676475525]]","[[0.1511783152818679, 0.6881726384162903], [0.1511783152818679, 0.6881726384162903], [0.1550842821598053, 0.6845158338546753]]"
fixation,75127.698,75283.142,155.44400000000314,15,"[10.43562369181351, 10.43562369181351, 5.027579904022327, 9.184756102534404, 4.163037077312388, 2.563476532196125, 6.549686811080596, 4.119269206043489, 2.710567301266387, 6.392864859267445, 3.552636848169828, 1.372108350951447, 7.9929357873581335, 9.73306586739249, 7.479899528860069]","[[0.185840293765068, 0.7557925581932068], [0.185840293765068, 0.7557925581932068], [0.1821556240320205, 0.7538105249404907], [0.1841985881328582, 0.7504891753196716], [0.1886891573667526, 0.7393523454666138], [0.1898088753223419, 0.739259660243988], [0.1864826679229736, 0.7379624843597412], [0.182940274477005, 0.7466899752616882], [0.1829656511545181, 0.7486153244972229], [0.1857584416866302, 0.7494570016860962], [0.1899484544992447, 0.7436648607254028], [0.1890443712472915, 0.7419071793556213], [0.1868253648281097, 0.7426473498344421], [0.1881486773490905, 0.7505969405174255], [0.1947782188653946, 0.755291759967804]]","[[0.1575904488563537, 0.6871472001075745], [0.1575904488563537, 0.6871472001075745], [0.1575736403465271, 0.6845738291740417], [0.1563550978899002, 0.6832852363586426], [0.1572953015565872, 0.6819474697113037], [0.1594393998384475, 0.6810491681098938], [0.1584897488355636, 0.6839550137519836], [0.1572061777114868, 0.6840702295303345], [0.1517202705144882, 0.6844576001167297], [0.1530226320028305, 0.6838341355323792], [0.1535658985376358, 0.6774963736534119], [0.156153529882431, 0.6728639602661133], [0.1577303111553192, 0.6729719638824463], [0.1587870568037033, 0.6805174946784973], [0.1663679480552673, 0.680477499961853]]"
fixation,75294.245,75616.236,321.9910000000091,30,"[14.2928695013949, 14.2928695013949, 13.699614919218627, 4.618086376943277, 1.997778091814709, 1.34324326692898, 13.647437001549108, 9.257739067779541, 6.304475276936604, 18.525803623330084, 8.305395468092593, 4.755821941842182, 9.238251770761535, 3.781985721953566, 2.315993657419543, 1.8037353606578546, 2.0720144957284017, 3.6665480009316402, 8.87172588511742, 3.5119729123948025, 3.2445757719416792, 6.917836869821188, 2.54610924972061, 1.2729604810361206, 2.2814510248756164, 3.7283035752484786, 3.032934082041343, 14.494496263488193, 9.36573395632941, 8.426921939236538]","[[0.2063221484422683, 0.7483996748924255], [0.2063221484422683, 0.7483996748924255], [0.2044428139925003, 0.7434840798377991], [0.2090381234884262, 0.7410776019096375], [0.2105986624956131, 0.7396117448806763], [0.2087770104408264, 0.7367370128631592], [0.2102695107460022, 0.7360130548477173], [0.2086035013198852, 0.7333447337150574], [0.210687518119812, 0.7332731485366821], [0.2071752697229385, 0.7363985180854797], [0.2038359642028808, 0.7370376586914062], [0.2031833529472351, 0.7373687624931335], [0.2002506256103515, 0.7301490306854248], [0.2038540095090866, 0.7253555655479431], [0.2029947340488433, 0.7256342172622681], [0.204280212521553, 0.7283896803855896], [0.2060546875, 0.7293196320533752], [0.2069648057222366, 0.7305276989936829], [0.2089812606573104, 0.7273216843605042], [0.2082013487815857, 0.7288601994514465], [0.2075319141149521, 0.7291465997695923], [0.2071197181940078, 0.7304869890213013], [0.2079411894083023, 0.7297473549842834], [0.2076157182455063, 0.7289162278175354], [0.2076108306646347, 0.7249451875686646], [0.2055713087320327, 0.726206362247467], [0.2068144083023071, 0.7265815138816833], [0.2056517601013183, 0.7322492599487305], [0.2057113051414489, 0.7344540357589722], [0.205847829580307, 0.7380470633506775]]","[[0.177394837141037, 0.6776933073997498], [0.177394837141037, 0.6776933073997498], [0.174163818359375, 0.683966338634491], [0.1768615245819091, 0.6866827607154846], [0.1752624958753585, 0.6904056072235107], [0.1741370558738708, 0.6914516687393188], [0.1724208444356918, 0.6907485127449036], [0.1735444366931915, 0.6898006200790405], [0.1736932396888733, 0.69072425365448], [0.1756287962198257, 0.6876048445701599], [0.1764412671327591, 0.6881805062294006], [0.1770232021808624, 0.6891792416572571], [0.1778525561094284, 0.6915975213050842], [0.1772717237472534, 0.6908129453659058], [0.1789443343877792, 0.690693199634552], [0.1772239953279495, 0.6899962425231934], [0.1759603023529052, 0.6890157461166382], [0.1769460439682006, 0.6868435740470886], [0.1778258681297302, 0.6881833076477051], [0.1776095181703567, 0.6899975538253784], [0.1773160845041275, 0.6907649636268616], [0.1769266128540039, 0.687235951423645], [0.1758300811052322, 0.6824154853820801], [0.1756479889154434, 0.677445650100708], [0.1778882890939712, 0.6726849675178528], [0.1800504773855209, 0.6755536794662476], [0.1792137771844864, 0.6736424565315247], [0.1774188727140426, 0.6772419214248657], [0.1803860068321228, 0.6795575022697449], [0.1796415299177169, 0.6881515383720398]]"
fixation,75627.339,75749.473,122.13399999999092,12,"[9.825465304098078, 9.825465304098078, 6.53748012273018, 12.290645026122663, 1.8824302810705635, 2.9161661671195134, 9.140631481853356, 4.193435573525395, 8.90265841793503, 17.7004994911897, 5.8143874958703865, 9.263592780657957]","[[0.200254812836647, 0.7396870851516724], [0.200254812836647, 0.7396870851516724], [0.2004741579294204, 0.7401556968688965], [0.2058794051408767, 0.74785315990448], [0.2074761092662811, 0.7450740337371826], [0.2067304700613021, 0.743683397769928], [0.2049092352390289, 0.7426027655601501], [0.2074769288301468, 0.7452191114425659], [0.2017029076814651, 0.744065523147583], [0.1597836464643478, 0.7480937838554382], [0.1343959122896194, 0.7471692562103271], [0.112729512155056, 0.7467458248138428]]","[[0.1780829727649688, 0.6925281882286072], [0.1780829727649688, 0.6925281882286072], [0.1795575022697448, 0.6916696429252625], [0.1800797283649444, 0.6891323328018188], [0.1788402646780014, 0.6890653967857361], [0.1773624569177627, 0.6854966282844543], [0.1817529946565628, 0.6852967739105225], [0.1840817481279373, 0.679857075214386], [0.1743693500757217, 0.6777124404907227], [0.1669202446937561, 0.6688122749328613], [0.150953009724617, 0.6595829129219055], [0.0874765962362289, 0.678167462348938]]"
fixation,75760.576,75771.679,11.103000000002794,2,"[10.436023448230326, 10.436023448230326]","[[0.1019084006547927, 0.7406760454177856], [0.1019084006547927, 0.7406760454177856]]","[[0.0626521036028862, 0.6909773349761963], [0.0626521036028862, 0.6909773349761963]]"
fixation,75782.783,75816.092,33.30900000000838,4,"[4.136107048322998, 4.136107048322998, 12.494045061456099, 9.003830523665949]","[[0.0972001999616622, 0.7450395226478577], [0.0972001999616622, 0.7450395226478577], [0.0917293578386306, 0.75040602684021], [0.0964642912149429, 0.7479292750358582]]","[[0.062961608171463, 0.691189706325531], [0.062961608171463, 0.691189706325531], [0.0633147582411766, 0.6946315765380859], [0.0632306486368179, 0.6960619688034058]]"
fixation,75827.195,76049.258,222.06299999999464,21,"[11.486013346793333, 11.486013346793333, 7.602183525064868, 17.293823544999825, 10.817225981735866, 8.789736388954584, 17.018414912853284, 5.966787609953921, 1.746137269830779, 6.0776856657134495, 8.359727504489593, 8.746521045805832, 18.517674100010428, 5.854237212576245, 3.307021570708683, 2.8188839976263576, 2.6525806069574975, 0.8620717365623745, 4.260956368988554, 8.624324038656944, 9.63112154320166]","[[0.0995801836252212, 0.7420468926429749], [0.0995801836252212, 0.7420468926429749], [0.0965051054954528, 0.7450754046440125], [0.0921820104122161, 0.7427152395248413], [0.0888080894947052, 0.7391165494918823], [0.0907724797725677, 0.7369171380996704], [0.0947652608156204, 0.7392117977142334], [0.096195064485073, 0.7409018278121948], [0.092380940914154, 0.7412443161010742], [0.0901763513684272, 0.7400465607643127], [0.0901665091514587, 0.7330551147460938], [0.095314934849739, 0.7306604981422424], [0.0995256006717681, 0.7345700263977051], [0.0986647978425026, 0.7370973229408264], [0.0952342078089714, 0.7365727424621582], [0.0945586562156677, 0.7341997027397156], [0.0973401069641113, 0.7348067164421082], [0.0986701175570488, 0.7367114424705505], [0.0959003493189811, 0.7334527969360352], [0.0947336256504058, 0.7328803539276123], [0.0924183651804924, 0.7310694456100464]]","[[0.0583973042666912, 0.6978281140327454], [0.0583973042666912, 0.6978281140327454], [0.0611911937594413, 0.7031152844429016], [0.0619936734437942, 0.7009991407394409], [0.064141534268856, 0.7009645104408264], [0.0655621662735939, 0.7011837959289551], [0.0654894933104515, 0.7005013823509216], [0.0636288225650787, 0.6961894631385803], [0.0645601004362106, 0.6896061897277832], [0.0651114806532859, 0.685602605342865], [0.0664811879396438, 0.6881551146507263], [0.0646521225571632, 0.6893523335456848], [0.0621029958128929, 0.6959753036499023], [0.0632103681564331, 0.6924805641174316], [0.0640444010496139, 0.6991273760795593], [0.067759171128273, 0.699201762676239], [0.066593512892723, 0.7043979167938232], [0.0631290227174758, 0.6969456076622009], [0.0602163821458816, 0.69809490442276], [0.0599276386201381, 0.69443678855896], [0.0607198067009449, 0.6962512135505676]]"
fixation,76060.361,76149.186,88.82499999999709,9,"[10.798380147492336, 10.798380147492336, 8.079179964985581, 8.453760000199578, 1.9159120891288375, 2.065223564410079, 3.0525968606007723, 1.4058503775112192, 5.103140162272062]","[[0.086379662156105, 0.7345931529998779], [0.086379662156105, 0.7345931529998779], [0.089404359459877, 0.7338565587997437], [0.0952032804489135, 0.7338631749153137], [0.0962595716118812, 0.7371072769165039], [0.0941307991743087, 0.7376278638839722], [0.091047428548336, 0.7384601831436157], [0.0920242369174957, 0.7329094409942627], [0.1018512323498725, 0.7186485528945923]]","[[0.0573028661310672, 0.6983517408370972], [0.0573028661310672, 0.6983517408370972], [0.0588183216750621, 0.6938526034355164], [0.0589455366134643, 0.6927149295806885], [0.0564390309154987, 0.6878910064697266], [0.0560315884649753, 0.6880496740341187], [0.0556352287530899, 0.6845483779907227], [0.0574101135134696, 0.6843556761741638], [0.0715232342481613, 0.6735080480575562]]"
fixation,76160.289,76171.392,11.103000000002794,2,"[15.845196111559376, 15.845196111559376]","[[0.129756361246109, 0.6723649501800537], [0.129756361246109, 0.6723649501800537]]","[[0.1053674668073654, 0.6034466028213501], [0.1053674668073654, 0.6034466028213501]]"
fixation,76182.495,76448.97,266.4750000000058,25,"[1.7145128223195019, 1.7145128223195019, 9.099914899238494, 14.666498413325627, 18.223048012273146, 5.5859701198120035, 4.049167754413176, 7.445569480720815, 4.004107442240091, 2.5640262628921358, 8.713170700834214, 4.888266492021527, 3.620286892195915, 9.40204472560389, 6.487314286627705, 4.942095578824227, 15.06753374946631, 7.5733288992695575, 5.256238053365402, 13.810087584527103, 1.756258185393355, 1.4810755518635497, 14.411216677301502, 11.996474422580116, 7.032787579005474]","[[0.1413330286741256, 0.6728755831718445], [0.1413330286741256, 0.6728755831718445], [0.141329824924469, 0.6715906858444214], [0.1372400522232055, 0.664336621761322], [0.1392025053501129, 0.6642378568649292], [0.1392106413841247, 0.663564145565033], [0.13726806640625, 0.665773332118988], [0.1371417641639709, 0.6640403270721436], [0.1375691294670105, 0.6605427265167236], [0.1429894268512725, 0.6648176908493042], [0.1427590399980545, 0.6626264452934265], [0.1443612426519394, 0.6627074480056763], [0.142408937215805, 0.6570218205451965], [0.1415727138519287, 0.6568927764892578], [0.139602318406105, 0.6567276120185852], [0.1380029171705246, 0.6548113226890564], [0.1341264992952346, 0.6564197540283203], [0.1342125833034515, 0.6588650941848755], [0.1358862221240997, 0.6598925590515137], [0.1365298926830291, 0.6642690300941467], [0.1371955722570419, 0.663335919380188], [0.1369139999151229, 0.6648557782173157], [0.1405711770057678, 0.6669009923934937], [0.1493275761604309, 0.6634359359741211], [0.1538370698690414, 0.6525389552116394]]","[[0.1094861328601837, 0.5954617857933044], [0.1094861328601837, 0.5954617857933044], [0.1076925322413444, 0.5963661670684814], [0.1074749454855918, 0.5965223908424377], [0.1094559803605079, 0.60316002368927], [0.1094600930809974, 0.6065032482147217], [0.1100131645798683, 0.609724760055542], [0.1089775711297988, 0.6051417589187622], [0.1098303794860839, 0.6069687008857727], [0.1114826053380966, 0.6153045892715454], [0.10954400151968, 0.6181699633598328], [0.1091853752732276, 0.6183788776397705], [0.1089847013354301, 0.6113425493240356], [0.1106942668557167, 0.6112601161003113], [0.1112829074263572, 0.6095495223999023], [0.1091790124773979, 0.6074795126914978], [0.1072948947548866, 0.6055498719215393], [0.1105125546455383, 0.6042761206626892], [0.1101975962519645, 0.6094122529029846], [0.1119587197899818, 0.6115813851356506], [0.1100450828671455, 0.6096581220626831], [0.1085974052548408, 0.6070101261138916], [0.1108659207820892, 0.6051809191703796], [0.1173539832234382, 0.6030792593955994], [0.1247392296791076, 0.5954912900924683]]"
saccade,76460.073,76504.486,44.413000000000466,5,"[46.014380479852484, 46.014380479852484, 46.340186496074786, 86.44180471610346, 26.11634125475848]","[[0.1592829078435897, 0.5875345468521118], [0.1592829078435897, 0.5875345468521118], [0.1598697900772094, 0.5887174606323242], [0.1576063781976699, 0.5823990702629089], [0.1579418033361435, 0.5860856771469116]]","[[0.1330985426902771, 0.5601909756660461], [0.1330985426902771, 0.5601909756660461], [0.1310571432113647, 0.5512998700141907], [0.1319216042757034, 0.5444833040237427], [0.129417210817337, 0.5449267625808716]]"
saccade,76515.589,76526.692,11.102999999988242,2,"[30.582116930484105, 30.582116930484105]","[[0.1583974659442901, 0.5866790413856506], [0.1583974659442901, 0.5866790413856506]]","[[0.1285703033208847, 0.5444499254226685], [0.1285703033208847, 0.5444499254226685]]"
fixation,76537.795,76548.898,11.103000000002794,2,"[10.246049120122219, 10.246049120122219]","[[0.1596983820199966, 0.5903842449188232], [0.1596983820199966, 0.5903842449188232]]","[[0.1289156526327133, 0.5461670756340027], [0.1289156526327133, 0.5461670756340027]]"
fixation,76560.001,76782.064,222.06299999999464,21,"[6.467317122236878, 6.467317122236878, 3.8282537637835428, 3.516317857398928, 1.3658988084809642, 0.9657098606714855, 2.595242066118951, 1.771808658231482, 1.1133969100192505, 3.2806515425605705, 3.253057283061926, 3.9487692167094623, 13.241994911767557, 6.418240929547369, 5.313968969285658, 11.133809788715904, 6.921938830576724, 6.495817696214132, 17.862375427605155, 12.424250859294146, 10.586815372733009]","[[0.1619905531406402, 0.5891422629356384], [0.1619905531406402, 0.5891422629356384], [0.1584482192993164, 0.5883035063743591], [0.1592387706041336, 0.598990261554718], [0.1611513197422027, 0.5968717336654663], [0.1621692925691604, 0.5994146466255188], [0.1592590808868408, 0.6010605692863464], [0.1578841060400009, 0.6061001420021057], [0.1552119553089141, 0.6073075532913208], [0.1565036624670028, 0.6060206294059753], [0.1558141559362411, 0.6061917543411255], [0.1590985506772995, 0.605609655380249], [0.1615422219038009, 0.6035500168800354], [0.1584080159664154, 0.6029680967330933], [0.1561024934053421, 0.5986906290054321], [0.1551166325807571, 0.5999521017074585], [0.1545248925685882, 0.5976253151893616], [0.1556191146373748, 0.5973314642906189], [0.155301958322525, 0.5981205105781555], [0.1557065844535827, 0.59709632396698], [0.1548504680395126, 0.5985604524612427]]","[[0.127309650182724, 0.5433474183082581], [0.127309650182724, 0.5433474183082581], [0.1303099244832992, 0.5466582179069519], [0.1290864497423172, 0.5444353818893433], [0.1284418404102325, 0.5437489151954651], [0.1288674026727676, 0.5348812341690063], [0.1294299513101577, 0.5336011648178101], [0.1277577579021453, 0.5290585160255432], [0.1288163363933563, 0.5276594161987305], [0.1306907534599304, 0.5266913175582886], [0.1317459344863891, 0.5281229019165039], [0.1285830587148666, 0.5269981622695923], [0.1263286471366882, 0.5219863653182983], [0.1251604706048965, 0.5202738046646118], [0.1270321160554886, 0.5198500752449036], [0.1290593743324279, 0.5215686559677124], [0.1297737210988998, 0.5233221054077148], [0.1299304962158203, 0.5220058560371399], [0.1276832818984985, 0.5179750919342041], [0.1290609836578369, 0.5164779424667358], [0.1277990341186523, 0.5198222398757935]]"
fixation,76793.167,76815.373,22.206000000005588,3,"[16.654106248232225, 16.654106248232225, 11.952243662363323]","[[0.1584770530462265, 0.5963644981384277], [0.1584770530462265, 0.5963644981384277], [0.1590981185436248, 0.5941362977027893]]","[[0.1288089007139206, 0.5260688662528992], [0.1288089007139206, 0.5260688662528992], [0.1278098076581955, 0.5278164148330688]]"
fixation,76826.476,76848.683,22.20700000000943,3,"[14.27357431877195, 14.27357431877195, 19.869819867588102]","[[0.1692829430103302, 0.595458984375], [0.1692829430103302, 0.595458984375], [0.1868724375963211, 0.5886315107345581]]","[[0.1403385251760482, 0.524492084980011], [0.1403385251760482, 0.524492084980011], [0.1624059230089187, 0.5226617455482483]]"
saccade,76859.786,76881.992,22.206000000005588,3,"[33.54355046858567, 33.54355046858567, 53.65155465264224]","[[0.2557037770748138, 0.5497663617134094], [0.2557037770748138, 0.5497663617134094], [0.2580480873584747, 0.5465449690818787]]","[[0.2432478666305542, 0.5027717351913452], [0.2432478666305542, 0.5027717351913452], [0.2450249791145324, 0.5003331899642944]]"
fixation,76893.095,76904.198,11.103000000002794,2,"[6.093975331780363, 6.093975331780363]","[[0.2600100934505462, 0.5430547595024109], [0.2600100934505462, 0.5430547595024109]]","[[0.2409677058458328, 0.5014446973800659], [0.2409677058458328, 0.5014446973800659]]"
fixation,76915.301,76981.92,66.6189999999915,7,"[12.337425340680234, 12.337425340680234, 5.992604363876952, 4.268900964254228, 11.99237573304853, 1.780501323153771, 4.621567108860261]","[[0.2616302371025085, 0.547497570514679], [0.2616302371025085, 0.547497570514679], [0.2625565230846405, 0.550917387008667], [0.2645207345485687, 0.561566174030304], [0.2668944001197815, 0.5575098991394043], [0.2686492204666137, 0.5606843829154968], [0.2659805715084076, 0.5540719628334045]]","[[0.2425751984119415, 0.5032793879508972], [0.2425751984119415, 0.5032793879508972], [0.2445889264345169, 0.5056006908416748], [0.2418210506439209, 0.503434956073761], [0.2434605658054351, 0.5046683549880981], [0.241609126329422, 0.5041232705116272], [0.2407270669937133, 0.5065943002700806]]"
fixation,76993.023,77081.848,88.82499999999709,9,"[9.871897355954173, 9.871897355954173, 5.6082169771336305, 12.654904652663921, 2.6187076343410287, 0.3496287172666938, 7.461925680960187, 10.70909312087179, 10.574335074441779]","[[0.2646689414978027, 0.5489087700843811], [0.2646689414978027, 0.5489087700843811], [0.266926109790802, 0.5513260364532471], [0.2668003141880035, 0.5551918148994446], [0.2647684514522552, 0.5577230453491211], [0.2654693126678467, 0.5609096884727478], [0.2602278292179107, 0.5536771416664124], [0.2604548633098602, 0.552272379398346], [0.2600882947444916, 0.5533604621887207]]","[[0.2422704547643661, 0.5053289532661438], [0.2422704547643661, 0.5053289532661438], [0.2457038015127182, 0.5118705630302429], [0.2411933541297912, 0.500935435295105], [0.2396371215581894, 0.4984887838363647], [0.2399604618549347, 0.4855170547962188], [0.240205779671669, 0.4888156950473785], [0.2453008145093917, 0.4889852404594421], [0.2432807683944702, 0.488241970539093]]"
fixation,77092.951,77148.467,55.51600000000326,6,"[7.886232751840286, 7.886232751840286, 3.079850877357944, 4.118801407905217, 6.330801344497945, 6.543571893471969]","[[0.2640602886676788, 0.5637698173522949], [0.2640602886676788, 0.5637698173522949], [0.2671460509300232, 0.5673709511756897], [0.2656901180744171, 0.5628839135169983], [0.2633176445960998, 0.5619813799858093], [0.2586197853088379, 0.5532060861587524]]","[[0.2433247417211532, 0.4912698268890381], [0.2433247417211532, 0.4912698268890381], [0.2450033128261566, 0.4949811100959778], [0.2417220175266266, 0.49867644906044], [0.2434798032045364, 0.5014229416847229], [0.242266371846199, 0.5066331028938293]]"
